정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
유천동서대전농협,21750,1,원내동공영차고지 - 원내동공영차고지,2023-03,일반인,0,0,0,1,55,34,157,49,239,199,154,102,119,90,161,107,147,168,152,164,112,180,154,155,194,161,207,209,233,273,155,200,136,146,132,142,197,107,79,42,0,0,0,0,0,0,0,0,
유천동서대전농협,21750,1,원내동공영차고지 - 원내동공영차고지,2023-03,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,1,0,1,0,2,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
유천동서대전농협,21750,1,원내동공영차고지 - 원내동공영차고지,2023-03,청소년,0,0,0,0,2,0,53,0,2,1,3,3,2,0,4,2,3,2,2,3,6,6,3,9,11,17,6,22,15,31,15,15,7,11,11,5,10,8,7,2,0,0,0,0,0,0,0,0,
유천동서대전농협,21750,1,원내동공영차고지 - 원내동공영차고지,2023-03,경로,0,0,0,0,7,0,0,2,2,16,8,7,7,5,12,5,2,8,7,13,7,11,8,7,5,16,9,13,2,9,2,7,2,2,4,2,2,0,0,0,0,0,0,0,0,0,0,0,
유천동서대전농협,21750,1,원내동공영차고지 - 원내동공영차고지,2023-03,장애인,0,0,0,0,0,0,0,0,0,9,0,0,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
유천동서대전농협,21750,1,원내동공영차고지 - 원내동공영차고지,2023-03,국가유공자,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,9,0,1,3,0,3,3,1,2,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,
유천동서대전농협,21750,119,안산동 - 안산동,2023-03,일반인,0,0,82,5,48,9,150,37,183,85,172,58,110,71,124,52,123,72,128,78,95,53,125,75,102,52,147,90,175,139,128,75,114,68,131,36,73,38,0,0,0,0,0,0,0,0,0,0,
유천동서대전농협,21750,119,안산동 - 안산동,2023-03,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
유천동서대전농협,21750,119,안산동 - 안산동,2023-03,청소년,0,0,0,0,0,0,11,0,0,0,1,1,5,0,4,0,6,1,0,1,2,2,7,14,9,12,10,6,1,11,4,3,7,4,7,1,12,4,0,0,0,0,0,0,0,0,0,0,
유천동서대전농협,21750,119,안산동 - 안산동,2023-03,경로,0,0,0,0,0,0,0,0,4,1,4,1,2,4,6,7,4,3,11,5,6,2,6,3,5,2,8,6,5,7,3,3,1,2,0,2,0,3,0,0,0,0,0,0,0,0,0,0,
유천동서대전농협,21750,119,안산동 - 안산동,2023-03,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,2,1,1,0,3,0,3,0,21,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
유천동서대전농협,21750,119,안산동 - 안산동,2023-03,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,3,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
유천동서대전농협,21750,20,대전역동광장종점 - 대전역동광장종점,2023-03,일반인,0,0,0,0,2,1,0,0,7,2,0,0,8,6,0,0,6,3,0,0,3,3,0,0,9,6,8,10,6,11,4,12,0,0,6,4,1,1,0,0,0,0,0,0,0,0,0,0,
유천동서대전농협,21750,20,대전역동광장종점 - 대전역동광장종점,2023-03,청소년,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
유천동서대전농협,21750,20,대전역동광장종점 - 대전역동광장종점,2023-03,경로,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
유천동서대전농협,21750,20,대전역동광장종점 - 대전역동광장종점,2023-03,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
유천동서대전농협,21750,20,대전역동광장종점 - 대전역동광장종점,2023-03,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
유천동서대전농협,21750,201,원내동공영차고지 - 원내동공영차고지,2023-03,일반인,0,0,0,0,72,48,130,120,241,238,216,184,169,163,170,195,163,248,193,193,168,193,157,235,207,294,199,296,201,404,160,361,151,220,151,258,112,214,1,0,0,0,0,0,0,0,0,0,
유천동서대전농협,21750,201,원내동공영차고지 - 원내동공영차고지,2023-03,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,8,0,4,1,3,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
유천동서대전농협,21750,201,원내동공영차고지 - 원내동공영차고지,2023-03,청소년,0,0,0,0,1,0,13,1,0,3,10,2,1,2,4,2,6,3,5,9,8,7,6,20,18,50,12,65,20,39,10,24,9,26,12,17,8,24,0,0,0,0,0,0,0,0,0,0,
유천동서대전농협,21750,201,원내동공영차고지 - 원내동공영차고지,2023-03,경로,0,0,0,0,1,4,0,0,3,4,4,5,7,10,11,15,7,13,14,19,5,9,14,12,7,18,10,9,8,7,1,49,2,8,0,2,2,1,0,0,0,0,0,0,0,0,0,0,
유천동서대전농협,21750,201,원내동공영차고지 - 원내동공영차고지,2023-03,장애인,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,7,1,0,3,2,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
유천동서대전농협,21750,201,원내동공영차고지 - 원내동공영차고지,2023-03,국가유공자,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,3,1,5,4,1,0,0,0,3,1,2,2,2,0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
유천동서대전농협,21750,202,대전역동광장종점 - 대전역동광장종점,2023-03,일반인,0,0,0,0,33,10,8,17,55,45,25,14,25,16,38,30,45,29,20,20,35,32,53,36,37,25,41,42,48,53,24,38,35,24,24,22,23,29,1,0,0,0,0,0,0,0,0,0,
유천동서대전농협,21750,202,대전역동광장종점 - 대전역동광장종점,2023-03,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
유천동서대전농협,21750,202,대전역동광장종점 - 대전역동광장종점,2023-03,청소년,0,0,0,0,0,0,0,0,2,0,1,0,0,0,2,0,1,0,1,1,1,0,0,2,4,9,5,2,1,1,2,8,2,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,
유천동서대전농협,21750,202,대전역동광장종점 - 대전역동광장종점,2023-03,경로,0,0,0,0,0,0,0,0,1,7,2,0,2,3,6,3,1,2,1,1,2,0,3,1,0,1,2,0,1,0,0,3,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
유천동서대전농협,21750,202,대전역동광장종점 - 대전역동광장종점,2023-03,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
유천동서대전농협,21750,202,대전역동광장종점 - 대전역동광장종점,2023-03,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
유천동서대전농협,21750,317,대전역동광장종점 - 대전역동광장종점,2023-03,일반인,0,0,0,0,16,19,37,17,55,38,27,12,25,28,39,41,47,29,48,31,21,21,52,60,33,37,33,50,64,79,16,19,18,19,11,17,22,4,2,0,0,0,0,0,0,0,0,0,
유천동서대전농협,21750,317,대전역동광장종점 - 대전역동광장종점,2023-03,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
