정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
유천동서대전농협,21750,1,원내동공영차고지 - 원내동공영차고지,2023-04,일반인,0,0,0,1,98,51,132,65,250,189,124,96,114,87,141,106,125,164,108,132,119,163,140,158,162,163,220,192,178,327,164,193,121,119,152,141,147,123,63,35,0,0,0,0,0,0,0,0,
유천동서대전농협,21750,1,원내동공영차고지 - 원내동공영차고지,2023-04,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,3,1,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
유천동서대전농협,21750,1,원내동공영차고지 - 원내동공영차고지,2023-04,청소년,0,0,0,0,8,0,51,1,7,0,6,1,4,3,3,1,5,7,5,7,2,5,4,8,7,17,14,23,4,9,14,8,0,2,4,6,4,12,6,0,0,0,0,0,0,0,0,0,
유천동서대전농협,21750,1,원내동공영차고지 - 원내동공영차고지,2023-04,경로,0,0,0,0,0,0,2,1,2,19,4,6,6,8,7,14,6,9,14,21,14,15,6,8,8,8,6,11,8,8,3,7,0,1,2,3,1,1,0,0,0,0,0,0,0,0,0,0,
유천동서대전농협,21750,1,원내동공영차고지 - 원내동공영차고지,2023-04,장애인,0,0,0,0,0,0,0,1,0,5,1,1,0,2,0,0,0,0,0,5,0,0,0,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
유천동서대전농협,21750,1,원내동공영차고지 - 원내동공영차고지,2023-04,국가유공자,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,1,2,2,3,1,1,1,2,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
유천동서대전농협,21750,119,안산동 - 안산동,2023-04,일반인,0,0,85,8,42,19,125,36,153,71,146,66,119,69,117,66,112,70,98,88,81,60,136,58,98,69,146,89,146,100,125,85,124,79,119,51,86,38,0,0,0,0,0,0,0,0,0,0,
유천동서대전농협,21750,119,안산동 - 안산동,2023-04,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
유천동서대전농협,21750,119,안산동 - 안산동,2023-04,청소년,0,0,0,0,0,0,7,0,0,0,3,1,4,0,5,1,8,1,1,5,4,1,11,17,14,20,4,7,4,13,0,11,6,2,8,5,11,2,0,0,0,0,0,0,0,0,0,0,
유천동서대전농협,21750,119,안산동 - 안산동,2023-04,경로,0,0,0,0,0,0,0,0,5,1,7,2,6,3,5,5,4,9,9,7,10,0,3,7,5,3,4,3,1,5,4,0,1,0,2,10,2,4,0,0,0,0,0,0,0,0,0,0,
