정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
유천동서대전농협,21750,1,원내동공영차고지 - 원내동공영차고지,2023-05,일반인,0,0,0,4,129,70,127,62,218,167,128,143,98,82,120,122,121,160,124,147,173,161,140,135,212,152,194,170,180,272,145,183,130,138,147,111,157,126,48,42,0,0,0,0,0,0,0,0,
유천동서대전농협,21750,1,원내동공영차고지 - 원내동공영차고지,2023-05,어린이,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
유천동서대전농협,21750,1,원내동공영차고지 - 원내동공영차고지,2023-05,청소년,0,0,0,0,10,0,45,0,4,1,4,3,4,2,5,3,3,5,2,11,4,5,9,4,9,18,4,16,14,20,24,10,9,16,6,12,17,9,0,3,0,0,0,0,0,0,0,0,
유천동서대전농협,21750,1,원내동공영차고지 - 원내동공영차고지,2023-05,경로,0,0,0,0,1,2,5,3,2,12,5,10,5,10,8,11,9,12,8,17,7,16,9,11,8,13,6,10,5,7,2,6,3,3,2,0,1,1,1,2,0,0,0,0,0,0,0,0,
유천동서대전농협,21750,1,원내동공영차고지 - 원내동공영차고지,2023-05,장애인,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,1,0,2,1,7,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
유천동서대전농협,21750,1,원내동공영차고지 - 원내동공영차고지,2023-05,국가유공자,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,2,4,0,1,2,0,2,1,1,1,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
유천동서대전농협,21750,119,안산동 - 안산동,2023-05,일반인,0,0,94,11,65,9,154,38,177,78,136,42,139,82,127,51,128,46,103,71,99,53,146,49,130,99,120,82,131,120,121,74,114,72,130,51,84,42,0,0,0,0,0,0,0,0,0,0,
유천동서대전농협,21750,119,안산동 - 안산동,2023-05,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,5,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
유천동서대전농협,21750,119,안산동 - 안산동,2023-05,청소년,0,0,0,1,0,0,5,0,2,0,3,0,5,1,3,0,6,3,1,7,4,2,11,12,5,19,6,18,9,9,13,5,7,2,12,13,19,3,0,0,0,0,0,0,0,0,0,0,
유천동서대전농협,21750,119,안산동 - 안산동,2023-05,경로,0,0,0,0,0,1,2,4,4,2,6,2,4,3,9,8,4,3,13,8,7,1,16,9,10,2,6,1,2,4,7,1,2,0,2,8,0,2,0,0,0,0,0,0,0,0,0,0,
