정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
문화동.주공3단지후문,21930,311,신대차고지 - 신대차고지,2023-01,일반인,0,0,0,0,20,26,30,129,181,223,139,198,84,304,54,367,86,504,99,545,86,609,87,685,70,721,69,914,83,1212,47,823,52,562,44,727,21,583,16,176,0,0,0,0,0,0,0,0,
문화동.주공3단지후문,21930,311,신대차고지 - 신대차고지,2023-01,어린이,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,2,1,2,0,2,3,10,1,10,8,10,1,16,0,10,0,5,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,
문화동.주공3단지후문,21930,311,신대차고지 - 신대차고지,2023-01,청소년,0,0,0,0,1,1,8,1,2,6,10,6,35,33,15,30,33,66,20,42,82,94,58,141,59,73,26,76,17,73,14,71,13,59,4,56,2,42,0,14,0,0,0,0,0,0,0,0,
문화동.주공3단지후문,21930,311,신대차고지 - 신대차고지,2023-01,경로,0,0,0,0,1,1,1,0,3,18,2,13,4,22,4,27,2,61,4,43,1,46,2,53,12,70,3,74,3,54,1,30,0,14,0,18,0,9,1,1,0,0,0,0,0,0,0,0,
문화동.주공3단지후문,21930,311,신대차고지 - 신대차고지,2023-01,장애인,0,0,0,0,0,0,0,1,2,1,0,1,0,1,0,1,0,3,0,1,0,11,1,7,1,1,0,4,0,5,0,1,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,
문화동.주공3단지후문,21930,311,신대차고지 - 신대차고지,2023-01,국가유공자,0,0,0,0,0,0,0,2,0,2,2,0,3,1,1,3,5,0,1,3,0,8,0,10,0,5,0,5,2,1,0,1,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
