정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
사정동,22550,115,윗사정삼거리 - 오월드기점지,2023-01,일반인,0,0,0,0,1,46,1,62,3,200,0,102,4,90,1,81,2,117,0,94,0,85,1,104,2,124,1,154,0,154,1,87,0,42,1,97,0,77,0,9,0,0,0,0,0,0,0,0,
사정동,22550,115,윗사정삼거리 - 오월드기점지,2023-01,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2,0,3,0,2,0,3,0,3,0,6,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
사정동,22550,115,윗사정삼거리 - 오월드기점지,2023-01,청소년,0,0,0,0,0,1,0,0,0,2,0,1,0,5,0,4,0,11,0,8,0,5,0,14,0,13,1,7,0,9,0,16,0,8,0,8,0,13,0,1,0,0,0,0,0,0,0,0,
사정동,22550,115,윗사정삼거리 - 오월드기점지,2023-01,경로,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,2,0,1,0,2,0,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
사정동,22550,115,윗사정삼거리 - 오월드기점지,2023-01,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,2,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
사정동,22550,115,윗사정삼거리 - 오월드기점지,2023-01,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
사정동,22550,30,낭월공영차고지기점 - 낭월공영차고지,2023-01,일반인,0,0,0,0,5,2,6,1,0,0,7,5,0,2,4,6,0,0,2,14,1,2,3,2,1,4,0,1,0,7,0,0,0,2,0,0,3,2,0,0,0,0,0,0,0,0,0,0,
사정동,22550,30,낭월공영차고지기점 - 낭월공영차고지,2023-01,청소년,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
사정동,22550,30,낭월공영차고지기점 - 낭월공영차고지,2023-01,경로,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
사정동,22550,30,낭월공영차고지기점 - 낭월공영차고지,2023-01,장애인,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
사정동,22550,30,낭월공영차고지기점 - 낭월공영차고지,2023-01,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
사정동,22550,301,봉산동기점 - 봉산동기점,2023-01,일반인,0,0,0,0,0,23,0,125,3,128,2,100,6,67,1,81,5,109,0,86,1,88,2,90,3,131,2,139,1,145,2,116,0,92,0,82,0,65,0,25,0,0,0,0,0,0,0,0,
사정동,22550,301,봉산동기점 - 봉산동기점,2023-01,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,5,0,3,0,4,0,1,0,7,0,0,0,0,0,9,0,5,0,1,0,0,0,0,0,0,0,0,0,0,
사정동,22550,301,봉산동기점 - 봉산동기점,2023-01,청소년,0,0,0,0,0,0,0,1,0,21,0,1,0,0,0,3,0,5,0,8,0,3,0,4,0,8,0,16,0,11,0,10,1,11,0,14,0,12,0,0,0,0,0,0,0,0,0,0,
사정동,22550,301,봉산동기점 - 봉산동기점,2023-01,경로,0,0,0,0,0,1,0,1,0,3,0,1,0,0,0,2,0,2,0,4,0,1,1,4,0,4,0,4,0,11,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
사정동,22550,301,봉산동기점 - 봉산동기점,2023-01,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
사정동,22550,301,봉산동기점 - 봉산동기점,2023-01,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
사정동,22550,31,서남부터미널기점 - 서남부터미널종점,2023-01,일반인,0,0,0,0,1,9,0,0,0,0,1,2,0,0,0,0,10,1,5,0,0,0,0,0,0,0,4,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
사정동,22550,31,서남부터미널기점 - 서남부터미널종점,2023-01,청소년,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
사정동,22550,31,서남부터미널기점 - 서남부터미널종점,2023-01,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
사정동,22550,31,서남부터미널기점 - 서남부터미널종점,2023-01,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
사정동,22550,311,신대차고지 - 신대차고지,2023-01,일반인,0,0,0,0,0,15,0,118,3,224,5,147,0,136,1,144,1,145,4,157,3,197,1,208,2,215,1,268,2,264,1,195,1,117,0,113,1,108,1,39,0,0,0,0,0,0,0,0,
사정동,22550,311,신대차고지 - 신대차고지,2023-01,어린이,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,6,0,2,0,1,0,4,0,13,0,3,0,2,0,1,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
사정동,22550,311,신대차고지 - 신대차고지,2023-01,청소년,0,0,0,0,0,1,0,1,0,1,0,12,0,14,2,10,0,17,0,28,0,42,0,36,0,30,0,37,0,28,0,33,0,28,0,27,0,35,0,12,0,0,0,0,0,0,0,0,
사정동,22550,311,신대차고지 - 신대차고지,2023-01,경로,0,0,0,0,0,0,0,1,0,3,1,7,0,7,0,2,0,6,0,11,0,1,1,7,0,9,0,5,0,1,0,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
사정동,22550,311,신대차고지 - 신대차고지,2023-01,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,3,0,0,0,5,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
사정동,22550,311,신대차고지 - 신대차고지,2023-01,국가유공자,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
사정동,22550,313,대전동신과학고 - 대전동신과학고,2023-01,일반인,0,0,0,0,7,16,52,23,32,46,28,46,3,26,15,42,23,37,4,33,14,53,16,38,13,47,9,65,10,112,9,43,7,35,3,18,16,12,0,4,0,0,0,0,0,0,0,0,
사정동,22550,313,대전동신과학고 - 대전동신과학고,2023-01,어린이,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
사정동,22550,313,대전동신과학고 - 대전동신과학고,2023-01,청소년,0,0,0,0,0,0,20,0,7,0,0,0,2,2,0,2,1,2,2,3,1,3,1,7,0,9,0,8,1,7,1,5,0,5,1,4,0,1,0,0,0,0,0,0,0,0,0,0,
사정동,22550,313,대전동신과학고 - 대전동신과학고,2023-01,경로,0,0,0,0,0,0,0,1,1,2,0,2,0,1,0,2,0,1,0,3,0,1,2,2,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
사정동,22550,313,대전동신과학고 - 대전동신과학고,2023-01,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
사정동,22550,313,대전동신과학고 - 대전동신과학고,2023-01,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
사정동,22550,315,윗사정삼거리 - 오월드기점지,2023-01,일반인,0,0,0,0,0,43,1,51,0,92,2,40,0,45,0,52,0,39,1,23,0,46,0,44,0,47,3,77,0,79,2,52,0,29,0,27,0,38,0,3,0,0,0,0,0,0,0,0,
사정동,22550,315,윗사정삼거리 - 오월드기점지,2023-01,어린이,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,
사정동,22550,315,윗사정삼거리 - 오월드기점지,2023-01,청소년,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,2,0,3,0,2,0,6,0,11,0,11,0,8,0,9,0,7,0,2,0,1,0,3,0,1,0,0,0,0,0,0,0,0,
