정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
사정동,22550,115,윗사정삼거리 - 오월드기점지,2023-05,일반인,0,0,0,0,0,33,2,75,1,220,3,108,1,101,3,69,1,103,1,84,3,82,2,143,0,125,2,141,1,147,2,151,1,121,2,133,0,75,0,27,0,0,0,0,0,0,0,0,
사정동,22550,115,윗사정삼거리 - 오월드기점지,2023-05,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,2,2,0,2,0,2,0,5,0,3,0,3,0,11,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
사정동,22550,115,윗사정삼거리 - 오월드기점지,2023-05,청소년,0,0,0,0,0,17,0,3,2,6,0,2,0,1,0,7,0,3,0,5,0,17,0,26,0,39,0,25,0,17,0,8,0,13,0,25,0,23,0,14,0,0,0,0,0,0,0,0,
사정동,22550,115,윗사정삼거리 - 오월드기점지,2023-05,경로,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,9,0,1,0,2,0,1,0,1,0,4,0,3,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
사정동,22550,115,윗사정삼거리 - 오월드기점지,2023-05,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
사정동,22550,115,윗사정삼거리 - 오월드기점지,2023-05,국가유공자,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
사정동,22550,30,낭월공영차고지기점 - 낭월공영차고지,2023-05,일반인,0,0,0,0,24,1,15,0,0,0,15,4,0,0,5,16,0,1,1,8,1,3,1,1,0,8,1,3,0,3,0,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,
사정동,22550,30,낭월공영차고지기점 - 낭월공영차고지,2023-05,청소년,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
사정동,22550,30,낭월공영차고지기점 - 낭월공영차고지,2023-05,경로,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
사정동,22550,30,낭월공영차고지기점 - 낭월공영차고지,2023-05,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
사정동,22550,301,봉산동기점 - 봉산동기점,2023-05,일반인,0,0,0,0,0,25,3,123,11,203,8,77,1,73,2,85,4,98,1,82,0,87,0,112,3,139,4,136,0,146,1,134,0,80,1,113,2,86,0,18,0,0,0,0,0,0,0,0,
사정동,22550,301,봉산동기점 - 봉산동기점,2023-05,어린이,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,2,2,0,6,0,5,0,4,0,2,1,1,0,4,0,9,0,4,0,2,0,0,0,0,0,0,0,0,0,0,
사정동,22550,301,봉산동기점 - 봉산동기점,2023-05,청소년,0,0,0,0,0,0,0,2,0,2,0,2,0,0,0,8,0,10,0,9,0,3,0,28,0,36,1,16,0,7,0,7,0,5,0,18,0,23,0,7,0,0,0,0,0,0,0,0,
사정동,22550,301,봉산동기점 - 봉산동기점,2023-05,경로,0,0,0,0,0,6,0,0,0,2,0,1,0,3,0,0,0,1,0,1,0,0,0,2,0,1,0,1,0,14,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
사정동,22550,301,봉산동기점 - 봉산동기점,2023-05,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,
사정동,22550,31,서남부터미널기점 - 서남부터미널종점,2023-05,일반인,0,0,0,0,29,8,0,0,0,0,4,2,0,0,0,0,14,5,1,3,0,0,0,0,0,0,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
사정동,22550,31,서남부터미널기점 - 서남부터미널종점,2023-05,청소년,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
사정동,22550,311,신대차고지 - 신대차고지,2023-05,일반인,0,0,0,0,2,31,1,139,13,220,9,106,4,140,5,129,0,130,4,176,7,133,1,169,4,208,4,236,2,295,4,217,1,156,1,128,0,137,0,57,0,0,0,0,0,0,0,0,
사정동,22550,311,신대차고지 - 신대차고지,2023-05,어린이,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,4,6,2,1,12,0,19,0,10,0,1,0,8,0,5,0,3,0,3,0,1,0,0,0,0,0,0,0,0,0,0,
사정동,22550,311,신대차고지 - 신대차고지,2023-05,청소년,0,0,0,0,0,0,1,1,8,1,2,2,0,2,0,11,0,16,0,19,0,66,1,110,2,75,0,39,0,35,0,29,0,22,0,37,0,30,0,10,0,0,0,0,0,0,0,0,
사정동,22550,311,신대차고지 - 신대차고지,2023-05,경로,0,0,0,0,0,0,0,0,0,8,0,7,0,7,0,6,0,8,0,3,0,9,0,8,0,7,0,5,1,5,0,2,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,
사정동,22550,311,신대차고지 - 신대차고지,2023-05,장애인,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,2,0,1,0,1,0,1,0,4,0,1,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
사정동,22550,311,신대차고지 - 신대차고지,2023-05,국가유공자,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,2,1,1,0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
사정동,22550,313,대전동신과학고 - 대전동신과학고,2023-05,일반인,0,0,0,0,2,14,49,35,48,36,27,22,19,41,17,42,19,52,8,30,22,39,17,42,7,48,9,78,13,67,16,40,10,37,6,29,2,23,1,4,0,0,0,0,0,0,0,0,
사정동,22550,313,대전동신과학고 - 대전동신과학고,2023-05,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,0,1,0,2,1,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
사정동,22550,313,대전동신과학고 - 대전동신과학고,2023-05,청소년,0,0,0,0,3,0,234,2,8,0,0,0,0,0,0,0,2,1,0,1,0,2,2,9,7,13,3,2,4,5,0,2,4,1,2,1,3,2,0,0,0,0,0,0,0,0,0,0,
사정동,22550,313,대전동신과학고 - 대전동신과학고,2023-05,경로,0,0,0,0,1,0,0,0,0,1,6,2,1,1,1,3,1,1,1,2,3,0,0,1,0,0,1,1,3,4,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
사정동,22550,313,대전동신과학고 - 대전동신과학고,2023-05,장애인,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
사정동,22550,313,대전동신과학고 - 대전동신과학고,2023-05,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
사정동,22550,315,윗사정삼거리 - 오월드기점지,2023-05,일반인,0,0,0,0,5,41,3,39,4,89,0,29,1,38,4,52,0,64,2,30,0,38,0,41,0,46,0,52,0,109,1,50,0,30,0,36,0,32,0,4,0,0,0,0,0,0,0,0,
사정동,22550,315,윗사정삼거리 - 오월드기점지,2023-05,어린이,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3,0,5,0,2,0,0,0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
사정동,22550,315,윗사정삼거리 - 오월드기점지,2023-05,청소년,0,0,0,0,0,2,0,7,1,0,0,0,0,1,0,4,0,7,0,1,1,7,0,32,0,12,0,4,0,6,0,4,0,1,0,2,0,4,0,1,0,0,0,0,0,0,0,0,
사정동,22550,315,윗사정삼거리 - 오월드기점지,2023-05,경로,0,0,0,0,0,0,0,0,1,7,0,3,0,3,0,1,0,3,0,1,0,5,0,0,1,6,0,2,0,5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
사정동,22550,315,윗사정삼거리 - 오월드기점지,2023-05,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
