정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
사정동,22560,115,윗사정삼거리 - 오월드기점지,2023-04,일반인,0,0,107,0,158,0,219,0,331,1,253,1,123,2,115,0,193,3,155,2,139,0,149,4,139,3,214,8,244,7,81,3,101,1,83,0,35,0,0,0,0,0,0,0,0,0,0,0,
사정동,22560,115,윗사정삼거리 - 오월드기점지,2023-04,어린이,0,0,0,0,0,0,0,0,1,0,5,0,1,0,1,0,4,0,5,0,5,0,13,0,8,0,6,2,8,0,1,1,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,
사정동,22560,115,윗사정삼거리 - 오월드기점지,2023-04,청소년,0,0,1,0,2,0,76,1,12,0,2,0,5,0,9,0,17,0,10,0,7,0,9,0,24,0,12,0,18,0,14,0,13,0,17,0,21,0,0,0,0,0,0,0,0,0,0,0,
사정동,22560,115,윗사정삼거리 - 오월드기점지,2023-04,경로,0,0,0,0,1,0,1,0,1,0,2,0,4,0,1,0,1,0,13,0,2,0,2,1,3,0,8,0,7,0,3,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
사정동,22560,115,윗사정삼거리 - 오월드기점지,2023-04,장애인,0,0,0,0,0,0,1,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,
사정동,22560,115,윗사정삼거리 - 오월드기점지,2023-04,국가유공자,0,0,0,0,0,0,2,0,1,0,3,0,0,0,0,0,0,1,2,0,2,0,1,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
사정동,22560,30,낭월공영차고지기점 - 낭월공영차고지,2023-04,일반인,0,0,0,0,0,0,11,14,0,0,11,11,0,0,7,3,0,0,10,16,0,0,5,5,0,0,5,14,0,0,6,2,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,
사정동,22560,30,낭월공영차고지기점 - 낭월공영차고지,2023-04,어린이,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
사정동,22560,30,낭월공영차고지기점 - 낭월공영차고지,2023-04,청소년,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
사정동,22560,30,낭월공영차고지기점 - 낭월공영차고지,2023-04,경로,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
사정동,22560,30,낭월공영차고지기점 - 낭월공영차고지,2023-04,국가유공자,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
사정동,22560,301,봉산동기점 - 봉산동기점,2023-04,일반인,0,0,115,0,125,1,388,14,321,1,311,17,228,4,187,4,147,0,179,4,175,7,168,4,166,1,268,2,286,12,179,0,102,2,81,0,34,0,0,0,0,0,0,0,0,0,0,0,
사정동,22560,301,봉산동기점 - 봉산동기점,2023-04,어린이,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,2,0,1,0,3,0,7,1,6,0,8,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
사정동,22560,301,봉산동기점 - 봉산동기점,2023-04,청소년,0,0,0,0,0,0,147,4,11,0,14,0,19,0,19,0,16,0,16,0,16,0,11,0,50,2,19,0,22,0,19,1,10,0,6,0,5,0,0,0,0,0,0,0,0,0,0,0,
사정동,22560,301,봉산동기점 - 봉산동기점,2023-04,경로,0,0,13,0,1,0,0,0,5,0,1,1,2,0,1,0,2,0,3,0,6,1,10,2,6,0,4,0,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
사정동,22560,301,봉산동기점 - 봉산동기점,2023-04,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
사정동,22560,301,봉산동기점 - 봉산동기점,2023-04,국가유공자,0,0,1,0,1,0,0,0,1,0,2,0,1,0,6,0,3,0,2,0,9,0,12,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
사정동,22560,31,서남부터미널기점 - 서남부터미널종점,2023-04,일반인,0,0,0,0,0,0,0,0,7,24,0,0,0,0,0,8,0,0,0,0,0,0,4,13,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,
사정동,22560,31,서남부터미널기점 - 서남부터미널종점,2023-04,경로,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
사정동,22560,311,신대차고지 - 신대차고지,2023-04,일반인,0,0,45,0,165,19,383,0,466,2,339,0,316,1,324,3,307,11,329,1,262,2,368,5,413,2,392,4,375,12,166,1,143,1,148,4,75,0,0,0,0,0,0,0,0,0,0,0,
사정동,22560,311,신대차고지 - 신대차고지,2023-04,어린이,0,0,0,0,0,0,43,0,20,0,7,0,5,0,12,1,4,0,13,0,11,0,3,0,11,1,5,2,4,1,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
사정동,22560,311,신대차고지 - 신대차고지,2023-04,청소년,0,0,0,0,56,0,392,3,98,0,31,0,40,0,47,0,57,0,54,0,31,1,31,0,65,0,38,0,77,0,26,0,17,0,21,0,48,0,0,0,0,0,0,0,0,0,0,0,
사정동,22560,311,신대차고지 - 신대차고지,2023-04,경로,0,0,0,0,0,0,2,0,2,0,6,1,6,0,18,0,17,1,16,1,15,0,12,0,22,2,15,0,7,0,6,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,
사정동,22560,311,신대차고지 - 신대차고지,2023-04,장애인,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,2,0,0,0,1,0,3,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
사정동,22560,311,신대차고지 - 신대차고지,2023-04,국가유공자,0,0,1,0,1,0,0,0,0,0,1,0,1,0,5,0,3,0,0,0,4,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
사정동,22560,313,대전동신과학고 - 대전동신과학고,2023-04,일반인,0,0,28,0,70,4,71,10,122,45,84,6,49,16,73,20,78,25,51,24,68,22,63,29,57,46,49,60,69,88,35,20,25,3,25,6,16,12,0,0,0,0,0,0,0,0,0,0,
사정동,22560,313,대전동신과학고 - 대전동신과학고,2023-04,어린이,0,0,0,0,0,0,10,1,0,1,0,0,0,0,1,2,0,0,3,0,2,1,0,0,3,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
사정동,22560,313,대전동신과학고 - 대전동신과학고,2023-04,청소년,0,0,0,0,0,0,120,18,4,2,1,0,1,0,2,0,0,3,2,0,4,0,2,0,7,4,9,0,3,9,1,0,0,0,1,1,7,18,0,0,0,0,0,0,0,0,0,0,
사정동,22560,313,대전동신과학고 - 대전동신과학고,2023-04,경로,0,0,0,0,0,0,1,0,2,1,3,0,0,1,5,0,6,3,4,1,1,4,5,1,6,3,5,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
