정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
사정동,22560,115,윗사정삼거리 - 오월드기점지,2023-03,일반인,0,0,76,0,154,0,194,1,322,0,342,0,130,0,112,0,187,3,137,1,124,2,172,1,173,1,187,2,264,8,112,1,65,0,91,0,38,1,0,0,0,0,0,0,0,0,0,0,
사정동,22560,115,윗사정삼거리 - 오월드기점지,2023-03,어린이,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,3,0,0,0,4,0,12,0,5,0,4,0,6,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
사정동,22560,115,윗사정삼거리 - 오월드기점지,2023-03,청소년,0,0,0,0,16,0,83,1,28,0,11,0,14,0,14,0,22,0,7,0,12,0,14,0,24,0,14,0,18,0,10,0,9,0,16,0,22,0,0,0,0,0,0,0,0,0,0,0,
사정동,22560,115,윗사정삼거리 - 오월드기점지,2023-03,경로,0,0,0,0,0,0,0,0,3,0,2,0,6,0,6,0,4,0,13,0,1,0,3,0,4,0,6,0,7,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
사정동,22560,115,윗사정삼거리 - 오월드기점지,2023-03,장애인,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
사정동,22560,115,윗사정삼거리 - 오월드기점지,2023-03,국가유공자,0,0,0,0,1,0,1,0,5,0,2,0,1,0,0,0,2,0,0,0,2,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
사정동,22560,30,낭월공영차고지기점 - 낭월공영차고지,2023-03,일반인,0,0,0,0,0,0,8,19,0,1,7,14,0,0,7,4,0,0,10,15,0,0,9,6,0,0,15,20,0,0,7,2,0,0,2,1,10,0,0,0,0,0,0,0,0,0,0,0,
사정동,22560,30,낭월공영차고지기점 - 낭월공영차고지,2023-03,어린이,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
사정동,22560,30,낭월공영차고지기점 - 낭월공영차고지,2023-03,청소년,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
사정동,22560,30,낭월공영차고지기점 - 낭월공영차고지,2023-03,경로,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
사정동,22560,30,낭월공영차고지기점 - 낭월공영차고지,2023-03,국가유공자,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
사정동,22560,301,봉산동기점 - 봉산동기점,2023-03,일반인,0,0,127,0,148,0,421,15,419,1,287,0,275,0,168,3,159,1,152,1,162,3,164,9,175,2,252,7,391,11,175,5,122,0,102,0,56,1,0,0,0,0,0,0,0,0,0,0,
사정동,22560,301,봉산동기점 - 봉산동기점,2023-03,어린이,0,0,0,0,0,0,0,0,0,0,1,0,6,0,2,0,0,0,2,0,7,1,15,0,12,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
사정동,22560,301,봉산동기점 - 봉산동기점,2023-03,청소년,0,0,0,0,3,0,191,1,17,0,11,0,15,0,25,0,20,0,9,0,22,0,17,0,31,0,28,0,30,0,24,0,17,0,5,0,11,0,0,0,0,0,0,0,0,0,0,0,
사정동,22560,301,봉산동기점 - 봉산동기점,2023-03,경로,0,0,17,0,0,0,1,0,4,0,2,0,0,0,3,0,3,0,8,0,7,0,5,0,7,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
사정동,22560,301,봉산동기점 - 봉산동기점,2023-03,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
사정동,22560,301,봉산동기점 - 봉산동기점,2023-03,국가유공자,0,0,0,0,0,0,1,0,1,0,4,0,3,0,6,0,2,0,0,0,1,0,13,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
사정동,22560,31,서남부터미널기점 - 서남부터미널종점,2023-03,일반인,0,0,0,0,0,0,0,0,8,20,0,0,0,0,1,5,0,0,0,0,0,0,4,19,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
사정동,22560,31,서남부터미널기점 - 서남부터미널종점,2023-03,청소년,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
사정동,22560,31,서남부터미널기점 - 서남부터미널종점,2023-03,경로,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
사정동,22560,311,신대차고지 - 신대차고지,2023-03,일반인,0,0,37,0,139,22,364,1,489,3,363,4,340,3,367,1,334,8,310,3,311,0,354,3,487,10,434,4,427,20,156,1,121,5,114,1,63,0,0,0,0,0,0,0,0,0,0,0,
사정동,22560,311,신대차고지 - 신대차고지,2023-03,어린이,0,0,0,0,0,0,79,0,27,0,1,0,7,0,9,0,11,0,3,1,8,0,15,0,10,2,8,0,3,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
사정동,22560,311,신대차고지 - 신대차고지,2023-03,청소년,0,0,0,0,69,0,481,2,93,0,25,0,14,0,28,1,42,0,39,0,47,1,30,0,79,1,70,0,76,0,52,0,28,0,22,0,84,0,0,0,0,0,0,0,0,0,0,0,
사정동,22560,311,신대차고지 - 신대차고지,2023-03,경로,0,0,0,0,1,0,4,0,5,0,8,0,15,0,7,0,16,2,21,0,15,0,11,0,15,0,15,0,7,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
사정동,22560,311,신대차고지 - 신대차고지,2023-03,장애인,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,0,0,0,2,0,1,0,0,0,6,0,2,0,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
사정동,22560,311,신대차고지 - 신대차고지,2023-03,국가유공자,0,0,0,0,0,0,1,0,1,0,1,0,3,0,3,0,8,0,1,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
사정동,22560,313,대전동신과학고 - 대전동신과학고,2023-03,일반인,0,0,32,1,72,3,103,35,163,61,96,19,44,10,73,14,70,18,56,14,62,31,58,36,64,64,58,54,92,121,41,18,34,11,21,10,17,14,0,0,0,0,0,0,0,0,0,0,
사정동,22560,313,대전동신과학고 - 대전동신과학고,2023-03,어린이,0,0,0,0,0,0,7,9,0,0,0,0,0,0,2,0,0,0,2,0,0,0,1,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
사정동,22560,313,대전동신과학고 - 대전동신과학고,2023-03,청소년,0,0,0,0,0,0,139,23,4,1,0,0,2,0,2,0,2,0,5,0,2,0,4,1,1,7,2,2,5,4,2,1,5,4,2,0,8,18,0,0,0,0,0,0,0,0,0,0,
사정동,22560,313,대전동신과학고 - 대전동신과학고,2023-03,경로,0,0,0,0,0,0,0,0,3,1,1,1,1,3,4,4,4,2,5,2,1,0,7,0,3,5,4,3,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
사정동,22560,313,대전동신과학고 - 대전동신과학고,2023-03,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
