정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
문화동주공아파트,21890,30,낭월공영차고지기점 - 낭월공영차고지,2023-01,일반인,0,0,0,0,0,0,11,0,0,0,54,2,0,0,5,2,0,0,12,3,0,0,9,5,0,0,3,1,0,0,6,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
문화동주공아파트,21890,30,낭월공영차고지기점 - 낭월공영차고지,2023-01,청소년,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
문화동주공아파트,21890,30,낭월공영차고지기점 - 낭월공영차고지,2023-01,경로,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
문화동주공아파트,21890,30,낭월공영차고지기점 - 낭월공영차고지,2023-01,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
문화동주공아파트,21890,313,대전동신과학고 - 대전동신과학고,2023-01,일반인,0,0,71,1,86,1,36,2,134,8,99,14,79,13,43,12,82,24,66,6,57,14,36,26,39,34,28,34,35,37,22,14,6,8,6,5,18,8,0,0,0,0,0,0,0,0,0,0,
문화동주공아파트,21890,313,대전동신과학고 - 대전동신과학고,2023-01,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
문화동주공아파트,21890,313,대전동신과학고 - 대전동신과학고,2023-01,청소년,0,0,0,0,0,0,13,4,9,5,3,0,1,0,2,0,6,2,1,3,0,0,6,0,8,0,5,1,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
문화동주공아파트,21890,313,대전동신과학고 - 대전동신과학고,2023-01,경로,0,0,0,0,0,0,0,0,1,0,1,1,4,2,5,0,8,2,4,0,3,0,1,0,1,1,2,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
문화동주공아파트,21890,313,대전동신과학고 - 대전동신과학고,2023-01,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
문화동주공아파트,21890,315,윗사정삼거리 - 오월드기점지,2023-01,일반인,0,0,160,0,250,1,500,10,407,18,335,14,197,6,115,10,105,15,128,8,90,5,125,16,94,9,106,15,105,35,66,13,41,6,17,4,27,4,0,0,0,0,0,0,0,0,0,0,
문화동주공아파트,21890,315,윗사정삼거리 - 오월드기점지,2023-01,어린이,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3,0,3,0,3,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
문화동주공아파트,21890,315,윗사정삼거리 - 오월드기점지,2023-01,청소년,0,0,0,0,4,0,10,0,2,6,3,0,11,1,6,2,15,1,17,2,13,0,35,1,95,1,7,1,21,1,8,2,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
문화동주공아파트,21890,315,윗사정삼거리 - 오월드기점지,2023-01,경로,0,0,26,0,28,0,1,0,2,0,21,0,11,0,8,0,18,0,6,0,2,0,4,1,0,0,0,0,0,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
문화동주공아파트,21890,315,윗사정삼거리 - 오월드기점지,2023-01,국가유공자,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,0,2,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
