정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
문화동주공아파트,21880,30,낭월공영차고지기점 - 낭월공영차고지,2023-01,일반인,0,0,0,0,5,1,0,0,0,0,2,0,1,2,0,0,4,4,2,1,0,3,1,0,2,10,0,0,0,7,0,0,1,11,0,0,0,5,0,0,0,0,0,0,0,0,0,0,
문화동주공아파트,21880,30,낭월공영차고지기점 - 낭월공영차고지,2023-01,청소년,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
문화동주공아파트,21880,30,낭월공영차고지기점 - 낭월공영차고지,2023-01,경로,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
문화동주공아파트,21880,313,대전동신과학고 - 대전동신과학고,2023-01,일반인,0,0,0,0,23,32,30,20,55,39,27,15,12,30,17,40,24,40,15,43,7,55,12,59,16,78,16,51,4,85,2,52,2,24,2,22,3,39,0,3,0,0,0,0,0,0,0,0,
문화동주공아파트,21880,313,대전동신과학고 - 대전동신과학고,2023-01,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
문화동주공아파트,21880,313,대전동신과학고 - 대전동신과학고,2023-01,청소년,0,0,0,0,0,0,0,0,6,0,1,0,1,0,4,1,2,5,0,1,0,5,3,6,4,3,4,4,8,1,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,
문화동주공아파트,21880,313,대전동신과학고 - 대전동신과학고,2023-01,경로,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,3,0,5,1,3,1,3,0,3,0,3,0,4,0,3,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,
문화동주공아파트,21880,313,대전동신과학고 - 대전동신과학고,2023-01,장애인,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
문화동주공아파트,21880,313,대전동신과학고 - 대전동신과학고,2023-01,국가유공자,0,0,0,0,0,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
문화동주공아파트,21880,315,윗사정삼거리 - 오월드기점지,2023-01,일반인,0,0,2,1,13,15,7,17,9,58,5,26,11,31,15,57,11,76,5,48,7,49,15,82,11,103,11,147,5,152,8,103,2,120,3,90,0,89,0,23,0,0,0,0,0,0,0,0,
문화동주공아파트,21880,315,윗사정삼거리 - 오월드기점지,2023-01,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
문화동주공아파트,21880,315,윗사정삼거리 - 오월드기점지,2023-01,청소년,0,0,0,0,0,1,0,0,0,0,0,0,2,1,2,1,0,3,0,1,3,4,4,1,1,3,7,7,6,2,1,4,0,1,0,5,0,6,0,3,0,0,0,0,0,0,0,0,
문화동주공아파트,21880,315,윗사정삼거리 - 오월드기점지,2023-01,경로,0,0,0,1,0,16,0,0,0,17,1,1,0,4,0,5,0,7,0,8,0,5,0,10,1,6,0,6,0,2,0,2,0,1,0,7,0,3,0,0,0,0,0,0,0,0,0,0,
문화동주공아파트,21880,315,윗사정삼거리 - 오월드기점지,2023-01,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
문화동주공아파트,21880,315,윗사정삼거리 - 오월드기점지,2023-01,국가유공자,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,5,0,1,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
