정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
문화동주공아파트,21880,30,낭월공영차고지기점 - 낭월공영차고지,2023-06,일반인,0,0,0,0,7,0,0,0,0,0,6,0,2,7,0,0,2,1,0,0,1,8,0,0,0,10,0,0,1,6,0,0,2,18,0,0,0,10,0,0,0,0,0,0,0,0,0,0,
문화동주공아파트,21880,30,낭월공영차고지기점 - 낭월공영차고지,2023-06,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
문화동주공아파트,21880,30,낭월공영차고지기점 - 낭월공영차고지,2023-06,청소년,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
문화동주공아파트,21880,30,낭월공영차고지기점 - 낭월공영차고지,2023-06,경로,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
문화동주공아파트,21880,30,낭월공영차고지기점 - 낭월공영차고지,2023-06,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
문화동주공아파트,21880,313,대전동신과학고 - 대전동신과학고,2023-06,일반인,0,0,0,0,40,44,49,10,68,46,34,10,18,25,20,56,36,63,16,37,11,54,7,54,21,91,13,43,15,87,3,47,0,20,0,52,1,25,0,5,0,0,0,0,0,0,0,0,
문화동주공아파트,21880,313,대전동신과학고 - 대전동신과학고,2023-06,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,8,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
문화동주공아파트,21880,313,대전동신과학고 - 대전동신과학고,2023-06,청소년,0,0,0,0,2,0,5,0,0,0,1,0,1,0,0,0,2,1,3,0,0,2,7,4,4,6,0,4,1,6,0,0,0,0,3,2,0,3,0,0,0,0,0,0,0,0,0,0,
문화동주공아파트,21880,313,대전동신과학고 - 대전동신과학고,2023-06,경로,0,0,0,0,0,0,0,0,0,0,17,4,2,0,3,5,1,3,1,2,0,1,0,3,0,5,0,5,0,14,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
문화동주공아파트,21880,313,대전동신과학고 - 대전동신과학고,2023-06,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
문화동주공아파트,21880,313,대전동신과학고 - 대전동신과학고,2023-06,국가유공자,0,0,0,0,0,0,0,0,0,8,0,0,1,0,0,1,0,0,0,0,0,3,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
문화동주공아파트,21880,315,윗사정삼거리 - 오월드기점지,2023-06,일반인,0,0,0,2,23,22,12,24,42,58,19,35,15,56,7,62,24,63,15,62,9,60,16,107,12,126,17,149,13,140,5,85,5,134,6,106,2,73,0,6,0,0,0,0,0,0,0,0,
문화동주공아파트,21880,315,윗사정삼거리 - 오월드기점지,2023-06,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,5,0,16,3,2,2,0,0,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
문화동주공아파트,21880,315,윗사정삼거리 - 오월드기점지,2023-06,청소년,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,1,2,5,5,4,13,12,1,5,0,6,1,4,1,6,1,5,0,3,0,12,0,1,0,0,0,0,0,0,0,0,
문화동주공아파트,21880,315,윗사정삼거리 - 오월드기점지,2023-06,경로,0,0,0,0,0,1,0,0,0,16,1,2,3,5,0,5,0,7,0,6,0,2,1,16,0,17,1,7,0,5,0,2,0,1,0,3,0,4,0,1,0,0,0,0,0,0,0,0,
문화동주공아파트,21880,315,윗사정삼거리 - 오월드기점지,2023-06,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
문화동주공아파트,21880,315,윗사정삼거리 - 오월드기점지,2023-06,국가유공자,0,0,0,0,0,0,0,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
