정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
문화동주공아파트,21890,30,낭월공영차고지기점 - 낭월공영차고지,2023-05,일반인,0,0,0,0,0,0,7,1,0,0,31,3,0,0,3,0,0,0,10,5,0,0,4,2,0,0,11,9,0,0,0,4,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,
문화동주공아파트,21890,30,낭월공영차고지기점 - 낭월공영차고지,2023-05,청소년,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
문화동주공아파트,21890,30,낭월공영차고지기점 - 낭월공영차고지,2023-05,경로,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
문화동주공아파트,21890,313,대전동신과학고 - 대전동신과학고,2023-05,일반인,0,0,61,0,111,0,42,13,130,12,126,13,106,11,81,12,88,24,79,15,73,9,61,23,61,44,31,58,38,52,14,19,14,8,10,11,18,14,0,0,0,0,0,0,0,0,0,0,
문화동주공아파트,21890,313,대전동신과학고 - 대전동신과학고,2023-05,어린이,0,0,0,0,0,0,0,3,0,12,0,0,0,0,0,0,2,0,0,0,1,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
문화동주공아파트,21890,313,대전동신과학고 - 대전동신과학고,2023-05,청소년,0,0,0,0,2,0,27,23,1,21,0,0,2,2,1,0,1,0,4,1,2,0,5,0,2,2,2,1,10,0,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,
문화동주공아파트,21890,313,대전동신과학고 - 대전동신과학고,2023-05,경로,0,0,0,0,0,0,0,0,11,0,3,0,3,0,4,0,3,2,5,2,3,0,1,7,0,1,0,2,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
문화동주공아파트,21890,313,대전동신과학고 - 대전동신과학고,2023-05,장애인,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
문화동주공아파트,21890,313,대전동신과학고 - 대전동신과학고,2023-05,국가유공자,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
문화동주공아파트,21890,315,윗사정삼거리 - 오월드기점지,2023-05,일반인,0,0,173,0,259,0,528,22,428,12,343,11,248,7,147,14,139,12,151,19,112,8,110,22,125,16,102,30,110,32,85,11,72,6,36,10,25,16,0,0,0,0,0,0,0,0,0,0,
문화동주공아파트,21890,315,윗사정삼거리 - 오월드기점지,2023-05,어린이,0,0,0,0,0,0,0,4,0,3,0,0,0,1,1,1,1,0,0,0,3,0,8,0,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
문화동주공아파트,21890,315,윗사정삼거리 - 오월드기점지,2023-05,청소년,0,0,1,0,17,0,34,20,4,13,3,0,5,0,6,0,5,0,14,0,25,0,45,1,127,3,13,1,6,1,14,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,
문화동주공아파트,21890,315,윗사정삼거리 - 오월드기점지,2023-05,경로,0,0,22,0,27,0,2,0,7,0,11,0,10,1,12,1,36,0,6,2,0,0,3,1,4,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
문화동주공아파트,21890,315,윗사정삼거리 - 오월드기점지,2023-05,장애인,0,0,0,0,13,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
문화동주공아파트,21890,315,윗사정삼거리 - 오월드기점지,2023-05,국가유공자,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
