정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
문화동주공아파트,21890,30,낭월공영차고지기점 - 낭월공영차고지,2023-03,일반인,0,0,0,0,0,0,9,1,0,0,23,1,0,0,7,2,0,0,7,1,0,0,12,1,0,0,10,9,0,0,3,2,0,0,1,0,2,1,2,1,0,0,0,0,0,0,0,0,
문화동주공아파트,21890,30,낭월공영차고지기점 - 낭월공영차고지,2023-03,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
문화동주공아파트,21890,30,낭월공영차고지기점 - 낭월공영차고지,2023-03,청소년,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
문화동주공아파트,21890,30,낭월공영차고지기점 - 낭월공영차고지,2023-03,경로,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
문화동주공아파트,21890,30,낭월공영차고지기점 - 낭월공영차고지,2023-03,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
문화동주공아파트,21890,313,대전동신과학고 - 대전동신과학고,2023-03,일반인,0,0,37,0,90,1,42,5,152,20,138,10,81,12,59,11,98,24,54,15,75,14,31,22,54,27,34,43,40,58,23,29,12,12,6,8,6,8,0,0,0,0,0,0,0,0,0,0,
문화동주공아파트,21890,313,대전동신과학고 - 대전동신과학고,2023-03,어린이,0,0,0,0,0,0,1,10,0,7,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
문화동주공아파트,21890,313,대전동신과학고 - 대전동신과학고,2023-03,청소년,0,0,0,0,0,0,24,41,3,4,0,2,3,5,1,0,1,1,2,0,4,0,10,0,9,5,2,3,17,3,4,0,0,1,0,0,2,4,0,0,0,0,0,0,0,0,0,0,
문화동주공아파트,21890,313,대전동신과학고 - 대전동신과학고,2023-03,경로,0,0,0,0,0,0,0,0,1,0,3,2,5,1,1,1,11,1,5,2,4,6,2,6,1,2,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
문화동주공아파트,21890,313,대전동신과학고 - 대전동신과학고,2023-03,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
문화동주공아파트,21890,313,대전동신과학고 - 대전동신과학고,2023-03,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
문화동주공아파트,21890,315,윗사정삼거리 - 오월드기점지,2023-03,일반인,0,0,162,4,256,0,551,15,472,13,321,7,209,11,144,7,137,21,140,10,95,15,125,21,97,20,128,32,140,43,77,19,47,7,20,9,19,22,0,0,0,0,0,0,0,0,0,0,
문화동주공아파트,21890,315,윗사정삼거리 - 오월드기점지,2023-03,어린이,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,1,0,2,0,2,2,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
문화동주공아파트,21890,315,윗사정삼거리 - 오월드기점지,2023-03,청소년,0,0,0,0,31,0,47,26,4,16,4,0,4,0,4,1,14,0,6,1,4,1,45,0,135,2,4,1,23,6,10,1,3,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,
문화동주공아파트,21890,315,윗사정삼거리 - 오월드기점지,2023-03,경로,0,0,29,0,26,0,3,0,7,0,24,0,11,0,7,1,23,2,8,0,3,0,4,0,2,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
문화동주공아파트,21890,315,윗사정삼거리 - 오월드기점지,2023-03,장애인,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
문화동주공아파트,21890,315,윗사정삼거리 - 오월드기점지,2023-03,국가유공자,0,0,0,0,0,0,0,0,2,0,0,1,0,1,1,0,1,0,1,1,2,0,0,0,2,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
