정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
문화동주공아파트,21890,30,낭월공영차고지기점 - 낭월공영차고지,2023-06,일반인,0,0,0,0,0,0,20,2,0,0,21,0,0,0,4,3,0,0,19,4,0,0,10,0,0,0,3,6,0,0,2,8,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,
문화동주공아파트,21890,30,낭월공영차고지기점 - 낭월공영차고지,2023-06,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
문화동주공아파트,21890,30,낭월공영차고지기점 - 낭월공영차고지,2023-06,청소년,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
문화동주공아파트,21890,313,대전동신과학고 - 대전동신과학고,2023-06,일반인,0,0,46,0,127,1,44,2,162,4,104,8,81,19,66,11,71,25,56,18,61,10,50,19,66,36,34,49,26,51,27,28,16,11,3,9,17,16,0,0,0,0,0,0,0,0,0,0,
문화동주공아파트,21890,313,대전동신과학고 - 대전동신과학고,2023-06,어린이,0,0,0,0,0,0,0,1,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
문화동주공아파트,21890,313,대전동신과학고 - 대전동신과학고,2023-06,청소년,0,0,0,0,0,0,19,17,4,14,2,2,0,0,3,1,2,0,4,2,4,0,7,0,8,2,0,1,10,0,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
문화동주공아파트,21890,313,대전동신과학고 - 대전동신과학고,2023-06,경로,0,0,0,0,2,0,0,0,2,0,6,0,2,1,2,2,12,0,12,3,3,0,4,4,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
문화동주공아파트,21890,313,대전동신과학고 - 대전동신과학고,2023-06,장애인,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
문화동주공아파트,21890,313,대전동신과학고 - 대전동신과학고,2023-06,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
문화동주공아파트,21890,315,윗사정삼거리 - 오월드기점지,2023-06,일반인,0,0,164,0,255,5,593,17,436,9,372,8,223,14,137,9,122,10,121,22,107,7,100,13,92,18,87,47,105,32,85,21,55,9,41,7,34,16,0,0,0,0,0,0,0,0,0,0,
문화동주공아파트,21890,315,윗사정삼거리 - 오월드기점지,2023-06,어린이,0,0,0,0,0,0,1,1,0,1,0,1,1,0,4,0,0,0,4,0,2,0,1,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
문화동주공아파트,21890,315,윗사정삼거리 - 오월드기점지,2023-06,청소년,0,0,0,0,13,0,40,33,6,12,8,0,3,0,5,0,38,1,9,0,13,1,54,2,76,2,4,2,8,0,7,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,
문화동주공아파트,21890,315,윗사정삼거리 - 오월드기점지,2023-06,경로,0,0,31,0,25,0,4,0,6,0,22,0,12,0,9,0,25,1,8,0,3,0,1,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
문화동주공아파트,21890,315,윗사정삼거리 - 오월드기점지,2023-06,장애인,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
문화동주공아파트,21890,315,윗사정삼거리 - 오월드기점지,2023-06,국가유공자,0,0,0,0,0,0,0,0,2,0,0,0,1,2,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
