정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
문창동보문교,20830,119,안산동 - 안산동,2023-06,일반인,0,0,51,0,51,3,85,12,173,26,79,6,70,11,73,10,46,14,83,13,81,9,73,12,124,11,172,7,156,4,86,2,90,7,77,0,45,0,0,0,0,0,0,0,0,0,0,0,
문창동보문교,20830,119,안산동 - 안산동,2023-06,어린이,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,
문창동보문교,20830,119,안산동 - 안산동,2023-06,청소년,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,3,0,2,0,1,0,2,0,0,1,2,0,3,0,0,0,2,0,7,0,0,0,0,0,0,0,0,0,0,0,
문창동보문교,20830,119,안산동 - 안산동,2023-06,경로,0,0,1,0,0,0,11,0,11,2,7,2,6,3,11,0,1,5,15,2,5,1,5,3,4,0,2,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
문창동보문교,20830,119,안산동 - 안산동,2023-06,장애인,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,2,3,2,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
문창동보문교,20830,119,안산동 - 안산동,2023-06,국가유공자,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
문창동보문교,20830,802,봉산동기점 - 봉산동기점,2023-06,일반인,0,0,0,0,8,30,15,27,10,40,22,27,19,41,10,46,11,43,5,88,9,63,6,69,6,83,23,117,15,70,2,58,3,25,4,30,6,21,0,8,0,0,0,0,0,0,0,0,
문창동보문교,20830,802,봉산동기점 - 봉산동기점,2023-06,어린이,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
문창동보문교,20830,802,봉산동기점 - 봉산동기점,2023-06,청소년,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,1,0,1,0,0,0,3,0,5,0,3,0,4,0,0,0,1,0,3,0,2,0,0,0,0,0,0,0,0,0,0,
문창동보문교,20830,802,봉산동기점 - 봉산동기점,2023-06,경로,0,0,0,0,0,1,1,0,0,0,0,0,1,10,2,3,2,9,3,2,1,8,0,3,0,4,0,3,3,1,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
문창동보문교,20830,802,봉산동기점 - 봉산동기점,2023-06,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
문창동보문교,20830,802,봉산동기점 - 봉산동기점,2023-06,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
