정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
문창동보문교,20830,119,안산동 - 안산동,2023-01,일반인,0,0,16,0,69,7,100,6,158,49,66,14,56,9,62,11,55,4,105,12,86,13,81,8,107,11,148,7,123,6,84,1,50,1,40,5,21,1,0,0,0,0,0,0,0,0,0,0,
문창동보문교,20830,119,안산동 - 안산동,2023-01,어린이,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
문창동보문교,20830,119,안산동 - 안산동,2023-01,청소년,0,0,0,0,1,0,4,0,1,2,3,2,0,1,0,0,2,0,2,0,4,0,7,0,0,0,4,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
문창동보문교,20830,119,안산동 - 안산동,2023-01,경로,0,0,20,0,1,0,6,0,16,3,2,1,1,0,20,1,5,7,8,5,6,1,6,1,4,6,4,0,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
문창동보문교,20830,119,안산동 - 안산동,2023-01,장애인,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,
문창동보문교,20830,802,봉산동기점 - 봉산동기점,2023-01,일반인,0,0,0,0,3,9,7,14,10,43,17,27,4,23,7,44,9,52,14,58,12,60,8,38,9,45,11,66,4,72,1,65,3,35,1,36,5,34,0,26,0,0,0,0,0,0,0,0,
문창동보문교,20830,802,봉산동기점 - 봉산동기점,2023-01,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
문창동보문교,20830,802,봉산동기점 - 봉산동기점,2023-01,청소년,0,0,0,0,0,0,0,0,0,3,0,1,0,0,3,0,0,2,0,0,0,3,0,10,0,2,2,3,0,3,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,
문창동보문교,20830,802,봉산동기점 - 봉산동기점,2023-01,경로,0,0,0,0,0,1,0,0,0,0,0,1,0,3,2,8,3,6,1,9,1,6,4,1,0,7,0,10,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
문창동보문교,20830,802,봉산동기점 - 봉산동기점,2023-01,장애인,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
