정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
문창동보문교,20830,119,안산동 - 안산동,2023-04,일반인,0,0,15,0,59,3,99,8,160,41,60,4,74,11,73,9,54,7,101,11,74,3,65,7,136,5,162,6,180,6,87,4,70,4,73,1,27,1,0,0,0,0,0,0,0,0,0,0,
문창동보문교,20830,119,안산동 - 안산동,2023-04,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
문창동보문교,20830,119,안산동 - 안산동,2023-04,청소년,0,0,0,0,0,0,0,0,1,0,2,3,3,0,3,0,3,0,0,0,0,0,0,0,7,0,6,1,2,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,
문창동보문교,20830,119,안산동 - 안산동,2023-04,경로,0,0,20,0,1,0,7,0,26,0,8,0,5,1,10,2,2,4,5,1,4,1,6,3,3,9,3,0,3,0,3,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,
문창동보문교,20830,119,안산동 - 안산동,2023-04,장애인,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
문창동보문교,20830,119,안산동 - 안산동,2023-04,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
문창동보문교,20830,802,봉산동기점 - 봉산동기점,2023-04,일반인,0,0,0,0,3,23,11,30,8,36,16,28,19,31,5,37,7,55,13,67,6,40,7,37,5,62,10,83,9,80,4,67,0,41,5,36,1,55,1,20,0,0,0,0,0,0,0,0,
문창동보문교,20830,802,봉산동기점 - 봉산동기점,2023-04,어린이,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
문창동보문교,20830,802,봉산동기점 - 봉산동기점,2023-04,청소년,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,1,0,0,0,1,2,3,0,7,0,4,0,0,0,1,0,2,0,1,0,1,0,0,0,0,0,0,0,0,
문창동보문교,20830,802,봉산동기점 - 봉산동기점,2023-04,경로,0,0,0,0,0,0,0,0,0,0,1,2,1,9,0,2,1,4,0,8,0,6,0,2,0,6,0,7,0,1,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,
문창동보문교,20830,802,봉산동기점 - 봉산동기점,2023-04,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
문창동보문교,20830,802,봉산동기점 - 봉산동기점,2023-04,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
