정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
안복수길,23160,314,윗사정삼거리 - 오월드기점지,2023-06,일반인,0,0,0,0,0,4,25,43,32,46,7,26,7,36,4,28,4,20,0,30,1,33,3,30,2,43,0,54,2,79,0,44,1,40,1,50,0,45,1,30,0,0,0,0,0,0,0,0,
안복수길,23160,314,윗사정삼거리 - 오월드기점지,2023-06,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
안복수길,23160,314,윗사정삼거리 - 오월드기점지,2023-06,청소년,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,1,2,0,1,0,1,0,4,1,7,2,1,0,3,0,6,0,1,0,5,0,4,0,1,0,0,0,0,0,0,0,0,
안복수길,23160,314,윗사정삼거리 - 오월드기점지,2023-06,경로,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
안복수길,23160,314,윗사정삼거리 - 오월드기점지,2023-06,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
안복수길,23160,316,대한통운종점 - 대한통운종점,2023-06,일반인,0,0,0,0,33,1,2,35,5,54,1,6,2,7,0,12,0,14,0,12,1,15,1,15,1,44,1,17,0,14,0,37,2,37,1,29,1,20,0,25,0,0,0,0,0,0,0,0,
안복수길,23160,316,대한통운종점 - 대한통운종점,2023-06,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
안복수길,23160,316,대한통운종점 - 대한통운종점,2023-06,청소년,0,0,0,0,3,0,5,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,2,1,1,0,1,0,1,0,2,0,1,1,0,0,5,0,0,0,0,0,0,0,0,
안복수길,23160,316,대한통운종점 - 대한통운종점,2023-06,경로,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
안복수길,23160,316,대한통운종점 - 대한통운종점,2023-06,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
