정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
농산물유통센터,22460,312,목원대학교 - 목원대학교,2023-02,일반인,0,0,0,0,0,51,1,38,3,196,16,75,3,51,0,58,9,65,8,66,6,66,0,62,0,72,3,33,0,41,0,13,0,17,0,14,0,11,0,1,0,0,0,0,0,0,0,0,
농산물유통센터,22460,312,목원대학교 - 목원대학교,2023-02,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,4,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
농산물유통센터,22460,312,목원대학교 - 목원대학교,2023-02,청소년,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,1,0,5,0,0,0,1,0,0,0,2,0,3,0,2,0,0,0,4,0,1,0,2,0,0,0,0,0,0,0,0,0,0,
농산물유통센터,22460,312,목원대학교 - 목원대학교,2023-02,경로,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,1,2,0,1,2,2,6,0,4,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
농산물유통센터,22460,312,목원대학교 - 목원대학교,2023-02,장애인,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
농산물유통센터,22460,312,목원대학교 - 목원대학교,2023-02,국가유공자,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
농산물유통센터,22460,313,대전동신과학고 - 대전동신과학고,2023-02,일반인,0,0,0,0,0,66,0,130,44,230,3,185,2,78,1,51,5,95,3,56,2,69,2,87,0,64,0,55,0,44,0,36,0,33,0,13,0,18,0,3,0,0,0,0,0,0,0,0,
농산물유통센터,22460,313,대전동신과학고 - 대전동신과학고,2023-02,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
농산물유통센터,22460,313,대전동신과학고 - 대전동신과학고,2023-02,청소년,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,2,0,2,0,1,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,
농산물유통센터,22460,313,대전동신과학고 - 대전동신과학고,2023-02,경로,0,0,0,0,0,0,0,0,0,2,0,3,0,4,0,2,0,9,0,3,1,11,0,7,0,2,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
