정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
유천시장,21770,1,원내동공영차고지 - 원내동공영차고지,2023-02,일반인,0,0,125,42,102,64,135,116,347,368,176,291,156,173,139,179,170,172,185,223,151,215,110,211,99,238,182,322,206,426,98,196,84,136,50,94,54,77,0,0,0,0,0,0,0,0,0,0,
유천시장,21770,1,원내동공영차고지 - 원내동공영차고지,2023-02,어린이,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,1,1,0,2,0,2,0,0,0,3,1,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
유천시장,21770,1,원내동공영차고지 - 원내동공영차고지,2023-02,청소년,0,0,1,1,1,0,2,2,3,4,2,8,7,9,8,4,9,4,4,8,5,9,10,16,12,19,11,13,16,14,18,18,7,26,8,25,3,11,0,0,0,0,0,0,0,0,0,0,
유천시장,21770,1,원내동공영차고지 - 원내동공영차고지,2023-02,경로,0,0,4,0,1,2,2,9,7,1,5,5,6,5,7,7,3,11,12,13,9,15,1,8,5,8,7,11,0,6,3,4,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,
유천시장,21770,1,원내동공영차고지 - 원내동공영차고지,2023-02,장애인,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,1,2,3,0,0,1,0,1,1,1,2,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
유천시장,21770,1,원내동공영차고지 - 원내동공영차고지,2023-02,국가유공자,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,3,2,2,1,0,1,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
유천시장,21770,119,안산동 - 안산동,2023-02,일반인,0,0,0,0,4,25,38,39,109,118,114,172,92,91,65,102,63,116,81,115,43,82,72,93,62,136,125,143,102,164,45,104,49,111,28,57,24,64,8,22,0,0,0,0,0,0,0,0,
유천시장,21770,119,안산동 - 안산동,2023-02,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
유천시장,21770,119,안산동 - 안산동,2023-02,청소년,0,0,0,0,0,0,0,0,2,0,3,2,2,3,3,2,2,2,4,4,3,2,9,2,10,4,3,2,7,5,0,1,2,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,
유천시장,21770,119,안산동 - 안산동,2023-02,경로,0,0,0,0,0,0,0,0,1,2,3,11,5,4,2,12,2,10,7,2,2,6,7,5,3,9,3,14,1,8,3,8,1,1,2,3,0,1,0,0,0,0,0,0,0,0,0,0,
유천시장,21770,119,안산동 - 안산동,2023-02,장애인,0,0,0,0,0,0,1,0,0,0,0,1,1,6,0,4,0,4,0,1,2,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,
유천시장,21770,119,안산동 - 안산동,2023-02,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
유천시장,21770,20,대전역동광장종점 - 대전역동광장종점,2023-02,일반인,0,0,0,0,2,1,0,0,23,5,0,0,6,5,7,3,3,3,0,0,6,1,7,7,0,0,0,0,14,14,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
유천시장,21770,20,대전역동광장종점 - 대전역동광장종점,2023-02,청소년,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
유천시장,21770,20,대전역동광장종점 - 대전역동광장종점,2023-02,경로,0,0,0,0,0,2,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
유천시장,21770,20,대전역동광장종점 - 대전역동광장종점,2023-02,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
유천시장,21770,20,대전역동광장종점 - 대전역동광장종점,2023-02,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
유천시장,21770,201,원내동공영차고지 - 원내동공영차고지,2023-02,일반인,0,0,0,0,71,46,153,119,265,226,174,206,202,149,255,206,231,178,204,163,203,160,212,198,175,208,201,255,237,295,156,124,148,108,74,94,34,55,10,9,0,0,0,0,0,0,0,0,
유천시장,21770,201,원내동공영차고지 - 원내동공영차고지,2023-02,어린이,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,1,2,0,0,1,3,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
유천시장,21770,201,원내동공영차고지 - 원내동공영차고지,2023-02,청소년,0,0,0,0,1,1,4,0,1,3,3,2,5,8,8,20,8,9,5,11,2,6,10,5,15,31,14,16,7,12,12,3,6,9,9,5,5,9,0,0,0,0,0,0,0,0,0,0,
유천시장,21770,201,원내동공영차고지 - 원내동공영차고지,2023-02,경로,0,0,0,0,0,1,4,1,5,4,4,16,13,5,17,7,6,15,10,9,10,6,7,16,4,8,7,13,5,3,8,0,4,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,
유천시장,21770,201,원내동공영차고지 - 원내동공영차고지,2023-02,장애인,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,2,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
유천시장,21770,201,원내동공영차고지 - 원내동공영차고지,2023-02,국가유공자,0,0,0,0,0,0,3,0,0,0,0,0,0,2,1,3,4,2,0,1,4,1,1,1,0,4,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,
유천시장,21770,202,대전역동광장종점 - 대전역동광장종점,2023-02,일반인,0,0,2,0,20,5,22,14,33,79,21,31,17,30,22,46,30,41,31,47,25,30,16,35,25,39,31,59,41,59,15,27,10,30,8,20,6,18,0,0,0,0,0,0,0,0,0,0,
유천시장,21770,202,대전역동광장종점 - 대전역동광장종점,2023-02,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
유천시장,21770,202,대전역동광장종점 - 대전역동광장종점,2023-02,청소년,0,0,0,0,0,0,0,0,0,0,2,0,1,2,1,2,1,5,1,0,0,1,0,2,0,2,0,3,0,2,0,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,
유천시장,21770,202,대전역동광장종점 - 대전역동광장종점,2023-02,경로,0,0,1,0,3,1,1,0,1,3,0,3,4,0,1,4,1,0,1,3,6,2,1,3,1,2,2,2,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
유천시장,21770,202,대전역동광장종점 - 대전역동광장종점,2023-02,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
유천시장,21770,202,대전역동광장종점 - 대전역동광장종점,2023-02,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
유천시장,21770,317,대전역동광장종점 - 대전역동광장종점,2023-02,일반인,0,0,0,0,2,11,19,26,43,60,22,16,33,26,29,28,25,17,20,28,13,21,26,35,31,26,18,30,15,29,5,23,18,7,22,13,15,12,2,1,0,0,0,0,0,0,0,0,
유천시장,21770,317,대전역동광장종점 - 대전역동광장종점,2023-02,어린이,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
유천시장,21770,317,대전역동광장종점 - 대전역동광장종점,2023-02,청소년,0,0,0,0,0,0,4,0,0,1,5,0,4,0,1,1,9,4,1,3,4,1,5,1,3,1,0,2,1,2,0,0,1,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,
유천시장,21770,317,대전역동광장종점 - 대전역동광장종점,2023-02,경로,0,0,0,0,0,0,1,0,1,1,0,1,3,2,2,3,2,0,2,1,1,3,1,2,5,1,0,2,0,3,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
유천시장,21770,317,대전역동광장종점 - 대전역동광장종점,2023-02,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
유천시장,21770,317,대전역동광장종점 - 대전역동광장종점,2023-02,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
유천시장,21770,608,서남부터미널종점 - 서남부터미널종점,2023-02,일반인,0,0,30,0,16,1,40,2,75,8,70,10,43,14,68,14,51,5,104,24,66,6,42,22,62,11,68,14,87,7,41,1,20,1,26,2,20,0,0,0,0,0,0,0,0,0,0,0,
유천시장,21770,608,서남부터미널종점 - 서남부터미널종점,2023-02,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
유천시장,21770,608,서남부터미널종점 - 서남부터미널종점,2023-02,청소년,0,0,0,0,0,0,1,0,1,0,2,1,6,0,6,0,4,0,2,1,8,0,1,0,2,1,4,0,4,0,2,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,
유천시장,21770,608,서남부터미널종점 - 서남부터미널종점,2023-02,경로,0,0,7,0,0,0,0,0,0,0,2,2,1,3,5,4,3,1,5,0,3,0,4,1,3,0,3,0,2,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
유천시장,21770,608,서남부터미널종점 - 서남부터미널종점,2023-02,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
