정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
유천시장,21770,608,서남부터미널종점 - 서남부터미널종점,2023-05,청소년,0,0,0,0,0,0,18,1,0,0,2,0,4,0,2,0,4,0,1,3,0,0,0,0,7,2,1,1,1,0,10,1,7,0,3,0,4,1,0,0,0,0,0,0,0,0,0,0,
유천시장,21770,608,서남부터미널종점 - 서남부터미널종점,2023-05,경로,0,0,25,0,0,0,4,0,4,1,10,1,2,1,0,0,3,1,10,1,6,2,1,1,2,0,2,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
유천시장,21770,608,서남부터미널종점 - 서남부터미널종점,2023-05,장애인,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
유천시장,21770,608,서남부터미널종점 - 서남부터미널종점,2023-05,국가유공자,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,3,0,6,0,0,0,2,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
유천시장,21770,613,비래동종점 - 비래동종점,2023-05,일반인,0,0,1,0,76,27,65,68,116,129,143,126,111,85,73,64,62,67,90,79,54,61,51,65,46,56,76,105,109,99,59,48,41,38,60,37,32,13,0,0,0,0,0,0,0,0,0,0,
유천시장,21770,613,비래동종점 - 비래동종점,2023-05,어린이,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,1,0,1,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
유천시장,21770,613,비래동종점 - 비래동종점,2023-05,청소년,0,0,0,0,1,0,17,4,7,4,9,6,11,0,7,4,1,1,9,10,0,3,3,0,1,4,2,5,1,7,2,8,11,1,7,4,2,1,0,0,0,0,0,0,0,0,0,0,
유천시장,21770,613,비래동종점 - 비래동종점,2023-05,경로,0,0,2,0,7,0,6,0,0,0,8,6,5,3,3,6,2,1,6,1,2,2,2,1,3,4,1,5,4,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
유천시장,21770,613,비래동종점 - 비래동종점,2023-05,장애인,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
유천시장,21770,613,비래동종점 - 비래동종점,2023-05,국가유공자,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
