정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
유천시장,21770,1,원내동공영차고지 - 원내동공영차고지,2023-04,일반인,0,0,173,33,80,68,177,146,323,430,168,308,138,201,170,221,166,181,141,267,155,196,126,193,104,298,161,355,220,481,106,205,91,158,58,133,53,66,0,0,0,0,0,0,0,0,0,0,
유천시장,21770,1,원내동공영차고지 - 원내동공영차고지,2023-04,어린이,0,0,0,0,0,0,6,0,5,0,0,1,0,0,1,0,4,0,0,3,2,4,1,10,1,8,1,4,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
유천시장,21770,1,원내동공영차고지 - 원내동공영차고지,2023-04,청소년,0,0,0,0,1,0,17,7,6,9,3,6,4,9,1,12,7,3,8,20,13,8,4,36,6,49,7,33,3,9,14,17,9,15,9,28,6,13,0,0,0,0,0,0,0,0,0,0,
유천시장,21770,1,원내동공영차고지 - 원내동공영차고지,2023-04,경로,0,0,1,1,6,7,2,12,8,25,8,8,5,7,8,7,6,11,16,14,17,16,6,13,9,8,4,14,11,22,2,3,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,
유천시장,21770,1,원내동공영차고지 - 원내동공영차고지,2023-04,장애인,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1,3,1,5,1,1,1,0,1,2,3,1,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,
유천시장,21770,1,원내동공영차고지 - 원내동공영차고지,2023-04,국가유공자,0,0,0,0,0,0,0,0,0,2,1,0,0,2,0,1,3,0,2,0,0,0,2,2,0,1,0,1,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,
유천시장,21770,119,안산동 - 안산동,2023-04,일반인,0,0,0,0,3,23,73,45,104,147,115,211,87,113,90,100,85,141,79,110,61,113,74,106,68,152,105,161,145,206,57,116,43,120,22,67,15,73,5,39,0,0,0,0,0,0,0,0,
유천시장,21770,119,안산동 - 안산동,2023-04,어린이,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
유천시장,21770,119,안산동 - 안산동,2023-04,청소년,0,0,0,0,20,0,41,11,2,4,3,1,0,2,1,2,2,4,1,2,3,2,4,8,4,20,6,7,3,9,9,2,19,1,10,3,0,4,0,1,0,0,0,0,0,0,0,0,
유천시장,21770,119,안산동 - 안산동,2023-04,경로,0,0,0,0,0,0,0,0,1,3,4,5,4,6,5,19,2,14,7,8,7,6,6,9,4,9,1,10,1,6,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
