정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
유천시장,21770,1,원내동공영차고지 - 원내동공영차고지,2023-01,일반인,0,0,139,50,94,60,156,134,320,393,187,269,152,166,128,201,167,200,176,233,179,224,98,182,99,240,172,332,194,404,62,163,56,140,43,95,67,81,0,0,0,0,0,0,0,0,0,0,
유천시장,21770,1,원내동공영차고지 - 원내동공영차고지,2023-01,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
유천시장,21770,1,원내동공영차고지 - 원내동공영차고지,2023-01,청소년,0,0,0,0,0,1,3,0,18,9,5,10,7,12,2,5,8,3,8,16,8,16,15,20,13,25,9,11,12,18,5,13,9,21,4,21,4,12,0,0,0,0,0,0,0,0,0,0,
유천시장,21770,1,원내동공영차고지 - 원내동공영차고지,2023-01,경로,0,0,0,1,3,8,0,8,3,3,9,12,8,4,13,6,7,17,10,13,10,15,5,6,7,4,5,8,2,6,4,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
유천시장,21770,1,원내동공영차고지 - 원내동공영차고지,2023-01,장애인,0,0,0,0,2,1,1,0,0,0,1,0,0,2,0,2,2,1,1,2,0,1,0,1,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
유천시장,21770,1,원내동공영차고지 - 원내동공영차고지,2023-01,국가유공자,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,1,1,0,2,0,3,0,0,1,0,1,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
유천시장,21770,119,안산동 - 안산동,2023-01,일반인,0,0,0,0,4,22,59,23,95,96,119,196,74,93,71,102,86,134,83,97,60,90,53,109,56,131,82,148,143,172,53,73,48,102,26,63,25,53,5,34,0,0,0,0,0,0,0,0,
유천시장,21770,119,안산동 - 안산동,2023-01,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
유천시장,21770,119,안산동 - 안산동,2023-01,청소년,0,0,0,0,2,0,19,0,0,2,6,2,0,4,1,2,5,10,0,1,1,1,8,4,4,6,2,3,4,3,6,3,2,2,2,0,1,2,1,2,0,0,0,0,0,0,0,0,
유천시장,21770,119,안산동 - 안산동,2023-01,경로,0,0,0,0,0,1,0,4,0,5,2,10,2,9,4,10,8,6,1,4,2,6,2,8,5,7,1,6,1,4,2,1,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,
유천시장,21770,119,안산동 - 안산동,2023-01,장애인,0,0,0,0,0,0,0,0,0,0,0,3,1,6,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
유천시장,21770,119,안산동 - 안산동,2023-01,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,2,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
유천시장,21770,20,대전역동광장종점 - 대전역동광장종점,2023-01,일반인,0,0,0,0,2,0,0,0,8,17,0,0,12,6,2,2,4,3,0,0,6,7,9,6,0,0,0,0,7,9,3,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,
유천시장,21770,20,대전역동광장종점 - 대전역동광장종점,2023-01,청소년,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
유천시장,21770,20,대전역동광장종점 - 대전역동광장종점,2023-01,경로,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
유천시장,21770,201,원내동공영차고지 - 원내동공영차고지,2023-01,일반인,0,0,0,0,91,65,159,113,240,216,202,182,195,186,227,171,239,163,225,161,185,136,198,210,186,223,182,231,240,241,130,120,134,102,89,104,38,51,6,6,0,0,0,0,0,0,0,0,
유천시장,21770,201,원내동공영차고지 - 원내동공영차고지,2023-01,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,2,0,0,5,1,3,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
유천시장,21770,201,원내동공영차고지 - 원내동공영차고지,2023-01,청소년,0,0,0,0,0,0,9,8,6,7,7,0,11,5,7,8,17,2,7,8,12,7,10,8,9,15,16,13,19,7,15,1,5,8,5,2,7,1,0,0,0,0,0,0,0,0,0,0,
유천시장,21770,201,원내동공영차고지 - 원내동공영차고지,2023-01,경로,0,0,0,0,0,1,1,5,2,13,11,8,6,9,11,10,5,4,20,8,18,6,11,12,6,17,9,5,3,4,2,0,1,2,1,3,0,0,0,1,0,0,0,0,0,0,0,0,
유천시장,21770,201,원내동공영차고지 - 원내동공영차고지,2023-01,장애인,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3,0,1,1,1,0,1,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
유천시장,21770,201,원내동공영차고지 - 원내동공영차고지,2023-01,국가유공자,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,2,1,4,0,1,1,0,0,1,0,1,1,0,2,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,
유천시장,21770,202,대전역동광장종점 - 대전역동광장종점,2023-01,일반인,0,0,1,1,19,7,24,6,44,65,25,40,27,32,26,37,25,33,28,37,14,43,20,42,19,50,21,62,38,48,13,29,10,47,6,12,10,13,0,0,0,0,0,0,0,0,0,0,
유천시장,21770,202,대전역동광장종점 - 대전역동광장종점,2023-01,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
유천시장,21770,202,대전역동광장종점 - 대전역동광장종점,2023-01,청소년,0,0,0,0,0,0,0,0,5,0,0,2,1,1,0,3,1,0,0,0,1,0,1,0,0,2,0,1,0,3,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,
유천시장,21770,202,대전역동광장종점 - 대전역동광장종점,2023-01,경로,0,0,0,0,1,0,0,0,1,1,3,5,0,1,1,3,0,1,2,1,1,4,2,3,2,3,1,3,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
유천시장,21770,202,대전역동광장종점 - 대전역동광장종점,2023-01,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
유천시장,21770,202,대전역동광장종점 - 대전역동광장종점,2023-01,국가유공자,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
유천시장,21770,317,대전역동광장종점 - 대전역동광장종점,2023-01,일반인,0,0,0,0,1,11,13,8,25,53,28,16,28,21,35,26,32,18,32,26,17,18,28,52,30,30,28,35,15,36,16,20,18,13,23,8,15,7,3,3,0,0,0,0,0,0,0,0,
유천시장,21770,317,대전역동광장종점 - 대전역동광장종점,2023-01,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,1,1,5,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
유천시장,21770,317,대전역동광장종점 - 대전역동광장종점,2023-01,청소년,0,0,0,0,1,0,9,0,0,0,7,0,7,3,1,1,2,16,7,5,1,2,5,0,3,7,3,2,1,5,2,6,1,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,
유천시장,21770,317,대전역동광장종점 - 대전역동광장종점,2023-01,경로,0,0,0,0,0,0,0,16,0,0,2,0,2,5,3,3,2,2,1,1,2,3,0,2,2,1,4,1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
유천시장,21770,317,대전역동광장종점 - 대전역동광장종점,2023-01,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
유천시장,21770,317,대전역동광장종점 - 대전역동광장종점,2023-01,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
유천시장,21770,608,서남부터미널종점 - 서남부터미널종점,2023-01,일반인,0,0,43,0,28,0,47,3,44,7,60,9,36,20,56,17,77,10,91,13,67,8,36,16,49,13,61,13,103,12,48,6,28,1,26,4,21,2,0,0,0,0,0,0,0,0,0,0,
유천시장,21770,608,서남부터미널종점 - 서남부터미널종점,2023-01,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
유천시장,21770,608,서남부터미널종점 - 서남부터미널종점,2023-01,청소년,0,0,1,0,0,0,1,0,2,1,1,0,0,0,4,0,2,0,1,1,3,1,3,0,3,1,2,0,5,0,8,0,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,
유천시장,21770,608,서남부터미널종점 - 서남부터미널종점,2023-01,경로,0,0,0,0,0,0,1,1,1,0,7,0,2,1,2,3,6,0,8,3,5,3,2,1,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
유천시장,21770,608,서남부터미널종점 - 서남부터미널종점,2023-01,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
유천시장,21770,608,서남부터미널종점 - 서남부터미널종점,2023-01,국가유공자,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
