정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
산성초등학교,22580,115,윗사정삼거리 - 오월드기점지,2023-01,일반인,0,0,1,0,61,0,95,0,85,1,80,2,25,1,28,0,30,0,52,4,42,0,32,0,26,1,43,0,56,0,42,0,22,0,22,0,12,1,0,0,0,0,0,0,0,0,0,0,
산성초등학교,22580,115,윗사정삼거리 - 오월드기점지,2023-01,어린이,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3,0,2,0,0,0,2,0,0,0,0,0,2,0,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성초등학교,22580,115,윗사정삼거리 - 오월드기점지,2023-01,청소년,0,0,0,0,1,0,10,0,11,0,2,0,6,0,5,0,11,0,6,0,2,0,8,0,6,0,8,0,8,0,1,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,
산성초등학교,22580,115,윗사정삼거리 - 오월드기점지,2023-01,경로,0,0,0,0,0,0,0,0,2,0,2,0,0,0,2,0,1,0,3,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성초등학교,22580,30,낭월공영차고지기점 - 낭월공영차고지,2023-01,일반인,0,0,0,0,0,0,1,5,0,0,6,9,0,0,2,5,0,0,0,3,0,0,2,0,0,0,6,11,0,0,2,6,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,
산성초등학교,22580,30,낭월공영차고지기점 - 낭월공영차고지,2023-01,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성초등학교,22580,30,낭월공영차고지기점 - 낭월공영차고지,2023-01,청소년,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성초등학교,22580,301,봉산동기점 - 봉산동기점,2023-01,일반인,0,0,24,0,62,0,101,2,72,4,101,1,65,3,47,1,65,1,41,1,50,2,32,3,65,2,69,12,60,2,51,0,38,0,21,0,15,1,0,0,0,0,0,0,0,0,0,0,
산성초등학교,22580,301,봉산동기점 - 봉산동기점,2023-01,어린이,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,3,0,0,0,1,0,0,0,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성초등학교,22580,301,봉산동기점 - 봉산동기점,2023-01,청소년,0,0,0,0,0,0,4,0,4,0,6,0,4,0,3,0,2,0,11,0,9,1,10,0,10,1,11,0,13,2,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성초등학교,22580,301,봉산동기점 - 봉산동기점,2023-01,경로,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,4,0,3,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성초등학교,22580,31,서남부터미널기점 - 서남부터미널종점,2023-01,일반인,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,2,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성초등학교,22580,31,서남부터미널기점 - 서남부터미널종점,2023-01,경로,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성초등학교,22580,311,신대차고지 - 신대차고지,2023-01,일반인,0,0,11,0,37,1,56,0,149,3,126,8,96,4,154,0,106,4,119,7,100,4,84,1,57,8,106,1,96,4,65,3,22,0,27,1,26,0,0,0,0,0,0,0,0,0,0,0,
산성초등학교,22580,311,신대차고지 - 신대차고지,2023-01,어린이,0,0,0,0,0,0,0,0,0,0,0,0,3,1,10,0,7,0,7,1,0,0,3,0,11,3,2,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성초등학교,22580,311,신대차고지 - 신대차고지,2023-01,청소년,0,0,0,0,1,0,27,0,28,1,16,0,15,0,12,1,18,0,38,0,21,0,25,0,11,0,31,0,9,1,3,0,5,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,
산성초등학교,22580,311,신대차고지 - 신대차고지,2023-01,경로,0,0,0,0,0,0,0,0,2,0,9,0,0,0,7,0,14,0,11,0,6,0,7,0,3,0,0,0,1,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
산성초등학교,22580,311,신대차고지 - 신대차고지,2023-01,장애인,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성초등학교,22580,311,신대차고지 - 신대차고지,2023-01,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성초등학교,22580,313,대전동신과학고 - 대전동신과학고,2023-01,일반인,0,0,6,1,5,0,28,1,35,6,24,9,21,12,32,5,32,8,18,4,37,7,24,13,16,15,17,12,22,8,17,2,6,3,4,5,3,3,0,0,0,0,0,0,0,0,0,0,
산성초등학교,22580,313,대전동신과학고 - 대전동신과학고,2023-01,어린이,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성초등학교,22580,313,대전동신과학고 - 대전동신과학고,2023-01,청소년,0,0,0,0,0,0,24,0,9,0,2,0,1,0,2,0,2,1,4,2,8,0,1,0,1,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성초등학교,22580,313,대전동신과학고 - 대전동신과학고,2023-01,경로,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,3,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성초등학교,22580,313,대전동신과학고 - 대전동신과학고,2023-01,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성초등학교,22580,313,대전동신과학고 - 대전동신과학고,2023-01,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성초등학교,22580,315,윗사정삼거리 - 오월드기점지,2023-01,일반인,0,0,23,0,1,0,44,0,59,2,35,2,17,1,11,1,18,0,27,1,13,2,16,0,16,1,11,2,16,0,5,1,6,0,8,0,4,0,0,0,0,0,0,0,0,0,0,0,
산성초등학교,22580,315,윗사정삼거리 - 오월드기점지,2023-01,어린이,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
