정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
산성초등학교,22570,115,윗사정삼거리 - 오월드기점지,2023-06,일반인,0,0,0,0,0,14,1,28,5,59,1,31,3,58,4,46,1,58,1,49,3,51,2,71,6,70,3,83,0,87,3,74,0,29,0,52,0,23,0,23,0,0,0,0,0,0,0,0,
산성초등학교,22570,115,윗사정삼거리 - 오월드기점지,2023-06,어린이,0,0,0,0,0,1,0,1,0,10,0,0,0,0,0,6,0,0,0,1,0,0,0,4,0,6,0,5,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
산성초등학교,22570,115,윗사정삼거리 - 오월드기점지,2023-06,청소년,0,0,0,0,1,0,0,0,0,1,0,0,1,3,0,1,0,4,1,2,0,7,0,3,0,19,0,10,0,7,2,3,0,1,0,13,0,2,0,1,0,0,0,0,0,0,0,0,
산성초등학교,22570,115,윗사정삼거리 - 오월드기점지,2023-06,경로,0,0,0,0,0,1,0,0,0,2,0,10,0,2,0,1,0,4,0,1,0,0,0,3,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성초등학교,22570,115,윗사정삼거리 - 오월드기점지,2023-06,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성초등학교,22570,30,낭월공영차고지기점 - 낭월공영차고지,2023-06,일반인,0,0,0,0,3,0,0,0,0,0,11,1,0,0,5,4,0,0,2,0,0,3,1,1,1,1,1,1,0,3,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
산성초등학교,22570,30,낭월공영차고지기점 - 낭월공영차고지,2023-06,청소년,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성초등학교,22570,30,낭월공영차고지기점 - 낭월공영차고지,2023-06,경로,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성초등학교,22570,30,낭월공영차고지기점 - 낭월공영차고지,2023-06,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성초등학교,22570,301,봉산동기점 - 봉산동기점,2023-06,일반인,0,0,0,0,0,13,1,87,3,60,8,41,3,39,2,37,7,34,7,54,10,53,8,77,9,79,2,62,5,73,10,74,4,55,0,58,2,35,1,2,0,0,0,0,0,0,0,0,
산성초등학교,22570,301,봉산동기점 - 봉산동기점,2023-06,어린이,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,6,1,0,1,1,4,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,
산성초등학교,22570,301,봉산동기점 - 봉산동기점,2023-06,청소년,0,0,0,0,0,1,0,1,0,3,0,1,1,1,0,8,0,13,0,8,0,2,0,22,0,27,1,6,3,7,1,4,0,7,1,7,2,3,0,1,0,0,0,0,0,0,0,0,
산성초등학교,22570,301,봉산동기점 - 봉산동기점,2023-06,경로,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,2,1,0,0,1,1,0,0,1,0,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성초등학교,22570,301,봉산동기점 - 봉산동기점,2023-06,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성초등학교,22570,31,서남부터미널기점 - 서남부터미널종점,2023-06,일반인,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,6,1,2,0,0,0,0,0,0,0,0,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성초등학교,22570,31,서남부터미널기점 - 서남부터미널종점,2023-06,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성초등학교,22570,31,서남부터미널기점 - 서남부터미널종점,2023-06,경로,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성초등학교,22570,31,서남부터미널기점 - 서남부터미널종점,2023-06,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성초등학교,22570,311,신대차고지 - 신대차고지,2023-06,일반인,0,0,4,0,0,33,2,70,8,139,4,70,5,58,4,63,5,100,8,101,7,74,4,111,5,112,4,142,4,166,2,116,2,61,6,112,1,77,0,29,0,0,0,0,0,0,0,0,
산성초등학교,22570,311,신대차고지 - 신대차고지,2023-06,어린이,0,0,0,0,0,0,0,0,0,8,0,2,0,2,0,2,0,2,0,9,0,9,0,11,0,17,0,4,0,5,0,4,0,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,
산성초등학교,22570,311,신대차고지 - 신대차고지,2023-06,청소년,0,0,0,0,0,0,0,2,1,2,1,3,0,4,0,3,0,4,0,8,1,17,2,39,2,44,3,21,0,22,0,10,0,2,0,8,2,21,0,4,0,0,0,0,0,0,0,0,
산성초등학교,22570,311,신대차고지 - 신대차고지,2023-06,경로,0,0,0,0,0,2,0,2,0,11,0,2,0,4,0,2,0,6,0,23,0,4,0,2,0,10,0,9,0,2,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성초등학교,22570,311,신대차고지 - 신대차고지,2023-06,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,3,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성초등학교,22570,311,신대차고지 - 신대차고지,2023-06,국가유공자,0,0,0,0,0,0,0,0,0,1,0,2,0,3,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성초등학교,22570,313,대전동신과학고 - 대전동신과학고,2023-06,일반인,0,0,0,0,3,16,6,11,20,16,20,14,6,11,11,13,10,24,2,12,7,17,6,14,2,42,4,32,3,26,7,18,4,13,0,14,2,20,0,6,0,0,0,0,0,0,0,0,
산성초등학교,22570,313,대전동신과학고 - 대전동신과학고,2023-06,어린이,0,0,0,0,0,0,0,0,0,8,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성초등학교,22570,313,대전동신과학고 - 대전동신과학고,2023-06,청소년,0,0,0,0,4,0,26,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,1,7,1,5,0,1,1,6,0,5,0,5,0,2,0,5,0,0,0,0,0,0,0,0,0,0,
산성초등학교,22570,313,대전동신과학고 - 대전동신과학고,2023-06,경로,0,0,0,0,0,0,0,1,0,3,0,1,2,0,0,2,0,2,0,1,0,2,0,0,0,1,1,1,1,0,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성초등학교,22570,313,대전동신과학고 - 대전동신과학고,2023-06,국가유공자,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성초등학교,22570,315,윗사정삼거리 - 오월드기점지,2023-06,일반인,0,0,0,0,1,17,2,9,2,28,3,24,1,25,1,21,2,37,1,15,1,25,1,31,3,54,5,36,2,43,0,31,4,10,1,17,0,7,0,11,0,0,0,0,0,0,0,0,
산성초등학교,22570,315,윗사정삼거리 - 오월드기점지,2023-06,어린이,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
산성초등학교,22570,315,윗사정삼거리 - 오월드기점지,2023-06,청소년,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,1,0,5,0,10,0,4,1,5,1,9,1,0,0,4,0,2,0,1,0,2,0,0,0,0,0,0,0,0,
산성초등학교,22570,315,윗사정삼거리 - 오월드기점지,2023-06,경로,0,0,0,0,0,1,0,0,0,0,0,4,0,1,0,2,0,2,0,2,0,2,0,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성초등학교,22570,315,윗사정삼거리 - 오월드기점지,2023-06,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성초등학교,22570,315,윗사정삼거리 - 오월드기점지,2023-06,국가유공자,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성초등학교,22570,318,윗사정삼거리 - 오월드기점지,2023-06,일반인,0,0,0,0,0,3,0,19,1,29,1,18,4,35,0,27,0,38,6,18,4,20,1,23,2,32,2,61,2,37,2,31,1,19,0,19,0,14,0,4,0,0,0,0,0,0,0,0,
산성초등학교,22570,318,윗사정삼거리 - 오월드기점지,2023-06,어린이,0,0,0,0,0,0,0,5,0,17,0,0,0,2,0,0,0,3,0,0,0,1,0,1,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성초등학교,22570,318,윗사정삼거리 - 오월드기점지,2023-06,청소년,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0,1,0,3,0,0,0,1,0,1,0,4,1,5,0,0,0,0,0,0,0,0,0,0,
산성초등학교,22570,318,윗사정삼거리 - 오월드기점지,2023-06,경로,0,0,0,0,0,2,0,0,0,2,0,2,0,11,0,1,1,1,0,0,0,1,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성초등학교,22570,318,윗사정삼거리 - 오월드기점지,2023-06,국가유공자,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성초등학교,22570,32,서남부터미널기점 - 서남부터미널종점,2023-06,일반인,0,0,0,0,0,0,35,1,0,0,16,0,0,0,19,4,0,0,10,0,9,0,0,0,4,4,0,0,3,3,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,
산성초등학교,22570,32,서남부터미널기점 - 서남부터미널종점,2023-06,어린이,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성초등학교,22570,32,서남부터미널기점 - 서남부터미널종점,2023-06,청소년,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성초등학교,22570,33-2,대전역동광장종점 - 대전역동광장종점,2023-06,일반인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성초등학교,22570,34,서남부터미널기점 - 서남부터미널종점,2023-06,일반인,0,0,0,0,17,0,16,1,18,3,23,6,10,1,13,3,8,3,17,4,9,2,7,3,6,1,22,5,13,2,7,2,3,6,8,1,2,0,0,0,0,0,0,0,0,0,0,0,
산성초등학교,22570,34,서남부터미널기점 - 서남부터미널종점,2023-06,어린이,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성초등학교,22570,34,서남부터미널기점 - 서남부터미널종점,2023-06,청소년,0,0,0,0,4,0,2,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,
산성초등학교,22570,34,서남부터미널기점 - 서남부터미널종점,2023-06,경로,0,0,0,0,0,0,0,0,0,0,3,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성초등학교,22570,34,서남부터미널기점 - 서남부터미널종점,2023-06,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성초등학교,22570,513,낭월공영차고지기점 - 낭월공영차고지,2023-06,일반인,0,0,0,0,0,8,4,6,12,33,10,30,14,18,7,14,8,44,9,24,13,36,6,27,5,28,16,35,11,68,6,14,2,7,6,17,1,22,0,1,0,0,0,0,0,0,0,0,
산성초등학교,22570,513,낭월공영차고지기점 - 낭월공영차고지,2023-06,어린이,0,0,0,0,0,0,0,4,0,10,0,0,0,1,0,0,0,2,0,0,1,1,0,0,3,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
산성초등학교,22570,513,낭월공영차고지기점 - 낭월공영차고지,2023-06,청소년,0,0,0,0,1,0,35,0,2,0,3,0,4,1,0,0,0,1,1,1,0,4,0,5,1,6,2,1,1,3,0,5,0,0,1,3,0,13,0,0,0,0,0,0,0,0,0,0,
