정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
으능정이거리,20060,103,수통골기점지 - 수통골기점지,2023-01,일반인,0,0,1,0,14,32,51,30,139,146,121,171,78,206,88,221,162,248,186,325,233,290,283,262,332,279,444,343,412,390,323,217,316,77,485,65,312,22,0,0,0,0,0,0,0,0,0,0,
으능정이거리,20060,103,수통골기점지 - 수통골기점지,2023-01,어린이,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,16,2,7,1,6,18,14,9,6,39,12,32,2,11,0,8,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,
으능정이거리,20060,103,수통골기점지 - 수통골기점지,2023-01,청소년,0,0,0,0,2,0,6,16,1,3,2,16,3,28,8,74,24,136,31,100,40,74,67,83,77,54,117,60,83,71,83,26,64,15,124,2,70,3,0,0,0,0,0,0,0,0,0,0,
으능정이거리,20060,103,수통골기점지 - 수통골기점지,2023-01,경로,0,0,0,0,0,0,0,0,6,1,6,1,6,4,11,4,4,5,8,7,20,7,5,0,13,4,11,2,12,1,3,0,4,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,
으능정이거리,20060,103,수통골기점지 - 수통골기점지,2023-01,장애인,0,0,0,0,0,0,0,0,0,1,1,2,1,0,1,0,1,0,1,0,3,0,2,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
으능정이거리,20060,103,수통골기점지 - 수통골기점지,2023-01,국가유공자,0,0,0,0,0,0,0,0,0,10,0,0,1,3,2,0,1,0,2,2,0,8,0,1,2,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
으능정이거리,20060,2,봉산동기점 - 봉산동기점,2023-01,일반인,0,0,0,0,44,117,144,366,312,1053,245,876,274,939,359,1333,448,1399,484,1416,652,1256,714,1272,898,1117,1097,1172,1276,1117,953,990,737,488,786,388,664,288,128,104,0,0,0,0,0,0,0,0,
으능정이거리,20060,2,봉산동기점 - 봉산동기점,2023-01,어린이,0,0,0,0,0,0,0,0,1,2,0,5,1,13,4,55,3,64,14,41,12,39,24,25,34,25,33,7,26,5,11,5,4,4,11,5,2,0,0,0,0,0,0,0,0,0,0,0,
으능정이거리,20060,2,봉산동기점 - 봉산동기점,2023-01,청소년,0,0,0,0,4,5,85,26,20,33,16,79,11,107,16,237,50,292,87,258,105,311,112,242,173,184,231,177,242,132,196,107,186,46,244,23,166,14,29,5,0,0,0,0,0,0,0,0,
으능정이거리,20060,2,봉산동기점 - 봉산동기점,2023-01,경로,0,0,0,0,1,2,1,1,17,0,9,26,16,31,25,22,23,15,16,34,25,27,24,33,44,27,32,11,27,7,18,2,17,3,8,2,7,3,0,0,0,0,0,0,0,0,0,0,
으능정이거리,20060,2,봉산동기점 - 봉산동기점,2023-01,장애인,0,0,0,0,0,0,0,0,0,0,3,9,0,1,7,4,4,5,4,2,4,4,6,2,4,4,2,1,2,2,4,2,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,
으능정이거리,20060,2,봉산동기점 - 봉산동기점,2023-01,국가유공자,0,0,0,0,0,0,0,1,0,2,1,2,1,7,1,7,5,8,1,5,3,2,1,11,4,2,10,0,4,0,2,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
으능정이거리,20060,31,서남부터미널기점 - 서남부터미널종점,2023-01,일반인,0,0,0,0,3,4,9,4,0,0,0,0,0,6,0,0,0,0,0,15,1,8,0,0,0,0,0,0,0,17,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,
으능정이거리,20060,31,서남부터미널기점 - 서남부터미널종점,2023-01,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
으능정이거리,20060,31,서남부터미널기점 - 서남부터미널종점,2023-01,청소년,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
으능정이거리,20060,31,서남부터미널기점 - 서남부터미널종점,2023-01,경로,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
으능정이거리,20060,317,대전역동광장종점 - 대전역동광장종점,2023-01,일반인,0,0,1,0,6,0,20,0,46,0,20,0,32,0,34,0,26,2,48,1,46,1,88,2,46,2,58,3,44,3,45,2,42,2,52,0,35,0,0,0,0,0,0,0,0,0,0,0,
으능정이거리,20060,317,대전역동광장종점 - 대전역동광장종점,2023-01,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,5,0,1,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
으능정이거리,20060,317,대전역동광장종점 - 대전역동광장종점,2023-01,청소년,0,0,1,0,0,0,1,0,2,0,2,0,1,0,3,0,5,0,6,0,10,0,12,0,16,2,18,1,7,0,16,0,3,0,34,0,3,0,0,0,0,0,0,0,0,0,0,0,
으능정이거리,20060,317,대전역동광장종점 - 대전역동광장종점,2023-01,경로,0,0,0,0,0,0,0,0,0,0,1,0,2,0,4,0,2,0,2,0,4,1,2,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
으능정이거리,20060,317,대전역동광장종점 - 대전역동광장종점,2023-01,장애인,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
으능정이거리,20060,317,대전역동광장종점 - 대전역동광장종점,2023-01,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
