정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
으능정이거리,20050,2,봉산동기점 - 봉산동기점,2023-06,일반인,0,0,223,148,852,510,993,1192,774,1995,724,1183,687,925,835,992,1155,1184,1270,1116,1486,973,1704,854,1767,997,2124,1056,2367,982,1463,593,1325,474,1285,578,1016,384,119,46,0,0,0,0,0,0,0,0,
으능정이거리,20050,2,봉산동기점 - 봉산동기점,2023-06,어린이,0,0,0,0,0,0,15,0,0,2,2,14,0,9,3,10,12,22,20,20,22,18,36,17,57,13,56,6,44,3,33,3,19,1,19,3,3,3,1,0,0,0,0,0,0,0,0,0,
으능정이거리,20050,2,봉산동기점 - 봉산동기점,2023-06,청소년,0,0,0,15,8,4,5,157,6,46,7,54,17,48,41,73,59,213,123,277,124,116,230,370,336,684,375,237,348,189,340,74,285,112,347,102,210,83,12,8,0,0,0,0,0,0,0,0,
으능정이거리,20050,2,봉산동기점 - 봉산동기점,2023-06,경로,0,0,2,1,17,22,26,18,24,45,26,31,26,47,42,55,19,52,23,29,36,46,46,29,42,23,19,15,11,9,9,16,16,10,8,3,5,0,0,0,0,0,0,0,0,0,0,0,
으능정이거리,20050,2,봉산동기점 - 봉산동기점,2023-06,장애인,0,0,0,1,2,7,0,3,4,6,1,1,3,3,3,5,4,8,8,0,7,2,3,0,2,0,6,0,6,1,8,1,2,1,2,0,0,1,0,1,0,0,0,0,0,0,0,0,
으능정이거리,20050,2,봉산동기점 - 봉산동기점,2023-06,국가유공자,0,0,1,1,36,2,36,5,38,3,20,3,8,8,11,8,41,5,13,0,16,6,36,7,18,3,11,2,5,0,3,0,5,3,0,3,0,1,0,0,0,0,0,0,0,0,0,0,
으능정이거리,20050,201,원내동공영차고지 - 원내동공영차고지,2023-06,일반인,0,0,0,0,56,153,89,287,140,505,157,434,247,471,355,633,420,764,598,686,540,600,836,643,795,623,947,654,1063,789,766,452,733,238,818,253,433,212,83,25,0,0,0,0,0,0,0,0,
으능정이거리,20050,201,원내동공영차고지 - 원내동공영차고지,2023-06,어린이,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,11,0,7,8,17,14,19,13,14,23,4,24,8,10,18,15,6,12,2,8,0,1,0,0,0,0,0,0,0,0,0,0,0,
으능정이거리,20050,201,원내동공영차고지 - 원내동공영차고지,2023-06,청소년,0,0,0,0,4,9,3,60,5,1,3,13,8,25,18,44,31,61,47,76,49,62,101,87,124,84,135,96,153,64,141,72,174,39,152,52,108,55,23,6,0,0,0,0,0,0,0,0,
으능정이거리,20050,201,원내동공영차고지 - 원내동공영차고지,2023-06,경로,0,0,0,0,1,2,4,18,4,17,14,16,5,19,15,40,10,29,13,29,9,15,9,16,18,9,4,14,7,6,1,9,3,5,2,1,5,1,0,0,0,0,0,0,0,0,0,0,
으능정이거리,20050,201,원내동공영차고지 - 원내동공영차고지,2023-06,장애인,0,0,0,0,0,0,0,1,4,4,8,7,0,2,0,3,3,4,0,4,0,1,2,0,2,1,0,2,0,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
으능정이거리,20050,201,원내동공영차고지 - 원내동공영차고지,2023-06,국가유공자,0,0,0,0,0,3,0,8,2,8,0,2,1,4,6,3,1,5,2,5,0,7,2,4,1,0,0,2,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
