정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
으능정이거리,23250,201,원내동공영차고지 - 원내동공영차고지,2023-04,일반인,0,0,1,0,153,132,231,221,446,677,410,614,378,446,463,552,560,837,611,754,539,576,853,642,993,691,1057,662,981,751,799,462,940,299,825,186,666,83,0,0,0,0,0,0,0,0,0,0,
으능정이거리,23250,201,원내동공영차고지 - 원내동공영차고지,2023-04,어린이,0,0,0,0,0,0,0,0,0,1,0,2,0,2,2,12,1,9,6,17,12,11,14,12,47,10,45,12,25,4,23,7,15,0,8,0,8,0,0,0,0,0,0,0,0,0,0,0,
으능정이거리,23250,201,원내동공영차고지 - 원내동공영차고지,2023-04,청소년,0,0,1,0,2,18,28,47,39,5,20,2,25,28,33,53,64,68,72,72,87,66,145,85,312,126,335,109,212,49,241,43,284,30,280,22,169,6,0,0,0,0,0,0,0,0,0,0,
으능정이거리,23250,201,원내동공영차고지 - 원내동공영차고지,2023-04,경로,0,0,0,0,5,1,7,2,9,3,14,8,18,5,20,8,25,14,17,19,30,5,35,12,27,9,13,4,23,3,11,4,11,1,4,1,5,0,0,0,0,0,0,0,0,0,0,0,
으능정이거리,23250,201,원내동공영차고지 - 원내동공영차고지,2023-04,장애인,0,0,0,0,3,0,3,0,0,0,2,0,4,1,0,2,2,2,5,2,1,2,9,1,2,1,2,1,1,1,11,2,9,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,
으능정이거리,23250,201,원내동공영차고지 - 원내동공영차고지,2023-04,국가유공자,0,0,0,0,1,0,4,0,1,0,1,0,2,2,3,0,6,4,3,1,0,1,4,0,2,0,2,0,4,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
으능정이거리,23250,511,낭월공영차고지기점 - 낭월공영차고지,2023-04,일반인,0,0,0,0,97,147,109,211,165,420,171,350,181,370,203,365,276,388,333,411,379,381,393,311,525,331,561,388,570,405,450,243,363,159,422,194,406,129,71,19,0,0,0,0,0,0,0,0,
으능정이거리,23250,511,낭월공영차고지기점 - 낭월공영차고지,2023-04,어린이,0,0,0,0,0,0,0,1,0,1,0,5,0,2,1,24,5,12,13,19,23,12,34,6,48,16,51,9,31,4,19,5,7,0,11,0,3,0,1,0,0,0,0,0,0,0,0,0,
으능정이거리,23250,511,낭월공영차고지기점 - 낭월공영차고지,2023-04,청소년,0,0,0,0,0,0,3,69,2,29,8,55,13,30,12,30,15,52,41,90,54,52,66,50,185,52,150,43,152,73,117,48,75,21,114,11,85,12,5,1,0,0,0,0,0,0,0,0,
으능정이거리,23250,511,낭월공영차고지기점 - 낭월공영차고지,2023-04,경로,0,0,0,0,1,2,1,3,1,2,3,14,12,8,15,11,8,23,14,13,16,6,10,9,11,10,6,5,6,2,8,2,4,1,12,1,1,1,0,0,0,0,0,0,0,0,0,0,
