정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
으능정이거리,20050,2,봉산동기점 - 봉산동기점,2023-04,일반인,0,0,129,172,724,514,985,1218,740,2065,664,1332,620,910,823,952,1142,1125,1289,1029,1566,827,1632,783,1748,875,1964,1068,2261,1000,1440,556,1358,400,1295,430,1075,369,82,29,0,0,0,0,0,0,0,0,
으능정이거리,20050,2,봉산동기점 - 봉산동기점,2023-04,어린이,0,0,0,0,0,0,10,1,2,4,2,7,2,3,3,22,9,20,14,20,35,21,42,15,48,22,70,15,84,5,13,3,22,9,5,2,0,0,0,0,0,0,0,0,0,0,0,0,
으능정이거리,20050,2,봉산동기점 - 봉산동기점,2023-04,청소년,0,0,0,18,8,9,13,188,16,75,15,78,32,67,62,87,74,249,105,261,121,126,215,399,377,569,355,259,386,246,355,98,346,43,354,60,212,75,13,5,0,0,0,0,0,0,0,0,
으능정이거리,20050,2,봉산동기점 - 봉산동기점,2023-04,경로,0,0,0,1,4,20,17,25,22,37,22,46,28,53,38,55,21,50,22,38,23,43,34,20,36,31,23,25,14,8,7,4,10,5,2,7,2,2,0,0,0,0,0,0,0,0,0,0,
으능정이거리,20050,2,봉산동기점 - 봉산동기점,2023-04,장애인,0,0,0,1,2,1,2,1,1,1,2,5,1,1,1,1,3,10,6,8,3,0,2,3,5,1,13,0,8,1,4,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
으능정이거리,20050,2,봉산동기점 - 봉산동기점,2023-04,국가유공자,0,0,1,0,25,2,37,5,17,4,13,7,10,2,15,13,31,4,11,0,17,6,15,5,13,2,8,0,6,1,5,1,1,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,
으능정이거리,20050,201,원내동공영차고지 - 원내동공영차고지,2023-04,일반인,0,0,0,0,52,191,100,297,150,470,145,483,224,466,276,620,352,780,441,621,549,643,777,673,758,648,912,627,1104,741,914,400,676,228,708,208,476,221,70,19,0,0,0,0,0,0,0,0,
으능정이거리,20050,201,원내동공영차고지 - 원내동공영차고지,2023-04,어린이,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,15,4,14,6,13,24,6,27,13,20,4,24,6,21,13,8,2,7,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,
으능정이거리,20050,201,원내동공영차고지 - 원내동공영차고지,2023-04,청소년,0,0,0,0,0,3,0,65,2,11,4,30,10,41,18,32,33,60,36,66,53,80,92,86,126,92,190,90,187,79,138,38,149,38,164,37,99,79,30,2,0,0,0,0,0,0,0,0,
으능정이거리,20050,201,원내동공영차고지 - 원내동공영차고지,2023-04,경로,0,0,0,0,0,6,2,11,6,10,16,13,3,34,9,31,7,27,10,35,5,19,18,22,15,11,3,15,7,9,6,12,3,3,2,7,0,1,0,0,0,0,0,0,0,0,0,0,
