정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
으능정이거리,23250,201,원내동공영차고지 - 원내동공영차고지,2023-03,일반인,0,0,2,0,150,147,257,186,401,573,438,661,400,459,399,580,550,794,724,711,767,620,884,604,1115,677,1194,727,1112,766,918,498,995,318,981,200,705,90,0,0,0,0,0,0,0,0,0,0,
으능정이거리,23250,201,원내동공영차고지 - 원내동공영차고지,2023-03,어린이,0,0,0,0,0,0,0,0,0,0,0,1,0,6,1,5,9,23,7,12,10,16,27,4,28,8,31,3,21,4,20,9,15,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,
으능정이거리,23250,201,원내동공영차고지 - 원내동공영차고지,2023-03,청소년,0,0,0,0,1,18,24,52,46,14,38,14,39,24,13,59,68,101,62,78,91,72,224,80,374,122,389,129,337,75,306,82,288,48,312,24,151,6,0,0,0,0,0,0,0,0,0,0,
으능정이거리,23250,201,원내동공영차고지 - 원내동공영차고지,2023-03,경로,0,0,0,0,15,1,6,4,4,2,23,5,27,21,24,15,20,21,18,24,29,11,34,10,30,16,23,7,14,5,12,3,15,2,5,0,5,1,0,0,0,0,0,0,0,0,0,0,
으능정이거리,23250,201,원내동공영차고지 - 원내동공영차고지,2023-03,장애인,0,0,0,0,8,0,0,0,0,0,1,1,5,0,1,0,3,2,2,2,2,1,7,2,3,0,2,6,4,0,17,0,9,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,
으능정이거리,23250,201,원내동공영차고지 - 원내동공영차고지,2023-03,국가유공자,0,0,0,0,0,0,0,0,0,0,2,0,2,3,5,2,6,0,3,0,5,2,8,1,7,0,1,0,3,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
으능정이거리,23250,511,낭월공영차고지기점 - 낭월공영차고지,2023-03,일반인,0,0,0,0,84,172,86,209,149,450,195,414,167,420,220,423,325,364,334,401,381,342,437,320,546,329,527,389,630,463,549,254,369,149,448,150,366,141,74,10,0,0,0,0,0,0,0,0,
으능정이거리,23250,511,낭월공영차고지기점 - 낭월공영차고지,2023-03,어린이,0,0,0,0,0,0,0,0,0,0,0,4,0,8,3,16,6,4,3,11,15,13,34,13,35,6,50,3,27,7,27,9,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,
으능정이거리,23250,511,낭월공영차고지기점 - 낭월공영차고지,2023-03,청소년,0,0,0,0,0,4,0,79,0,22,2,48,1,42,13,57,18,78,18,85,43,72,124,73,226,65,258,85,209,67,139,44,129,10,116,17,62,9,4,1,0,0,0,0,0,0,0,0,
으능정이거리,23250,511,낭월공영차고지기점 - 낭월공영차고지,2023-03,경로,0,0,0,0,0,0,1,4,3,1,7,11,12,12,12,15,12,18,16,14,12,10,21,12,22,7,9,4,6,5,14,1,3,29,16,0,11,0,1,0,0,0,0,0,0,0,0,0,
