정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
으능정이거리,23250,201,원내동공영차고지 - 원내동공영차고지,2023-06,일반인,0,0,0,0,178,143,231,242,389,716,393,643,387,501,445,641,526,763,682,810,675,622,787,582,1093,662,1032,737,1042,661,728,493,909,343,984,160,719,102,0,0,0,0,0,0,0,0,0,0,
으능정이거리,23250,201,원내동공영차고지 - 원내동공영차고지,2023-06,어린이,0,0,0,0,0,0,0,0,0,0,1,2,0,6,2,10,7,12,10,10,12,15,23,6,52,7,35,9,21,12,34,12,16,2,9,2,7,0,0,0,0,0,0,0,0,0,0,0,
으능정이거리,23250,201,원내동공영차고지 - 원내동공영차고지,2023-06,청소년,0,0,0,0,7,19,12,47,50,5,39,12,29,16,33,35,42,57,109,100,82,77,142,69,282,107,278,103,262,70,235,46,314,31,293,17,198,14,0,0,0,0,0,0,0,0,0,0,
으능정이거리,23250,201,원내동공영차고지 - 원내동공영차고지,2023-06,경로,0,0,0,0,7,1,12,1,11,6,10,13,20,10,24,6,20,7,21,13,34,12,25,7,14,7,9,10,11,6,7,0,9,0,6,1,7,0,0,0,0,0,0,0,0,0,0,0,
으능정이거리,23250,201,원내동공영차고지 - 원내동공영차고지,2023-06,장애인,0,0,0,0,4,1,1,0,0,1,4,0,4,3,0,0,3,1,7,0,0,1,1,1,1,1,2,0,1,0,10,0,10,1,4,0,4,0,0,0,0,0,0,0,0,0,0,0,
으능정이거리,23250,201,원내동공영차고지 - 원내동공영차고지,2023-06,국가유공자,0,0,0,0,0,0,1,0,2,0,0,1,3,0,2,0,7,2,4,1,0,1,5,1,5,1,4,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
으능정이거리,23250,511,낭월공영차고지기점 - 낭월공영차고지,2023-06,일반인,0,0,0,0,83,192,81,185,154,401,159,381,207,409,243,433,313,400,365,443,381,366,441,352,486,300,515,366,605,428,472,241,429,156,407,178,338,133,91,7,0,0,0,0,0,0,0,0,
으능정이거리,23250,511,낭월공영차고지기점 - 낭월공영차고지,2023-06,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,12,10,22,15,22,24,17,29,13,37,2,41,10,43,7,27,5,16,2,11,1,0,0,0,0,0,0,0,0,0,0,0,0,
으능정이거리,23250,511,낭월공영차고지기점 - 낭월공영차고지,2023-06,청소년,0,0,0,0,0,4,0,48,0,24,4,51,7,24,13,45,25,48,47,66,46,46,79,63,118,59,150,65,153,72,149,53,118,25,138,13,105,6,7,0,0,0,0,0,0,0,0,0,
으능정이거리,23250,511,낭월공영차고지기점 - 낭월공영차고지,2023-06,경로,0,0,0,0,1,1,4,4,10,3,7,9,7,13,18,18,8,32,16,18,17,7,19,10,15,8,6,6,9,8,7,1,2,1,7,2,3,0,1,0,0,0,0,0,0,0,0,0,
으능정이거리,23250,511,낭월공영차고지기점 - 낭월공영차고지,2023-06,장애인,0,0,0,0,0,12,0,0,0,9,0,1,1,1,4,0,1,1,3,0,0,0,2,0,2,0,2,1,0,1,3,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,
으능정이거리,23250,511,낭월공영차고지기점 - 낭월공영차고지,2023-06,국가유공자,0,0,0,0,1,0,0,0,1,3,0,7,3,4,7,1,6,0,4,1,2,2,3,0,5,0,5,0,6,1,2,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,
으능정이거리,23250,603,목원대학교 - 목원대학교,2023-06,일반인,0,0,0,0,66,345,115,298,143,598,93,395,129,488,187,516,190,552,301,540,333,577,375,541,401,594,402,572,473,638,399,353,386,232,486,154,399,146,16,2,0,0,0,0,0,0,0,0,
으능정이거리,23250,603,목원대학교 - 목원대학교,2023-06,어린이,0,0,0,0,0,0,0,1,0,0,0,9,1,4,0,21,2,47,6,37,3,11,14,27,33,19,31,7,23,20,19,4,10,6,12,2,5,0,0,0,0,0,0,0,0,0,0,0,
으능정이거리,23250,603,목원대학교 - 목원대학교,2023-06,청소년,0,0,0,0,18,43,58,77,3,16,2,35,3,23,9,50,20,77,56,84,47,62,59,121,129,97,122,64,105,88,124,60,138,35,108,16,89,10,7,1,0,0,0,0,0,0,0,0,
으능정이거리,23250,603,목원대학교 - 목원대학교,2023-06,경로,0,0,0,0,0,27,0,15,2,14,8,27,8,26,14,26,13,16,12,13,13,23,14,18,18,6,5,8,9,9,6,0,9,3,23,0,2,1,0,0,0,0,0,0,0,0,0,0,
으능정이거리,23250,603,목원대학교 - 목원대학교,2023-06,장애인,0,0,0,0,0,0,0,0,1,2,0,7,1,5,3,5,0,2,6,3,6,3,0,5,1,1,0,2,2,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,
으능정이거리,23250,603,목원대학교 - 목원대학교,2023-06,국가유공자,0,0,0,0,0,1,0,7,0,3,0,1,2,0,5,2,5,1,3,4,4,2,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
으능정이거리,23250,608,서남부터미널종점 - 서남부터미널종점,2023-06,일반인,0,0,0,0,12,15,13,25,24,94,30,105,51,142,41,205,69,210,53,261,111,259,150,398,132,471,185,421,254,510,201,366,145,152,144,55,111,43,32,17,0,0,0,0,0,0,0,0,
으능정이거리,23250,608,서남부터미널종점 - 서남부터미널종점,2023-06,어린이,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,6,0,15,7,2,10,7,13,1,15,2,17,1,7,0,1,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,
으능정이거리,23250,608,서남부터미널종점 - 서남부터미널종점,2023-06,청소년,0,0,0,0,0,2,1,35,0,13,0,12,1,21,5,33,12,39,17,33,19,32,42,52,58,62,63,72,57,60,57,38,48,27,47,15,33,4,13,2,0,0,0,0,0,0,0,0,
으능정이거리,23250,608,서남부터미널종점 - 서남부터미널종점,2023-06,경로,0,0,0,0,0,0,0,0,1,3,1,1,4,3,3,2,0,4,1,3,5,3,1,3,8,0,9,1,5,3,4,0,2,0,2,0,7,0,1,1,0,0,0,0,0,0,0,0,
으능정이거리,23250,608,서남부터미널종점 - 서남부터미널종점,2023-06,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
으능정이거리,23250,608,서남부터미널종점 - 서남부터미널종점,2023-06,국가유공자,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
으능정이거리,23250,615,대한통운종점 - 대한통운종점,2023-06,일반인,0,0,1,0,20,80,53,189,177,437,141,268,116,302,89,264,183,308,198,276,231,258,204,228,245,304,273,300,261,346,251,195,280,97,314,92,237,21,5,3,0,0,0,0,0,0,0,0,
으능정이거리,23250,615,대한통운종점 - 대한통운종점,2023-06,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,0,1,5,2,4,7,11,1,24,1,12,2,9,5,2,3,9,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,
으능정이거리,23250,615,대한통운종점 - 대한통운종점,2023-06,청소년,0,0,0,0,1,4,10,80,19,4,10,5,2,7,4,14,9,15,43,24,36,17,40,69,97,236,92,172,73,70,66,33,57,26,88,9,55,2,3,0,0,0,0,0,0,0,0,0,
으능정이거리,23250,615,대한통운종점 - 대한통운종점,2023-06,경로,0,0,0,0,0,1,0,4,5,4,8,1,1,2,7,4,17,6,6,6,3,8,4,4,3,5,2,7,6,3,1,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
으능정이거리,23250,615,대한통운종점 - 대한통운종점,2023-06,장애인,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
으능정이거리,23250,615,대한통운종점 - 대한통운종점,2023-06,국가유공자,0,0,0,0,0,0,1,2,5,0,3,3,0,1,4,0,4,4,4,1,0,0,1,0,2,0,0,1,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
으능정이거리,23250,701,탑립동 - 탑립동,2023-06,일반인,0,0,0,0,0,29,2,89,3,246,12,229,6,201,8,204,5,207,6,211,5,200,10,214,6,201,8,206,13,232,11,196,1,82,5,48,2,32,0,13,0,0,0,0,0,0,0,0,
으능정이거리,23250,701,탑립동 - 탑립동,2023-06,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,3,0,6,0,6,0,3,0,5,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
으능정이거리,23250,701,탑립동 - 탑립동,2023-06,청소년,0,0,0,0,0,18,10,32,0,2,0,7,0,6,0,13,1,21,1,22,2,23,4,100,0,202,2,114,3,28,4,29,0,14,0,4,0,1,0,2,0,0,0,0,0,0,0,0,
으능정이거리,23250,701,탑립동 - 탑립동,2023-06,경로,0,0,0,0,0,0,1,1,0,4,0,0,0,3,0,3,0,6,1,3,0,3,0,6,0,1,1,1,1,2,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
으능정이거리,23250,701,탑립동 - 탑립동,2023-06,장애인,0,0,0,0,0,0,1,0,0,0,0,2,0,2,0,3,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
으능정이거리,23250,701,탑립동 - 탑립동,2023-06,국가유공자,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
