정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
으능정이거리,20070,314,윗사정삼거리 - 오월드기점지,2023-06,일반인,0,0,0,0,37,198,49,222,139,352,150,384,169,440,239,521,373,552,456,582,580,510,521,451,745,433,880,574,880,507,704,274,822,187,999,112,808,78,73,2,0,0,0,0,0,0,0,0,
으능정이거리,20070,314,윗사정삼거리 - 오월드기점지,2023-06,어린이,0,0,0,0,0,0,0,0,0,1,0,17,1,11,0,24,0,26,8,25,13,18,21,15,38,10,57,12,28,12,28,8,23,2,3,0,1,0,1,0,0,0,0,0,0,0,0,0,
으능정이거리,20070,314,윗사정삼거리 - 오월드기점지,2023-06,청소년,0,0,0,0,0,4,76,115,25,11,11,25,15,26,27,34,51,52,79,107,81,75,89,103,235,97,235,111,205,70,210,46,256,34,252,16,232,11,9,0,0,0,0,0,0,0,0,0,
으능정이거리,20070,314,윗사정삼거리 - 오월드기점지,2023-06,경로,0,0,0,0,1,4,0,1,2,6,1,9,2,10,2,18,5,22,5,14,15,20,10,8,6,15,10,6,3,5,1,6,5,2,5,2,3,0,0,0,0,0,0,0,0,0,0,0,
으능정이거리,20070,314,윗사정삼거리 - 오월드기점지,2023-06,장애인,0,0,0,0,0,0,0,0,0,0,1,6,0,3,0,3,2,2,0,2,4,4,1,3,3,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
으능정이거리,20070,314,윗사정삼거리 - 오월드기점지,2023-06,국가유공자,0,0,0,0,0,1,0,3,0,1,0,1,1,8,1,7,1,24,2,7,1,8,1,20,0,10,4,3,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
으능정이거리,20070,317,대전역동광장종점 - 대전역동광장종점,2023-06,일반인,0,0,0,0,0,9,0,38,0,57,1,52,2,57,4,76,7,109,3,80,1,86,12,91,3,93,5,107,9,116,4,28,1,14,3,16,3,12,1,5,0,0,0,0,0,0,0,0,
으능정이거리,20070,317,대전역동광장종점 - 대전역동광장종점,2023-06,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,0,3,0,5,0,1,1,2,0,14,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
으능정이거리,20070,317,대전역동광장종점 - 대전역동광장종점,2023-06,청소년,0,0,0,0,0,0,0,1,0,1,0,3,1,3,0,8,1,22,0,21,0,15,2,72,3,42,1,23,0,7,3,5,1,3,0,3,0,0,1,1,0,0,0,0,0,0,0,0,
으능정이거리,20070,317,대전역동광장종점 - 대전역동광장종점,2023-06,경로,0,0,0,0,0,1,0,1,0,0,0,2,0,4,0,2,0,6,0,4,1,5,0,11,0,3,0,1,0,1,0,1,0,2,0,5,0,2,0,0,0,0,0,0,0,0,0,0,
으능정이거리,20070,317,대전역동광장종점 - 대전역동광장종점,2023-06,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
으능정이거리,20070,317,대전역동광장종점 - 대전역동광장종점,2023-06,국가유공자,0,0,0,0,0,0,0,1,0,0,0,5,0,1,0,0,0,2,0,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
으능정이거리,20070,614,대한통운종점 - 대한통운종점,2023-06,일반인,0,0,11,1,18,30,74,52,72,94,47,64,50,63,87,83,102,80,114,86,176,69,168,76,206,68,199,82,262,110,171,51,182,19,242,13,172,8,0,0,0,0,0,0,0,0,0,0,
으능정이거리,20070,614,대한통운종점 - 대한통운종점,2023-06,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,0,13,1,2,2,1,13,3,14,2,18,10,14,6,2,0,5,3,1,0,0,0,0,0,0,0,0,0,0,0,
