정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
으능정이거리,20060,103,수통골기점지 - 수통골기점지,2023-05,일반인,0,0,6,0,17,55,82,56,173,181,111,225,95,227,125,239,203,253,210,352,272,268,290,281,377,396,440,496,411,516,373,286,368,140,453,89,323,39,0,0,0,0,0,0,0,0,0,0,
으능정이거리,20060,103,수통골기점지 - 수통골기점지,2023-05,어린이,0,0,0,0,0,0,0,2,0,0,0,3,2,3,1,4,0,13,3,13,10,5,13,5,19,6,23,0,24,11,11,1,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
으능정이거리,20060,103,수통골기점지 - 수통골기점지,2023-05,청소년,0,0,1,0,0,1,0,25,3,7,4,13,6,13,8,56,11,71,20,66,23,59,58,53,79,134,100,106,102,85,133,39,111,21,119,15,96,12,0,0,0,0,0,0,0,0,0,0,
으능정이거리,20060,103,수통골기점지 - 수통골기점지,2023-05,경로,0,0,0,0,1,0,1,0,2,1,5,4,5,4,7,8,4,3,10,3,19,2,16,3,13,1,11,2,13,2,8,1,2,0,1,0,18,0,0,0,0,0,0,0,0,0,0,0,
으능정이거리,20060,103,수통골기점지 - 수통골기점지,2023-05,장애인,0,0,0,0,0,0,0,0,1,0,0,0,1,0,4,2,9,0,3,1,0,0,0,0,2,2,0,2,0,0,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,
으능정이거리,20060,103,수통골기점지 - 수통골기점지,2023-05,국가유공자,0,0,0,0,0,0,0,1,0,6,1,1,1,1,3,1,3,0,0,2,1,0,3,0,2,1,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
으능정이거리,20060,2,봉산동기점 - 봉산동기점,2023-05,일반인,0,0,0,0,90,153,296,439,285,1252,301,958,321,1064,441,1237,487,1286,639,1314,691,1139,784,1112,1042,1091,1271,1140,1414,1278,1049,982,773,531,851,410,693,285,124,103,0,0,0,0,0,0,0,0,
으능정이거리,20060,2,봉산동기점 - 봉산동기점,2023-05,어린이,0,0,0,0,0,0,0,0,0,2,0,3,1,12,2,31,2,43,11,18,17,24,35,25,29,23,23,11,22,4,19,2,6,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,
으능정이거리,20060,2,봉산동기점 - 봉산동기점,2023-05,청소년,0,0,0,0,2,48,103,186,7,53,6,42,9,76,19,135,54,184,95,253,67,155,125,254,297,158,382,185,255,137,231,102,291,67,267,32,179,30,24,5,0,0,0,0,0,0,0,0,
으능정이거리,20060,2,봉산동기점 - 봉산동기점,2023-05,경로,0,0,0,0,2,4,4,4,12,12,5,14,13,24,13,28,21,13,18,36,31,27,25,27,47,22,35,20,18,12,16,8,8,6,4,4,4,3,0,1,0,0,0,0,0,0,0,0,
