정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
탑골입구,22420,311,신대차고지 - 신대차고지,2023-04,일반인,0,0,74,1,275,8,485,14,709,39,505,44,357,39,342,31,309,39,301,31,200,42,193,75,185,85,196,104,233,108,115,60,99,53,106,51,47,17,0,0,0,0,0,0,0,0,0,0,
탑골입구,22420,311,신대차고지 - 신대차고지,2023-04,어린이,0,0,0,0,0,0,67,1,17,4,2,0,12,0,13,1,14,1,4,1,3,1,0,1,13,0,2,0,2,0,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
탑골입구,22420,311,신대차고지 - 신대차고지,2023-04,청소년,0,0,0,0,10,0,451,15,79,4,40,1,14,0,24,1,33,7,25,2,47,3,28,4,38,20,25,13,18,10,15,10,18,6,5,5,7,8,0,0,0,0,0,0,0,0,0,0,
탑골입구,22420,311,신대차고지 - 신대차고지,2023-04,경로,0,0,2,0,4,0,6,0,11,6,20,1,10,0,12,17,15,8,15,0,9,3,10,10,4,1,3,1,6,2,0,1,2,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,
탑골입구,22420,311,신대차고지 - 신대차고지,2023-04,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
탑골입구,22420,311,신대차고지 - 신대차고지,2023-04,국가유공자,0,0,0,0,1,0,1,0,1,0,1,0,3,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
탑골입구,22420,33-1,대전역동광장종점 - 대전역동광장종점,2023-04,일반인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
탑골입구,22420,33-1,대전역동광장종점 - 대전역동광장종점,2023-04,경로,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
