정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
한밭도서관,22110,317,대전역동광장종점 - 대전역동광장종점,2023-03,일반인,0,0,0,0,6,0,58,6,52,50,32,34,69,22,87,25,84,31,65,25,100,61,106,35,101,53,93,71,211,63,46,22,41,38,59,17,36,5,0,0,0,0,0,0,0,0,0,0,
한밭도서관,22110,317,대전역동광장종점 - 대전역동광장종점,2023-03,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,2,0,3,0,3,0,0,0,2,2,1,0,1,2,23,2,1,0,0,0,0,0,0,0,0,0,0,0,
한밭도서관,22110,317,대전역동광장종점 - 대전역동광장종점,2023-03,청소년,0,0,0,0,0,0,28,23,0,4,0,4,2,2,4,2,3,2,6,6,18,2,14,7,15,13,30,14,16,7,14,12,13,4,37,0,10,2,0,0,0,0,0,0,0,0,0,0,
한밭도서관,22110,317,대전역동광장종점 - 대전역동광장종점,2023-03,경로,0,0,0,0,0,0,2,0,15,0,3,0,3,3,1,4,5,1,13,12,11,3,2,0,2,3,3,0,2,3,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
한밭도서관,22110,317,대전역동광장종점 - 대전역동광장종점,2023-03,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
한밭도서관,22110,317,대전역동광장종점 - 대전역동광장종점,2023-03,국가유공자,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,2,0,0,0,5,0,6,0,6,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
한밭도서관,22110,618,대전동신과학고 - 대전동신과학고,2023-03,일반인,0,0,0,0,64,20,185,48,313,131,259,104,223,83,207,106,267,117,174,95,232,82,203,123,222,111,261,129,294,189,87,80,79,93,120,69,73,74,3,4,0,0,0,0,0,0,0,0,
한밭도서관,22110,618,대전동신과학고 - 대전동신과학고,2023-03,어린이,0,0,0,0,0,0,0,5,0,0,0,2,0,0,0,1,1,3,0,0,2,4,3,10,1,5,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
한밭도서관,22110,618,대전동신과학고 - 대전동신과학고,2023-03,청소년,0,0,0,0,0,1,7,56,10,56,0,14,12,5,9,13,11,19,16,14,13,23,71,35,119,49,32,28,22,27,9,38,12,10,7,7,7,22,4,0,0,0,0,0,0,0,0,0,
한밭도서관,22110,618,대전동신과학고 - 대전동신과학고,2023-03,경로,0,0,0,0,1,0,4,1,3,14,8,13,1,8,9,7,9,4,2,1,15,3,7,4,12,2,19,0,2,2,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
한밭도서관,22110,618,대전동신과학고 - 대전동신과학고,2023-03,장애인,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,0,2,3,1,0,0,0,1,1,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
한밭도서관,22110,618,대전동신과학고 - 대전동신과학고,2023-03,국가유공자,0,0,0,0,0,0,0,0,0,1,4,0,1,0,1,2,0,0,1,0,0,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
