정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
한밭도서관,22110,317,대전역동광장종점 - 대전역동광장종점,2023-05,일반인,0,0,0,2,15,0,43,2,54,30,38,21,70,25,76,34,77,46,84,30,98,55,98,52,110,52,147,66,152,66,69,25,58,13,59,9,59,11,0,0,0,0,0,0,0,0,0,0,
한밭도서관,22110,317,대전역동광장종점 - 대전역동광장종점,2023-05,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,6,4,0,8,0,0,0,1,0,1,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,
한밭도서관,22110,317,대전역동광장종점 - 대전역동광장종점,2023-05,청소년,0,0,0,0,1,2,9,44,1,5,0,1,2,3,5,0,9,6,6,4,12,3,15,9,19,2,32,0,15,2,5,16,5,1,26,2,15,8,0,0,0,0,0,0,0,0,0,0,
한밭도서관,22110,317,대전역동광장종점 - 대전역동광장종점,2023-05,경로,0,0,0,0,1,0,2,0,7,0,3,3,5,3,4,4,9,5,19,11,13,4,3,2,1,2,9,1,2,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
한밭도서관,22110,317,대전역동광장종점 - 대전역동광장종점,2023-05,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
한밭도서관,22110,317,대전역동광장종점 - 대전역동광장종점,2023-05,국가유공자,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,3,0,0,0,3,0,9,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
한밭도서관,22110,618,대전동신과학고 - 대전동신과학고,2023-05,일반인,0,0,0,0,78,78,198,47,287,144,267,104,152,89,261,95,175,91,197,135,144,81,212,135,217,105,218,118,252,156,62,102,78,87,83,94,66,56,5,8,0,0,0,0,0,0,0,0,
한밭도서관,22110,618,대전동신과학고 - 대전동신과학고,2023-05,어린이,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1,2,2,1,1,0,3,3,1,1,6,3,5,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,
한밭도서관,22110,618,대전동신과학고 - 대전동신과학고,2023-05,청소년,0,0,0,0,0,0,3,45,27,83,7,4,8,8,11,10,23,25,21,22,23,18,31,21,78,54,32,12,21,17,15,27,2,15,3,20,7,20,3,0,0,0,0,0,0,0,0,0,
한밭도서관,22110,618,대전동신과학고 - 대전동신과학고,2023-05,경로,0,0,0,0,0,1,2,14,5,17,7,10,5,1,10,15,10,2,14,6,6,2,5,5,8,15,11,5,4,5,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
한밭도서관,22110,618,대전동신과학고 - 대전동신과학고,2023-05,장애인,0,0,0,0,0,0,0,1,4,2,0,2,0,0,1,0,4,0,0,0,2,0,0,1,3,0,0,1,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,
한밭도서관,22110,618,대전동신과학고 - 대전동신과학고,2023-05,국가유공자,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,2,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
