정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
한밭도서관,22110,317,대전역동광장종점 - 대전역동광장종점,2023-01,일반인,0,0,0,0,12,0,48,11,53,47,24,27,49,23,77,25,84,40,54,41,82,54,75,35,119,45,121,50,187,50,59,17,39,26,64,8,38,21,0,0,0,0,0,0,0,0,0,0,
한밭도서관,22110,317,대전역동광장종점 - 대전역동광장종점,2023-01,어린이,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,5,0,3,1,5,0,17,0,6,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,
한밭도서관,22110,317,대전역동광장종점 - 대전역동광장종점,2023-01,청소년,0,0,0,0,0,0,0,1,4,7,1,2,4,2,7,3,16,4,26,4,34,7,26,2,34,9,67,2,33,4,14,0,13,1,16,2,14,0,0,0,0,0,0,0,0,0,0,0,
한밭도서관,22110,317,대전역동광장종점 - 대전역동광장종점,2023-01,경로,0,0,0,0,0,0,1,0,11,0,3,3,0,0,2,1,14,4,5,16,10,2,3,2,20,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
한밭도서관,22110,317,대전역동광장종점 - 대전역동광장종점,2023-01,장애인,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
한밭도서관,22110,317,대전역동광장종점 - 대전역동광장종점,2023-01,국가유공자,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
한밭도서관,22110,618,대전동신과학고 - 대전동신과학고,2023-01,일반인,0,0,0,0,63,23,201,29,246,144,160,81,122,42,167,81,180,111,150,120,164,104,237,110,173,86,267,131,291,173,82,67,92,66,90,57,51,74,8,2,0,0,0,0,0,0,0,0,
한밭도서관,22110,618,대전동신과학고 - 대전동신과학고,2023-01,어린이,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,4,0,0,0,3,0,2,0,1,0,1,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
한밭도서관,22110,618,대전동신과학고 - 대전동신과학고,2023-01,청소년,0,0,0,0,0,1,12,26,8,33,1,25,17,22,10,16,30,26,10,22,28,22,42,35,30,25,43,14,40,29,11,16,9,7,13,3,4,5,1,0,0,0,0,0,0,0,0,0,
한밭도서관,22110,618,대전동신과학고 - 대전동신과학고,2023-01,경로,0,0,0,0,0,0,2,4,4,20,0,6,3,4,3,6,7,3,7,9,6,4,5,2,12,3,17,1,2,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
한밭도서관,22110,618,대전동신과학고 - 대전동신과학고,2023-01,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,2,1,0,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
한밭도서관,22110,618,대전동신과학고 - 대전동신과학고,2023-01,국가유공자,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,1,3,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
