정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
한밭도서관,22110,317,대전역동광장종점 - 대전역동광장종점,2023-04,일반인,0,0,0,0,10,2,46,13,46,48,32,26,64,15,58,32,78,49,55,34,96,66,106,35,125,40,172,58,174,69,50,25,63,21,79,14,101,11,0,0,0,0,0,0,0,0,0,0,
한밭도서관,22110,317,대전역동광장종점 - 대전역동광장종점,2023-04,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,1,3,6,0,0,0,1,0,2,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,
한밭도서관,22110,317,대전역동광장종점 - 대전역동광장종점,2023-04,청소년,0,0,0,0,0,3,24,18,0,5,4,3,1,1,6,2,13,0,9,3,13,4,30,8,31,6,64,14,59,4,19,11,21,6,48,3,45,0,0,0,0,0,0,0,0,0,0,0,
한밭도서관,22110,317,대전역동광장종점 - 대전역동광장종점,2023-04,경로,0,0,0,0,0,0,1,0,14,0,3,2,0,1,3,3,3,9,12,13,14,4,6,3,1,3,6,2,6,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
한밭도서관,22110,317,대전역동광장종점 - 대전역동광장종점,2023-04,장애인,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
한밭도서관,22110,317,대전역동광장종점 - 대전역동광장종점,2023-04,국가유공자,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,1,3,0,0,0,6,1,4,0,3,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
한밭도서관,22110,618,대전동신과학고 - 대전동신과학고,2023-04,일반인,0,0,0,0,76,37,207,51,262,126,258,114,173,82,209,100,203,95,202,105,185,96,179,128,225,94,202,132,227,157,85,77,88,84,118,64,77,64,5,3,0,0,0,0,0,0,0,0,
한밭도서관,22110,618,대전동신과학고 - 대전동신과학고,2023-04,어린이,0,0,0,0,0,0,0,0,2,3,0,0,1,0,0,4,1,1,0,1,1,1,2,5,2,4,2,7,0,2,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
한밭도서관,22110,618,대전동신과학고 - 대전동신과학고,2023-04,청소년,0,0,0,0,0,0,6,41,14,91,2,25,18,30,14,18,10,26,27,31,35,22,62,30,74,58,50,15,31,14,14,29,26,13,22,15,44,24,5,2,0,0,0,0,0,0,0,0,
한밭도서관,22110,618,대전동신과학고 - 대전동신과학고,2023-04,경로,0,0,0,0,0,2,3,8,2,11,6,15,2,4,6,4,9,5,14,4,6,1,6,4,10,8,12,2,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
한밭도서관,22110,618,대전동신과학고 - 대전동신과학고,2023-04,장애인,0,0,0,0,0,0,0,0,4,0,0,1,0,0,4,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
한밭도서관,22110,618,대전동신과학고 - 대전동신과학고,2023-04,국가유공자,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,2,0,2,0,0,0,1,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
