정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
사정교,22530,312,목원대학교 - 목원대학교,2023-05,일반인,0,0,14,0,64,6,91,3,51,0,76,12,51,5,48,9,48,12,60,9,61,11,42,6,36,27,47,26,87,17,32,13,31,6,21,7,41,1,0,0,0,0,0,0,0,0,0,0,
사정교,22530,312,목원대학교 - 목원대학교,2023-05,어린이,0,0,0,0,1,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
사정교,22530,312,목원대학교 - 목원대학교,2023-05,청소년,0,0,0,0,7,0,9,2,16,2,0,0,4,0,4,0,0,2,2,2,0,0,4,0,8,4,22,0,4,3,1,1,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,
사정교,22530,312,목원대학교 - 목원대학교,2023-05,경로,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,2,1,2,0,0,0,1,0,2,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,
사정교,22530,312,목원대학교 - 목원대학교,2023-05,국가유공자,0,0,0,0,0,0,0,0,0,0,3,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
사정교,22530,314,윗사정삼거리 - 오월드기점지,2023-05,일반인,0,0,34,0,21,0,88,1,113,4,90,4,90,0,90,8,126,2,88,2,86,1,65,8,109,5,130,19,83,9,29,2,59,1,43,2,17,3,0,0,0,0,0,0,0,0,0,0,
사정교,22530,314,윗사정삼거리 - 오월드기점지,2023-05,어린이,0,0,0,0,0,0,0,1,7,0,2,0,0,0,1,0,2,0,6,0,2,1,11,0,4,0,11,0,3,5,2,3,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,
사정교,22530,314,윗사정삼거리 - 오월드기점지,2023-05,청소년,0,0,0,0,0,0,24,0,43,0,17,0,4,0,8,1,11,0,14,0,24,1,11,0,32,0,37,2,20,6,26,1,11,0,8,0,6,0,0,0,0,0,0,0,0,0,0,0,
사정교,22530,314,윗사정삼거리 - 오월드기점지,2023-05,경로,0,0,0,0,0,0,0,0,1,0,3,0,2,0,1,4,1,0,3,2,1,1,3,0,2,0,7,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
사정교,22530,314,윗사정삼거리 - 오월드기점지,2023-05,장애인,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
사정교,22530,314,윗사정삼거리 - 오월드기점지,2023-05,국가유공자,0,0,0,0,1,0,0,0,4,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
사정교,22530,316,대한통운종점 - 대한통운종점,2023-05,일반인,0,0,7,0,18,0,22,14,56,5,74,2,32,21,30,6,32,9,29,20,36,10,52,10,36,64,51,14,77,17,25,10,29,5,17,4,10,6,0,0,0,0,0,0,0,0,0,0,
사정교,22530,316,대한통운종점 - 대한통운종점,2023-05,어린이,0,0,0,0,0,0,1,0,5,0,0,0,0,0,1,0,1,0,0,0,0,0,9,0,0,0,3,0,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
사정교,22530,316,대한통운종점 - 대한통운종점,2023-05,청소년,0,0,0,0,3,0,19,8,10,0,4,0,1,1,2,0,6,11,2,3,2,3,12,0,10,55,3,14,11,33,4,6,11,4,0,0,7,82,0,0,0,0,0,0,0,0,0,0,
사정교,22530,316,대한통운종점 - 대한통운종점,2023-05,경로,0,0,0,0,0,0,0,0,6,2,1,0,1,3,2,0,0,0,0,2,0,0,3,0,2,2,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
사정교,22530,316,대한통운종점 - 대한통운종점,2023-05,장애인,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
사정교,22530,316,대한통운종점 - 대한통운종점,2023-05,국가유공자,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
