정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
사정교,22530,312,목원대학교 - 목원대학교,2023-04,일반인,0,0,16,0,57,3,98,2,58,4,69,7,65,9,44,9,42,6,51,5,56,14,37,9,41,22,58,26,82,26,26,0,25,2,18,5,33,5,0,0,0,0,0,0,0,0,0,0,
사정교,22530,312,목원대학교 - 목원대학교,2023-04,어린이,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
사정교,22530,312,목원대학교 - 목원대학교,2023-04,청소년,0,0,0,0,10,0,2,8,22,0,2,0,8,0,2,0,0,1,1,0,1,0,10,1,12,1,3,1,5,3,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
사정교,22530,312,목원대학교 - 목원대학교,2023-04,경로,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2,0,1,2,0,1,5,1,0,0,2,0,0,1,0,1,2,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,
사정교,22530,312,목원대학교 - 목원대학교,2023-04,장애인,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
사정교,22530,312,목원대학교 - 목원대학교,2023-04,국가유공자,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
사정교,22530,314,윗사정삼거리 - 오월드기점지,2023-04,일반인,0,0,23,0,21,0,81,1,113,2,80,1,68,3,79,4,104,1,96,5,66,5,65,7,107,8,130,9,72,10,52,4,36,1,47,2,11,1,0,0,0,0,0,0,0,0,0,0,
사정교,22530,314,윗사정삼거리 - 오월드기점지,2023-04,어린이,0,0,0,0,0,0,1,0,0,0,3,0,0,0,3,0,16,0,3,0,2,0,7,1,6,0,4,3,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
사정교,22530,314,윗사정삼거리 - 오월드기점지,2023-04,청소년,0,0,0,0,0,0,22,0,19,1,12,0,5,0,10,0,9,0,12,0,8,0,11,0,35,0,30,0,12,1,12,0,8,0,4,0,6,1,0,0,0,0,0,0,0,0,0,0,
사정교,22530,314,윗사정삼거리 - 오월드기점지,2023-04,경로,0,0,0,0,1,0,0,0,1,0,2,0,2,0,2,0,1,0,2,0,0,1,1,1,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
사정교,22530,314,윗사정삼거리 - 오월드기점지,2023-04,장애인,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
사정교,22530,314,윗사정삼거리 - 오월드기점지,2023-04,국가유공자,0,0,0,0,2,0,0,0,2,0,2,0,1,0,3,0,1,0,2,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
사정교,22530,316,대한통운종점 - 대한통운종점,2023-04,일반인,0,0,7,0,14,4,17,8,58,3,55,4,37,12,28,3,35,10,29,8,38,9,42,23,41,55,36,14,76,14,21,9,25,6,20,4,14,4,0,0,0,0,0,0,0,0,0,0,
사정교,22530,316,대한통운종점 - 대한통운종점,2023-04,어린이,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,3,0,0,0,2,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
사정교,22530,316,대한통운종점 - 대한통운종점,2023-04,청소년,0,0,0,0,5,0,7,1,7,0,4,1,2,0,3,1,5,21,4,0,4,1,8,2,4,41,9,4,9,32,4,8,3,0,6,3,7,82,0,0,0,0,0,0,0,0,0,0,
사정교,22530,316,대한통운종점 - 대한통운종점,2023-04,경로,0,0,0,0,0,0,0,0,1,0,2,0,1,1,4,0,1,2,0,0,2,0,6,1,0,0,2,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
사정교,22530,316,대한통운종점 - 대한통운종점,2023-04,장애인,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
사정교,22530,316,대한통운종점 - 대한통운종점,2023-04,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
