정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
사정교,22530,312,목원대학교 - 목원대학교,2023-03,일반인,0,0,20,0,52,2,114,3,42,2,68,10,52,8,45,11,37,5,40,12,45,18,53,7,42,29,61,31,99,20,38,8,19,0,16,4,33,0,0,0,0,0,0,0,0,0,0,0,
사정교,22530,312,목원대학교 - 목원대학교,2023-03,어린이,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
사정교,22530,312,목원대학교 - 목원대학교,2023-03,청소년,0,0,0,0,4,0,7,14,4,0,3,0,14,1,4,1,3,0,6,1,0,0,1,1,5,5,5,0,5,5,0,1,3,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,
사정교,22530,312,목원대학교 - 목원대학교,2023-03,경로,0,0,0,0,0,0,0,0,0,0,2,0,6,1,1,3,0,0,0,0,1,0,1,1,2,1,1,0,2,1,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,
사정교,22530,312,목원대학교 - 목원대학교,2023-03,장애인,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
사정교,22530,312,목원대학교 - 목원대학교,2023-03,국가유공자,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,2,2,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
사정교,22530,314,윗사정삼거리 - 오월드기점지,2023-03,일반인,0,0,29,0,10,0,78,0,147,1,76,2,67,1,90,2,127,2,105,0,91,7,88,4,110,9,156,9,96,23,49,0,46,2,38,4,23,0,0,0,0,0,0,0,0,0,0,0,
사정교,22530,314,윗사정삼거리 - 오월드기점지,2023-03,어린이,0,0,0,0,0,0,0,0,1,0,4,0,0,0,4,0,2,0,1,0,2,0,7,0,7,0,5,0,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
사정교,22530,314,윗사정삼거리 - 오월드기점지,2023-03,청소년,0,0,0,0,2,0,13,0,20,0,21,0,6,0,11,0,12,0,7,0,12,0,9,0,28,0,24,0,23,1,11,0,15,0,7,0,8,0,0,0,0,0,0,0,0,0,0,0,
사정교,22530,314,윗사정삼거리 - 오월드기점지,2023-03,경로,0,0,0,0,1,0,2,0,0,0,2,0,6,0,3,0,1,1,7,0,4,0,1,0,1,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
사정교,22530,314,윗사정삼거리 - 오월드기점지,2023-03,장애인,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
사정교,22530,314,윗사정삼거리 - 오월드기점지,2023-03,국가유공자,0,0,0,0,0,0,0,0,4,0,6,0,1,0,6,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
사정교,22530,316,대한통운종점 - 대한통운종점,2023-03,일반인,0,0,7,0,22,1,15,10,82,7,52,8,35,14,32,5,33,6,36,14,38,9,50,27,32,89,39,12,69,22,39,11,21,2,28,3,21,6,0,0,0,0,0,0,0,0,0,0,
사정교,22530,316,대한통운종점 - 대한통운종점,2023-03,어린이,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,2,0,1,0,6,0,4,0,2,0,9,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
사정교,22530,316,대한통운종점 - 대한통운종점,2023-03,청소년,0,0,0,0,8,0,1,0,2,1,6,0,3,2,3,0,4,12,5,1,3,0,7,1,4,42,19,18,6,31,4,4,2,3,5,2,10,117,0,0,0,0,0,0,0,0,0,0,
사정교,22530,316,대한통운종점 - 대한통운종점,2023-03,경로,0,0,0,0,0,0,1,0,1,0,2,0,2,1,1,0,2,0,2,0,0,0,2,0,2,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
사정교,22530,316,대한통운종점 - 대한통운종점,2023-03,장애인,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
사정교,22530,316,대한통운종점 - 대한통운종점,2023-03,국가유공자,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
