정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
한빛고교,22660,313,대전동신과학고 - 대전동신과학고,2023-04,일반인,0,0,0,0,0,80,2,118,2,22,2,38,0,28,1,21,5,11,4,3,4,7,19,7,88,3,11,5,4,4,6,0,1,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,
한빛고교,22660,313,대전동신과학고 - 대전동신과학고,2023-04,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
한빛고교,22660,313,대전동신과학고 - 대전동신과학고,2023-04,청소년,0,0,0,0,0,0,1,228,3,2,0,0,4,1,2,0,25,0,6,1,0,0,2,0,63,1,5,11,35,0,5,1,19,0,6,2,62,0,0,0,0,0,0,0,0,0,0,0,
한빛고교,22660,313,대전동신과학고 - 대전동신과학고,2023-04,경로,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
한빛고교,22660,313,대전동신과학고 - 대전동신과학고,2023-04,국가유공자,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
한빛고교,22660,316,대한통운종점 - 대한통운종점,2023-04,일반인,0,0,0,0,0,0,1,0,3,0,1,0,4,0,7,0,33,1,9,0,12,0,19,0,116,0,20,0,52,0,23,0,7,0,5,0,43,0,0,0,0,0,0,0,0,0,0,0,
한빛고교,22660,316,대한통운종점 - 대한통운종점,2023-04,청소년,0,0,0,0,0,0,0,0,4,0,3,0,13,0,0,0,238,1,13,0,12,0,10,0,356,0,50,0,662,0,94,0,36,0,37,0,553,0,0,0,0,0,0,0,0,0,0,0,
한빛고교,22660,316,대한통운종점 - 대한통운종점,2023-04,경로,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
한빛고교,22660,34,서남부터미널기점 - 서남부터미널종점,2023-04,일반인,0,0,0,0,0,0,0,0,1,5,2,5,1,3,10,1,3,3,2,6,6,6,5,2,16,4,1,7,9,5,3,2,1,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,
한빛고교,22660,34,서남부터미널기점 - 서남부터미널종점,2023-04,청소년,0,0,0,0,0,1,0,19,0,0,2,0,0,0,0,0,13,0,0,0,1,0,0,0,26,0,3,0,160,0,21,1,24,0,175,0,31,0,0,0,0,0,0,0,0,0,0,0,
한빛고교,22660,34,서남부터미널기점 - 서남부터미널종점,2023-04,경로,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
한빛고교,22660,513,낭월공영차고지기점 - 낭월공영차고지,2023-04,일반인,0,0,0,0,0,0,12,0,28,0,11,0,3,0,13,0,29,1,21,0,16,0,29,0,141,1,33,0,53,0,21,0,15,0,5,0,16,0,0,0,0,0,0,0,0,0,0,0,
한빛고교,22660,513,낭월공영차고지기점 - 낭월공영차고지,2023-04,청소년,0,0,0,0,0,0,2,0,26,0,1,0,2,0,8,0,152,0,18,0,8,0,5,0,476,2,88,0,232,0,33,0,29,0,31,0,119,0,0,0,0,0,0,0,0,0,0,0,
한빛고교,22660,513,낭월공영차고지기점 - 낭월공영차고지,2023-04,경로,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,4,0,2,0,0,0,2,0,3,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
한빛고교,22660,513,낭월공영차고지기점 - 낭월공영차고지,2023-04,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
