정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
보문오거리,21030,119,안산동 - 안산동,2023-06,일반인,0,0,0,0,5,60,20,216,25,378,34,364,39,274,24,380,24,271,30,268,37,278,33,337,28,576,33,645,25,511,25,171,24,109,17,82,8,56,4,18,0,0,0,0,0,0,0,0,
보문오거리,21030,119,안산동 - 안산동,2023-06,어린이,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,7,2,2,0,12,0,13,1,10,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
보문오거리,21030,119,안산동 - 안산동,2023-06,청소년,0,0,0,0,0,0,0,2,0,8,0,2,0,20,2,15,1,25,1,11,0,25,0,46,4,105,0,89,1,57,0,6,0,8,1,9,0,15,0,0,0,0,0,0,0,0,0,0,
보문오거리,21030,119,안산동 - 안산동,2023-06,경로,0,0,0,0,0,1,1,3,3,22,2,49,1,18,2,43,5,30,9,28,4,26,6,14,2,13,1,18,0,10,1,3,0,3,0,4,3,1,0,0,0,0,0,0,0,0,0,0,
보문오거리,21030,119,안산동 - 안산동,2023-06,장애인,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,3,0,2,1,1,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
보문오거리,21030,119,안산동 - 안산동,2023-06,국가유공자,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,3,3,5,3,8,0,2,0,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
보문오거리,21030,618,대전동신과학고 - 대전동신과학고,2023-06,일반인,0,0,0,0,6,37,38,35,38,81,68,104,34,108,48,80,68,85,52,80,46,77,64,122,61,177,38,132,60,130,33,41,21,74,37,41,32,31,5,14,0,0,0,0,0,0,0,0,
보문오거리,21030,618,대전동신과학고 - 대전동신과학고,2023-06,어린이,0,0,0,0,0,0,3,0,12,0,1,0,1,0,0,0,9,0,7,0,3,2,2,1,9,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
보문오거리,21030,618,대전동신과학고 - 대전동신과학고,2023-06,청소년,0,0,0,0,0,0,0,0,1,0,14,0,2,1,2,0,33,0,1,4,11,1,23,8,229,9,17,10,21,9,13,5,26,3,22,4,35,3,0,2,0,0,0,0,0,0,0,0,
보문오거리,21030,618,대전동신과학고 - 대전동신과학고,2023-06,경로,0,0,0,0,0,0,0,1,1,1,11,13,6,5,3,6,2,18,7,13,11,11,1,2,1,1,2,4,3,6,2,7,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
보문오거리,21030,618,대전동신과학고 - 대전동신과학고,2023-06,장애인,0,0,0,0,0,11,0,0,0,0,1,1,0,1,0,1,0,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
보문오거리,21030,618,대전동신과학고 - 대전동신과학고,2023-06,국가유공자,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
보문오거리,21030,619,대전동신과학고 - 대전동신과학고,2023-06,일반인,0,0,0,0,11,134,28,51,45,151,33,121,37,95,52,127,49,93,82,89,51,78,101,92,50,154,82,204,45,125,43,30,56,34,100,23,36,26,8,0,0,0,0,0,0,0,0,0,
보문오거리,21030,619,대전동신과학고 - 대전동신과학고,2023-06,어린이,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,3,0,0,2,0,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
보문오거리,21030,619,대전동신과학고 - 대전동신과학고,2023-06,청소년,0,0,0,0,0,1,10,0,0,0,0,2,1,2,1,4,32,2,5,6,1,14,1,25,137,42,12,24,17,6,0,8,7,10,4,1,4,3,2,0,0,0,0,0,0,0,0,0,
보문오거리,21030,619,대전동신과학고 - 대전동신과학고,2023-06,경로,0,0,0,0,1,0,1,0,0,1,9,14,5,5,9,5,4,9,17,7,17,4,7,5,4,1,5,2,2,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
보문오거리,21030,619,대전동신과학고 - 대전동신과학고,2023-06,장애인,0,0,0,0,0,3,0,0,0,1,0,0,2,2,0,0,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
보문오거리,21030,619,대전동신과학고 - 대전동신과학고,2023-06,국가유공자,0,0,0,0,0,0,0,0,0,0,2,2,3,1,0,2,1,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
