정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
보문오거리,21030,119,안산동 - 안산동,2023-01,일반인,0,0,0,0,1,40,17,99,20,288,55,264,24,202,20,207,37,194,36,224,39,169,22,177,21,170,20,156,30,187,5,105,12,68,5,69,1,32,1,10,0,0,0,0,0,0,0,0,
보문오거리,21030,119,안산동 - 안산동,2023-01,어린이,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
보문오거리,21030,119,안산동 - 안산동,2023-01,청소년,0,0,0,0,0,2,2,6,0,4,0,4,0,6,1,7,0,7,0,6,2,11,1,7,0,9,3,31,0,12,0,0,0,3,0,6,1,4,0,1,0,0,0,0,0,0,0,0,
보문오거리,21030,119,안산동 - 안산동,2023-01,경로,0,0,0,0,0,7,1,16,0,32,1,63,3,34,2,22,2,21,12,18,5,19,5,11,1,15,3,19,1,10,1,9,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
보문오거리,21030,119,안산동 - 안산동,2023-01,장애인,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,4,0,1,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
보문오거리,21030,119,안산동 - 안산동,2023-01,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,1,0,15,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
보문오거리,21030,618,대전동신과학고 - 대전동신과학고,2023-01,일반인,0,0,0,0,6,44,19,22,33,66,56,87,44,83,48,62,38,62,54,63,62,73,57,51,87,58,60,54,32,52,27,46,21,72,14,39,3,23,0,4,0,0,0,0,0,0,0,0,
보문오거리,21030,618,대전동신과학고 - 대전동신과학고,2023-01,어린이,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5,0,1,0,0,1,7,0,0,0,0,0,3,1,14,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
보문오거리,21030,618,대전동신과학고 - 대전동신과학고,2023-01,청소년,0,0,0,0,0,1,6,0,2,0,0,0,10,3,4,2,11,4,3,0,7,4,11,5,45,1,16,14,6,7,15,3,23,3,0,2,2,8,0,11,0,0,0,0,0,0,0,0,
보문오거리,21030,618,대전동신과학고 - 대전동신과학고,2023-01,경로,0,0,0,0,1,0,0,1,1,3,1,8,7,8,3,13,8,7,12,8,13,3,5,8,5,10,2,10,0,4,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
보문오거리,21030,618,대전동신과학고 - 대전동신과학고,2023-01,장애인,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
보문오거리,21030,618,대전동신과학고 - 대전동신과학고,2023-01,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
보문오거리,21030,619,대전동신과학고 - 대전동신과학고,2023-01,일반인,0,0,0,0,13,120,54,39,21,116,21,91,36,122,32,119,81,77,61,75,43,49,68,54,41,51,67,75,40,69,48,14,39,14,43,14,9,19,0,0,0,0,0,0,0,0,0,0,
보문오거리,21030,619,대전동신과학고 - 대전동신과학고,2023-01,어린이,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
보문오거리,21030,619,대전동신과학고 - 대전동신과학고,2023-01,청소년,0,0,0,0,1,0,0,3,5,1,5,3,4,10,2,8,5,3,2,2,4,0,4,3,14,8,5,11,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
보문오거리,21030,619,대전동신과학고 - 대전동신과학고,2023-01,경로,0,0,0,0,1,0,0,0,0,0,0,12,2,3,5,4,6,4,10,3,11,4,3,1,7,1,3,6,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
보문오거리,21030,619,대전동신과학고 - 대전동신과학고,2023-01,장애인,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
보문오거리,21030,619,대전동신과학고 - 대전동신과학고,2023-01,국가유공자,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
