정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
보문오거리,23260,119,안산동 - 안산동,2023-02,일반인,0,0,57,3,130,6,145,6,267,18,285,33,272,16,187,14,306,12,354,19,318,6,301,6,389,10,299,9,315,27,191,7,175,4,135,1,39,0,0,0,0,0,0,0,0,0,0,0,
보문오거리,23260,119,안산동 - 안산동,2023-02,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,0,5,0,5,0,1,0,0,0,2,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
보문오거리,23260,119,안산동 - 안산동,2023-02,청소년,0,0,0,0,0,0,1,0,2,0,5,0,4,0,1,0,18,0,11,0,10,0,19,1,12,0,10,0,12,0,4,0,6,0,13,0,1,0,0,0,0,0,0,0,0,0,0,0,
보문오거리,23260,119,안산동 - 안산동,2023-02,경로,0,0,4,0,9,0,17,0,27,0,15,2,20,1,39,2,29,0,42,1,28,0,25,1,34,0,11,0,12,0,16,0,4,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,
보문오거리,23260,119,안산동 - 안산동,2023-02,장애인,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
보문오거리,23260,119,안산동 - 안산동,2023-02,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,3,0,1,0,6,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
보문오거리,23260,618,대전동신과학고 - 대전동신과학고,2023-02,일반인,0,0,0,0,3,3,86,19,69,35,121,83,85,80,62,66,82,81,148,80,99,58,118,53,124,70,84,47,102,88,49,53,43,30,43,48,22,11,0,0,0,0,0,0,0,0,0,0,
보문오거리,23260,618,대전동신과학고 - 대전동신과학고,2023-02,어린이,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,1,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
보문오거리,23260,618,대전동신과학고 - 대전동신과학고,2023-02,청소년,0,0,0,0,0,0,3,0,2,4,2,4,5,2,5,1,9,5,7,7,10,9,6,4,12,3,9,5,4,8,1,3,0,6,7,1,3,0,0,0,0,0,0,0,0,0,0,0,
보문오거리,23260,618,대전동신과학고 - 대전동신과학고,2023-02,경로,0,0,0,0,0,0,0,0,14,6,20,16,9,6,9,14,16,5,15,1,9,4,5,6,12,2,19,5,11,4,2,3,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,
보문오거리,23260,618,대전동신과학고 - 대전동신과학고,2023-02,장애인,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
보문오거리,23260,618,대전동신과학고 - 대전동신과학고,2023-02,국가유공자,0,0,0,0,0,0,0,0,1,0,2,2,1,0,1,0,0,0,1,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
보문오거리,23260,619,대전동신과학고 - 대전동신과학고,2023-02,일반인,0,0,0,0,17,48,9,20,53,106,61,118,53,77,60,82,96,95,105,73,96,60,98,45,103,50,87,53,140,57,87,32,55,30,53,7,19,5,11,0,0,0,0,0,0,0,0,0,
보문오거리,23260,619,대전동신과학고 - 대전동신과학고,2023-02,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,2,1,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
보문오거리,23260,619,대전동신과학고 - 대전동신과학고,2023-02,청소년,0,0,0,0,0,0,0,2,2,0,2,0,3,0,8,1,1,4,5,3,2,5,7,0,3,6,5,4,3,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,
보문오거리,23260,619,대전동신과학고 - 대전동신과학고,2023-02,경로,0,0,0,0,1,2,0,1,0,2,0,9,0,15,4,15,6,17,8,10,5,3,8,6,8,4,6,0,4,2,4,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,
보문오거리,23260,619,대전동신과학고 - 대전동신과학고,2023-02,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,2,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
보문오거리,23260,619,대전동신과학고 - 대전동신과학고,2023-02,국가유공자,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,1,0,0,2,3,1,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
