정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
보문오거리,23260,119,안산동 - 안산동,2023-03,일반인,0,0,85,3,163,5,208,7,291,19,404,24,333,12,208,16,328,13,404,22,337,6,386,10,483,6,384,8,386,16,217,3,224,3,134,2,47,1,0,0,0,0,0,0,0,0,0,0,
보문오거리,23260,119,안산동 - 안산동,2023-03,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
보문오거리,23260,119,안산동 - 안산동,2023-03,청소년,0,0,0,0,7,0,21,0,1,0,1,2,3,0,0,0,1,0,5,0,1,0,11,0,28,0,22,0,25,0,7,0,26,0,8,0,2,0,0,0,0,0,0,0,0,0,0,0,
보문오거리,23260,119,안산동 - 안산동,2023-03,경로,0,0,0,0,2,0,37,1,27,0,27,2,18,0,23,0,31,1,41,2,32,1,36,1,44,2,7,2,11,0,13,1,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,
보문오거리,23260,119,안산동 - 안산동,2023-03,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,4,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
보문오거리,23260,119,안산동 - 안산동,2023-03,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,3,0,1,0,3,0,3,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
보문오거리,23260,618,대전동신과학고 - 대전동신과학고,2023-03,일반인,0,0,0,0,10,2,81,23,81,49,150,80,103,92,65,70,106,100,164,78,128,72,135,59,124,76,107,74,125,96,57,57,71,38,35,42,18,15,1,0,0,0,0,0,0,0,0,0,
보문오거리,23260,618,대전동신과학고 - 대전동신과학고,2023-03,어린이,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
보문오거리,23260,618,대전동신과학고 - 대전동신과학고,2023-03,청소년,0,0,0,0,1,1,3,31,14,2,5,3,2,1,2,0,4,0,4,4,8,4,3,3,23,25,13,3,19,5,6,3,6,0,3,6,7,3,0,0,0,0,0,0,0,0,0,0,
보문오거리,23260,618,대전동신과학고 - 대전동신과학고,2023-03,경로,0,0,0,0,0,1,1,0,15,8,8,11,10,15,7,10,16,9,13,8,5,8,15,1,16,7,7,4,18,3,5,2,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,
보문오거리,23260,618,대전동신과학고 - 대전동신과학고,2023-03,장애인,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3,0,3,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
보문오거리,23260,618,대전동신과학고 - 대전동신과학고,2023-03,국가유공자,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
보문오거리,23260,619,대전동신과학고 - 대전동신과학고,2023-03,일반인,0,0,0,0,24,62,9,15,64,179,57,137,76,87,67,93,117,108,138,93,113,72,107,43,158,66,135,61,161,80,104,35,57,31,43,10,14,7,7,0,0,0,0,0,0,0,0,0,
보문오거리,23260,619,대전동신과학고 - 대전동신과학고,2023-03,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
보문오거리,23260,619,대전동신과학고 - 대전동신과학고,2023-03,청소년,0,0,0,0,0,0,39,3,23,0,0,0,0,0,9,1,4,3,2,3,1,3,3,7,13,11,3,4,11,10,3,4,2,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,
보문오거리,23260,619,대전동신과학고 - 대전동신과학고,2023-03,경로,0,0,0,0,0,0,0,1,3,3,3,17,5,12,6,21,2,16,11,10,3,0,6,9,13,4,4,2,3,1,1,0,3,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,
보문오거리,23260,619,대전동신과학고 - 대전동신과학고,2023-03,장애인,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,2,1,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
보문오거리,23260,619,대전동신과학고 - 대전동신과학고,2023-03,국가유공자,0,0,0,0,0,0,0,0,0,1,1,2,1,0,1,2,2,0,2,1,2,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
