정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
보문오거리,21030,119,안산동 - 안산동,2023-04,일반인,0,0,0,0,3,50,8,149,31,330,51,388,45,264,23,388,32,332,28,405,38,262,27,250,27,415,24,389,21,384,22,172,18,95,11,71,1,40,0,7,0,0,0,0,0,0,0,0,
보문오거리,21030,119,안산동 - 안산동,2023-04,어린이,0,0,0,0,0,0,2,0,4,0,1,0,0,0,0,1,0,4,0,5,1,1,0,1,0,5,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
보문오거리,21030,119,안산동 - 안산동,2023-04,청소년,0,0,0,0,0,0,1,1,0,1,0,10,0,19,3,6,2,27,0,29,0,16,1,19,0,48,1,43,1,26,2,5,3,12,0,13,0,17,0,0,0,0,0,0,0,0,0,0,
보문오거리,21030,119,안산동 - 안산동,2023-04,경로,0,0,0,0,0,1,0,5,0,13,3,65,3,25,2,43,1,15,7,30,1,27,1,12,4,21,0,21,0,13,2,3,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,
보문오거리,21030,119,안산동 - 안산동,2023-04,장애인,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3,0,1,1,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,
보문오거리,21030,119,안산동 - 안산동,2023-04,국가유공자,0,0,0,0,0,0,0,0,0,0,8,0,1,3,0,2,0,4,0,8,0,1,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
보문오거리,21030,618,대전동신과학고 - 대전동신과학고,2023-04,일반인,0,0,0,0,6,36,16,23,42,99,48,100,52,82,51,114,49,78,58,85,54,62,57,105,70,100,46,94,57,87,33,56,29,80,27,32,19,50,1,6,0,0,0,0,0,0,0,0,
보문오거리,21030,618,대전동신과학고 - 대전동신과학고,2023-04,어린이,0,0,0,0,0,0,1,0,5,0,0,1,0,0,0,1,1,1,2,0,1,4,17,1,4,0,5,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
보문오거리,21030,618,대전동신과학고 - 대전동신과학고,2023-04,청소년,0,0,0,0,0,0,0,1,0,0,1,1,3,1,2,3,20,1,21,1,8,2,29,6,163,11,11,9,14,14,11,4,34,9,19,7,48,16,1,5,0,0,0,0,0,0,0,0,
보문오거리,21030,618,대전동신과학고 - 대전동신과학고,2023-04,경로,0,0,0,0,0,0,0,3,1,5,5,39,9,7,2,15,3,17,12,8,6,4,4,5,3,4,1,3,1,2,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
보문오거리,21030,618,대전동신과학고 - 대전동신과학고,2023-04,장애인,0,0,0,0,0,8,0,1,0,0,0,0,0,1,2,1,2,0,0,2,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
보문오거리,21030,618,대전동신과학고 - 대전동신과학고,2023-04,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
보문오거리,21030,619,대전동신과학고 - 대전동신과학고,2023-04,일반인,0,0,0,0,1,100,9,63,11,111,35,123,37,113,60,183,66,114,60,140,48,61,77,73,55,97,76,147,73,126,43,33,45,36,78,12,31,25,1,1,0,0,0,0,0,0,0,0,
보문오거리,21030,619,대전동신과학고 - 대전동신과학고,2023-04,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,4,0,0,1,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
보문오거리,21030,619,대전동신과학고 - 대전동신과학고,2023-04,청소년,0,0,0,0,0,1,6,1,0,1,0,2,0,1,0,6,12,1,0,4,2,2,4,19,65,19,3,24,35,7,2,0,3,7,1,0,11,0,0,0,0,0,0,0,0,0,0,0,
보문오거리,21030,619,대전동신과학고 - 대전동신과학고,2023-04,경로,0,0,0,0,0,1,0,0,1,1,8,6,4,8,2,8,3,6,5,12,4,4,9,3,3,1,8,0,4,6,7,0,2,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,
보문오거리,21030,619,대전동신과학고 - 대전동신과학고,2023-04,장애인,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,1,2,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
보문오거리,21030,619,대전동신과학고 - 대전동신과학고,2023-04,국가유공자,0,0,0,0,0,0,0,0,0,0,3,2,0,3,1,5,0,0,0,2,0,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
