정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
보문오거리,20730,108,충대농대종점 - 충대농대종점,2023-05,일반인,0,0,0,0,11,20,84,45,81,226,73,259,79,249,79,196,82,212,101,252,97,136,132,147,110,220,105,563,92,430,72,125,35,78,35,75,36,51,1,3,0,0,0,0,0,0,0,0,
보문오거리,20730,108,충대농대종점 - 충대농대종점,2023-05,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,6,1,4,4,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
보문오거리,20730,108,충대농대종점 - 충대농대종점,2023-05,청소년,0,0,0,0,0,11,10,0,0,3,0,1,3,0,0,2,5,9,3,25,11,19,8,15,37,16,13,56,12,58,15,9,5,13,0,6,4,32,0,2,0,0,0,0,0,0,0,0,
보문오거리,20730,108,충대농대종점 - 충대농대종점,2023-05,경로,0,0,0,0,1,5,0,7,2,11,4,34,7,36,2,37,4,15,7,25,4,10,7,18,3,7,3,7,0,12,2,2,0,6,0,3,0,4,0,0,0,0,0,0,0,0,0,0,
보문오거리,20730,108,충대농대종점 - 충대농대종점,2023-05,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,4,0,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
보문오거리,20730,108,충대농대종점 - 충대농대종점,2023-05,국가유공자,0,0,0,0,0,0,0,0,0,1,0,10,0,5,0,2,1,2,1,2,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
보문오거리,20730,313,대전동신과학고 - 대전동신과학고,2023-05,일반인,0,0,0,0,25,3,73,29,49,66,48,60,52,55,66,47,73,63,63,52,65,59,73,64,95,72,60,91,114,87,39,33,57,25,44,18,78,13,0,0,0,0,0,0,0,0,0,0,
보문오거리,20730,313,대전동신과학고 - 대전동신과학고,2023-05,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
보문오거리,20730,313,대전동신과학고 - 대전동신과학고,2023-05,청소년,0,0,0,0,0,0,50,1,7,1,0,0,0,0,1,0,3,1,1,4,4,0,2,5,7,1,1,3,3,8,0,7,4,4,12,0,15,1,0,0,0,0,0,0,0,0,0,0,
보문오거리,20730,313,대전동신과학고 - 대전동신과학고,2023-05,경로,0,0,0,0,1,0,0,1,1,1,1,6,3,6,3,5,1,7,1,7,3,4,6,12,8,8,3,9,0,5,0,2,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,
보문오거리,20730,313,대전동신과학고 - 대전동신과학고,2023-05,장애인,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
보문오거리,20730,313,대전동신과학고 - 대전동신과학고,2023-05,국가유공자,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,2,0,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
보문오거리,20730,620,낭월공영차고지기점 - 낭월공영차고지,2023-05,일반인,0,0,0,0,14,17,12,11,22,76,22,56,17,38,16,52,32,31,18,26,23,34,41,42,36,61,30,74,12,50,23,30,12,14,6,14,11,3,0,2,0,0,0,0,0,0,0,0,
보문오거리,20730,620,낭월공영차고지기점 - 낭월공영차고지,2023-05,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
보문오거리,20730,620,낭월공영차고지기점 - 낭월공영차고지,2023-05,청소년,0,0,0,0,0,0,5,0,1,2,0,2,0,4,0,0,0,1,0,3,3,3,2,2,9,11,1,9,1,4,3,0,5,2,0,1,0,10,0,2,0,0,0,0,0,0,0,0,
보문오거리,20730,620,낭월공영차고지기점 - 낭월공영차고지,2023-05,경로,0,0,0,0,0,1,0,0,1,1,2,4,2,4,0,1,0,2,2,5,1,6,2,0,0,3,2,2,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
보문오거리,20730,620,낭월공영차고지기점 - 낭월공영차고지,2023-05,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
보문오거리,20730,620,낭월공영차고지기점 - 낭월공영차고지,2023-05,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
