정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
보문오거리,20730,108,충대농대종점 - 충대농대종점,2023-06,일반인,0,0,0,0,13,45,87,51,118,217,69,288,71,199,62,207,78,214,101,227,112,150,115,321,86,500,82,479,80,355,67,150,42,46,73,69,54,45,3,6,0,0,0,0,0,0,0,0,
보문오거리,20730,108,충대농대종점 - 충대농대종점,2023-06,어린이,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,3,3,5,1,9,0,1,0,5,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
보문오거리,20730,108,충대농대종점 - 충대농대종점,2023-06,청소년,0,0,0,0,0,0,10,2,1,2,1,0,3,1,0,11,4,12,8,21,3,15,22,27,26,40,9,28,11,25,16,6,4,12,2,8,1,32,2,2,0,0,0,0,0,0,0,0,
보문오거리,20730,108,충대농대종점 - 충대농대종점,2023-06,경로,0,0,0,0,0,4,2,6,4,12,4,23,4,19,3,32,3,13,10,35,2,6,7,14,17,9,2,11,2,9,0,8,3,2,2,0,0,4,0,0,0,0,0,0,0,0,0,0,
보문오거리,20730,108,충대농대종점 - 충대농대종점,2023-06,장애인,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,2,1,3,0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
보문오거리,20730,108,충대농대종점 - 충대농대종점,2023-06,국가유공자,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0,1,0,0,0,0,1,2,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
보문오거리,20730,313,대전동신과학고 - 대전동신과학고,2023-06,일반인,0,0,0,0,29,1,77,24,76,53,45,47,54,59,50,38,73,50,48,42,46,55,78,110,57,95,49,95,82,87,37,28,64,26,83,17,68,7,0,0,0,0,0,0,0,0,0,0,
보문오거리,20730,313,대전동신과학고 - 대전동신과학고,2023-06,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2,0,2,0,7,0,1,0,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,
보문오거리,20730,313,대전동신과학고 - 대전동신과학고,2023-06,청소년,0,0,0,0,0,0,52,0,24,0,1,2,0,0,8,1,0,1,1,0,2,1,0,8,3,9,2,7,4,2,0,3,1,1,15,1,4,2,0,0,0,0,0,0,0,0,0,0,
보문오거리,20730,313,대전동신과학고 - 대전동신과학고,2023-06,경로,0,0,0,0,0,0,0,0,0,1,1,8,2,6,3,5,5,5,3,10,1,4,10,17,7,5,0,6,1,4,0,1,0,6,3,0,0,1,0,0,0,0,0,0,0,0,0,0,
보문오거리,20730,313,대전동신과학고 - 대전동신과학고,2023-06,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
보문오거리,20730,313,대전동신과학고 - 대전동신과학고,2023-06,국가유공자,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
보문오거리,20730,620,낭월공영차고지기점 - 낭월공영차고지,2023-06,일반인,0,0,0,0,5,22,15,12,40,71,13,48,25,36,17,26,27,30,25,42,40,28,28,75,42,78,17,71,11,43,19,31,11,21,18,16,1,3,0,3,0,0,0,0,0,0,0,0,
보문오거리,20730,620,낭월공영차고지기점 - 낭월공영차고지,2023-06,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
보문오거리,20730,620,낭월공영차고지기점 - 낭월공영차고지,2023-06,청소년,0,0,0,0,0,0,3,0,0,0,0,2,0,1,0,0,1,3,0,0,0,2,4,6,21,13,2,6,0,6,2,2,3,3,2,1,0,7,0,0,0,0,0,0,0,0,0,0,
보문오거리,20730,620,낭월공영차고지기점 - 낭월공영차고지,2023-06,경로,0,0,0,0,2,5,0,0,0,0,0,1,0,1,0,8,1,0,1,8,2,4,1,4,2,3,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
보문오거리,20730,620,낭월공영차고지기점 - 낭월공영차고지,2023-06,국가유공자,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
