정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
보문오거리,23260,119,안산동 - 안산동,2023-05,일반인,0,0,88,1,142,6,213,3,229,6,397,29,345,29,258,13,357,16,456,16,299,10,346,14,409,6,369,5,303,14,226,12,223,3,248,2,104,2,0,0,0,0,0,0,0,0,0,0,
보문오거리,23260,119,안산동 - 안산동,2023-05,어린이,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,2,1,1,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
보문오거리,23260,119,안산동 - 안산동,2023-05,청소년,0,0,0,0,22,0,18,0,1,0,2,0,3,0,5,1,13,2,3,0,8,1,5,0,21,0,30,1,26,0,2,0,12,0,42,0,16,0,0,0,0,0,0,0,0,0,0,0,
보문오거리,23260,119,안산동 - 안산동,2023-05,경로,0,0,4,0,2,0,25,0,16,1,17,0,25,2,20,0,41,0,54,1,33,2,33,0,42,0,22,0,17,0,13,0,6,0,8,0,6,0,0,0,0,0,0,0,0,0,0,0,
보문오거리,23260,119,안산동 - 안산동,2023-05,장애인,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2,0,1,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
보문오거리,23260,119,안산동 - 안산동,2023-05,국가유공자,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,4,0,2,0,1,0,5,0,2,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
보문오거리,23260,618,대전동신과학고 - 대전동신과학고,2023-05,일반인,0,0,0,0,20,11,78,21,58,53,113,77,103,98,89,67,133,70,164,102,181,78,100,55,84,91,131,72,153,88,73,73,55,45,114,28,95,23,0,0,0,0,0,0,0,0,0,0,
보문오거리,23260,618,대전동신과학고 - 대전동신과학고,2023-05,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
보문오거리,23260,618,대전동신과학고 - 대전동신과학고,2023-05,청소년,0,0,0,0,3,6,8,26,15,7,0,0,1,0,5,2,8,5,3,2,6,7,1,8,16,5,24,9,6,12,5,6,12,3,26,2,14,0,0,0,0,0,0,0,0,0,0,0,
보문오거리,23260,618,대전동신과학고 - 대전동신과학고,2023-05,경로,0,0,0,0,0,0,11,3,18,9,14,15,14,11,6,8,16,9,13,8,16,2,13,4,10,0,18,5,5,3,7,2,3,7,1,5,0,1,0,0,0,0,0,0,0,0,0,0,
보문오거리,23260,618,대전동신과학고 - 대전동신과학고,2023-05,장애인,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,5,0,0,2,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
보문오거리,23260,618,대전동신과학고 - 대전동신과학고,2023-05,국가유공자,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,2,0,0,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
보문오거리,23260,619,대전동신과학고 - 대전동신과학고,2023-05,일반인,0,0,1,0,26,33,27,21,63,143,64,139,78,97,97,101,139,148,134,58,109,48,108,59,128,65,94,68,136,69,103,37,68,20,95,14,120,5,7,0,0,0,0,0,0,0,0,0,
보문오거리,23260,619,대전동신과학고 - 대전동신과학고,2023-05,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
보문오거리,23260,619,대전동신과학고 - 대전동신과학고,2023-05,청소년,0,0,0,0,0,0,26,0,24,3,0,0,0,1,1,1,1,1,0,6,1,1,4,6,2,23,13,7,8,3,2,6,2,1,29,1,22,0,0,0,0,0,0,0,0,0,0,0,
보문오거리,23260,619,대전동신과학고 - 대전동신과학고,2023-05,경로,0,0,0,0,0,1,3,1,1,5,3,19,3,16,8,12,11,8,13,8,4,4,6,6,5,4,2,3,2,5,5,5,4,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,
보문오거리,23260,619,대전동신과학고 - 대전동신과학고,2023-05,장애인,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
보문오거리,23260,619,대전동신과학고 - 대전동신과학고,2023-05,국가유공자,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,1,1,1,0,3,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
