정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
보문오거리,20730,108,충대농대종점 - 충대농대종점,2023-01,일반인,0,0,0,0,7,28,81,50,85,213,61,175,54,128,62,167,91,150,66,164,112,146,136,124,77,140,71,203,74,155,63,105,35,62,32,57,9,31,5,6,0,0,0,0,0,0,0,0,
보문오거리,20730,108,충대농대종점 - 충대농대종점,2023-01,어린이,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,2,1,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
보문오거리,20730,108,충대농대종점 - 충대농대종점,2023-01,청소년,0,0,0,0,0,0,5,2,1,1,3,2,6,1,5,0,10,8,8,9,6,16,5,5,15,5,4,11,1,11,3,4,2,10,1,9,1,14,0,2,0,0,0,0,0,0,0,0,
보문오거리,20730,108,충대농대종점 - 충대농대종점,2023-01,경로,0,0,0,0,0,12,1,5,0,4,3,26,4,27,4,15,7,14,14,28,2,5,4,8,4,7,0,4,0,7,1,2,1,2,0,4,0,2,0,0,0,0,0,0,0,0,0,0,
보문오거리,20730,108,충대농대종점 - 충대농대종점,2023-01,장애인,0,0,0,0,0,0,2,0,0,1,0,0,4,0,1,0,0,1,0,0,1,0,0,6,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
보문오거리,20730,108,충대농대종점 - 충대농대종점,2023-01,국가유공자,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,1,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
보문오거리,20730,313,대전동신과학고 - 대전동신과학고,2023-01,일반인,0,0,0,0,23,3,62,15,76,67,40,40,33,32,33,35,56,48,54,29,50,37,55,55,48,64,27,53,128,36,28,18,49,25,43,13,5,13,0,0,0,0,0,0,0,0,0,0,
보문오거리,20730,313,대전동신과학고 - 대전동신과학고,2023-01,어린이,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
보문오거리,20730,313,대전동신과학고 - 대전동신과학고,2023-01,청소년,0,0,0,0,0,0,20,0,0,0,3,0,0,2,0,2,3,0,1,5,4,0,4,3,1,3,0,1,1,3,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,
보문오거리,20730,313,대전동신과학고 - 대전동신과학고,2023-01,경로,0,0,0,0,0,3,0,0,1,1,3,4,3,3,2,1,3,5,4,9,4,3,7,7,4,8,1,3,1,2,2,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
보문오거리,20730,313,대전동신과학고 - 대전동신과학고,2023-01,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
보문오거리,20730,313,대전동신과학고 - 대전동신과학고,2023-01,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
보문오거리,20730,620,낭월공영차고지기점 - 낭월공영차고지,2023-01,일반인,0,0,0,0,3,29,13,7,35,37,18,32,13,21,12,20,13,34,29,28,29,32,45,28,34,39,24,22,22,43,22,18,3,12,7,15,1,4,0,8,0,0,0,0,0,0,0,0,
보문오거리,20730,620,낭월공영차고지기점 - 낭월공영차고지,2023-01,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
보문오거리,20730,620,낭월공영차고지기점 - 낭월공영차고지,2023-01,청소년,0,0,0,0,0,0,2,0,0,0,0,0,4,0,1,1,0,4,2,3,5,0,3,2,1,15,0,5,1,1,1,1,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,
보문오거리,20730,620,낭월공영차고지기점 - 낭월공영차고지,2023-01,경로,0,0,0,0,0,9,0,4,1,0,0,0,0,1,1,2,0,4,2,4,1,3,0,4,2,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
보문오거리,20730,620,낭월공영차고지기점 - 낭월공영차고지,2023-01,장애인,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
보문오거리,20730,620,낭월공영차고지기점 - 낭월공영차고지,2023-01,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
