정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
동산중고등학교,21990,30,낭월공영차고지기점 - 낭월공영차고지,2023-05,일반인,0,0,0,0,1,0,0,0,0,0,13,15,16,4,0,0,9,3,0,0,9,3,0,0,6,31,0,0,27,2,0,0,16,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
동산중고등학교,21990,30,낭월공영차고지기점 - 낭월공영차고지,2023-05,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
동산중고등학교,21990,30,낭월공영차고지기점 - 낭월공영차고지,2023-05,청소년,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,10,0,0,0,10,0,0,0,7,0,0,0,9,0,0,0,17,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,
동산중고등학교,21990,30,낭월공영차고지기점 - 낭월공영차고지,2023-05,경로,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
동산중고등학교,21990,311,신대차고지 - 신대차고지,2023-05,일반인,0,0,0,0,47,29,89,59,177,189,218,107,188,167,172,190,219,190,170,185,217,203,190,284,212,253,175,320,194,336,134,279,116,214,96,187,93,151,11,36,0,0,0,0,0,0,0,0,
동산중고등학교,21990,311,신대차고지 - 신대차고지,2023-05,어린이,0,0,0,0,0,0,0,1,3,1,0,0,1,0,1,0,9,0,17,0,73,1,81,8,7,5,10,1,0,1,8,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,
동산중고등학교,21990,311,신대차고지 - 신대차고지,2023-05,청소년,0,0,0,0,0,1,5,257,9,634,10,15,7,8,56,15,99,35,70,36,244,13,416,42,141,40,87,57,77,41,37,35,65,26,15,23,105,36,7,0,0,0,0,0,0,0,0,0,
동산중고등학교,21990,311,신대차고지 - 신대차고지,2023-05,경로,0,0,0,0,0,0,2,7,11,5,10,20,13,8,13,11,8,11,12,8,9,20,16,35,18,39,6,22,8,15,5,10,1,13,0,13,2,8,0,2,0,0,0,0,0,0,0,0,
동산중고등학교,21990,311,신대차고지 - 신대차고지,2023-05,장애인,0,0,0,0,0,0,0,0,2,1,3,1,2,1,3,1,3,1,0,3,3,1,0,3,2,3,0,4,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
동산중고등학교,21990,311,신대차고지 - 신대차고지,2023-05,국가유공자,0,0,0,0,3,0,0,0,4,0,1,1,1,1,2,0,0,4,2,0,0,4,2,0,0,2,8,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
동산중고등학교,21990,313,대전동신과학고 - 대전동신과학고,2023-05,일반인,0,0,0,0,45,5,53,44,85,13,50,13,42,26,45,22,45,38,59,19,37,31,64,31,92,60,58,31,66,30,44,18,28,30,29,25,23,4,1,2,0,0,0,0,0,0,0,0,
동산중고등학교,21990,313,대전동신과학고 - 대전동신과학고,2023-05,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,12,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
동산중고등학교,21990,313,대전동신과학고 - 대전동신과학고,2023-05,청소년,0,0,0,0,0,0,5,57,2,66,0,0,1,1,13,0,12,1,5,1,20,1,98,0,71,7,24,6,59,2,7,4,32,3,3,2,49,8,0,0,0,0,0,0,0,0,0,0,
동산중고등학교,21990,313,대전동신과학고 - 대전동신과학고,2023-05,경로,0,0,0,0,0,0,0,1,6,1,5,0,0,1,3,4,2,1,2,4,2,2,5,1,10,4,3,2,4,1,1,0,1,2,4,1,2,0,0,0,0,0,0,0,0,0,0,0,
동산중고등학교,21990,313,대전동신과학고 - 대전동신과학고,2023-05,장애인,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
동산중고등학교,21990,313,대전동신과학고 - 대전동신과학고,2023-05,국가유공자,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
동산중고등학교,21990,315,윗사정삼거리 - 오월드기점지,2023-05,일반인,0,0,1,0,24,12,26,51,56,70,55,55,56,74,39,84,65,81,26,62,50,71,88,95,65,88,132,124,114,161,78,78,53,104,59,127,32,87,0,1,0,0,0,0,0,0,0,0,
동산중고등학교,21990,315,윗사정삼거리 - 오월드기점지,2023-05,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4,0,20,0,1,0,0,0,1,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,
동산중고등학교,21990,315,윗사정삼거리 - 오월드기점지,2023-05,청소년,0,0,0,0,0,0,3,115,0,211,0,2,0,9,33,4,66,3,4,4,37,0,209,5,48,8,21,12,47,5,13,2,15,9,10,6,3,2,0,0,0,0,0,0,0,0,0,0,
동산중고등학교,21990,315,윗사정삼거리 - 오월드기점지,2023-05,경로,0,0,0,0,1,4,2,0,5,0,1,2,3,8,3,6,7,4,1,2,4,5,8,17,0,4,13,6,1,6,3,2,2,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,
동산중고등학교,21990,315,윗사정삼거리 - 오월드기점지,2023-05,장애인,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,2,0,5,0,4,0,4,0,8,1,1,0,0,0,2,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,
동산중고등학교,21990,315,윗사정삼거리 - 오월드기점지,2023-05,국가유공자,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
동산중고등학교,21990,33-1,대전역동광장종점 - 대전역동광장종점,2023-05,일반인,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,4,0,1,1,0,0,0,0,0,0,4,28,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,
동산중고등학교,21990,33-1,대전역동광장종점 - 대전역동광장종점,2023-05,청소년,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
동산중고등학교,21990,33-2,대전역동광장종점 - 대전역동광장종점,2023-05,일반인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,4,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,
동산중고등학교,21990,33-2,대전역동광장종점 - 대전역동광장종점,2023-05,청소년,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
동산중고등학교,21990,33-2,대전역동광장종점 - 대전역동광장종점,2023-05,경로,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
