정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
동산중고등학교,22000,30,낭월공영차고지기점 - 낭월공영차고지,2023-03,일반인,0,0,0,0,0,0,3,10,0,1,1,18,0,1,8,12,0,0,10,15,0,0,6,22,0,0,7,8,0,0,2,16,0,0,0,3,0,0,1,1,0,0,0,0,0,0,0,0,
동산중고등학교,22000,30,낭월공영차고지기점 - 낭월공영차고지,2023-03,어린이,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
동산중고등학교,22000,30,낭월공영차고지기점 - 낭월공영차고지,2023-03,청소년,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,2,0,0,0,0,0,0,24,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
동산중고등학교,22000,30,낭월공영차고지기점 - 낭월공영차고지,2023-03,경로,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
동산중고등학교,22000,311,신대차고지 - 신대차고지,2023-03,일반인,0,0,34,15,181,71,337,153,517,173,358,161,300,154,233,144,282,143,247,119,216,132,238,119,206,92,197,121,273,146,122,82,73,39,55,44,17,25,0,0,0,0,0,0,0,0,0,0,
동산중고등학교,22000,311,신대차고지 - 신대차고지,2023-03,어린이,0,0,0,0,0,1,3,65,0,4,0,0,1,0,2,0,7,3,2,0,11,2,7,5,4,11,12,12,6,4,1,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
동산중고등학교,22000,311,신대차고지 - 신대차고지,2023-03,청소년,0,0,1,0,4,14,102,295,44,18,59,4,16,5,15,4,41,6,35,6,47,4,497,22,461,13,70,7,120,8,34,3,51,5,38,8,19,3,0,0,0,0,0,0,0,0,0,0,
동산중고등학교,22000,311,신대차고지 - 신대차고지,2023-03,경로,0,0,0,0,22,0,15,17,20,7,13,10,22,8,27,13,27,7,19,3,9,4,25,11,18,6,11,5,5,4,4,1,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
동산중고등학교,22000,311,신대차고지 - 신대차고지,2023-03,장애인,0,0,0,0,0,0,0,0,1,0,1,0,6,1,3,2,1,0,1,0,4,0,1,0,1,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
동산중고등학교,22000,311,신대차고지 - 신대차고지,2023-03,국가유공자,0,0,0,0,0,0,0,0,1,0,1,0,3,2,0,0,5,1,1,1,0,1,2,5,2,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
동산중고등학교,22000,313,대전동신과학고 - 대전동신과학고,2023-03,일반인,0,0,92,5,9,18,31,42,95,49,48,48,49,49,51,29,38,34,52,43,36,41,32,48,38,53,25,48,29,51,20,24,16,7,1,8,7,2,0,0,0,0,0,0,0,0,0,0,
동산중고등학교,22000,313,대전동신과학고 - 대전동신과학고,2023-03,어린이,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,2,3,0,0,1,0,0,2,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
동산중고등학교,22000,313,대전동신과학고 - 대전동신과학고,2023-03,청소년,0,0,0,0,0,14,7,140,3,1,1,2,1,2,1,1,2,3,5,2,3,5,59,1,89,4,1,2,5,3,3,0,1,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,
동산중고등학교,22000,313,대전동신과학고 - 대전동신과학고,2023-03,경로,0,0,1,0,0,0,1,0,2,1,6,0,6,8,2,2,3,3,2,5,0,3,0,3,0,0,4,1,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
동산중고등학교,22000,313,대전동신과학고 - 대전동신과학고,2023-03,장애인,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
동산중고등학교,22000,313,대전동신과학고 - 대전동신과학고,2023-03,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,3,2,1,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
동산중고등학교,22000,315,윗사정삼거리 - 오월드기점지,2023-03,일반인,0,0,131,1,42,45,201,136,239,121,200,86,120,87,72,93,61,79,100,75,57,39,89,105,123,63,46,71,71,86,23,20,15,15,22,8,17,12,0,0,0,0,0,0,0,0,0,0,
동산중고등학교,22000,315,윗사정삼거리 - 오월드기점지,2023-03,어린이,0,0,0,0,0,0,0,30,1,3,0,0,1,0,0,1,0,3,4,1,0,1,0,3,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
동산중고등학교,22000,315,윗사정삼거리 - 오월드기점지,2023-03,청소년,0,0,0,0,0,55,22,252,2,7,5,2,10,2,4,0,8,7,16,7,9,1,95,2,68,2,35,3,27,3,4,0,5,1,4,0,20,5,0,0,0,0,0,0,0,0,0,0,
동산중고등학교,22000,315,윗사정삼거리 - 오월드기점지,2023-03,경로,0,0,6,0,16,0,4,0,9,1,6,4,3,3,7,8,4,9,2,6,3,8,2,7,1,7,1,2,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
동산중고등학교,22000,315,윗사정삼거리 - 오월드기점지,2023-03,장애인,0,0,0,0,0,0,0,0,0,0,2,0,4,3,2,0,0,0,0,0,4,0,0,0,0,0,9,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
동산중고등학교,22000,315,윗사정삼거리 - 오월드기점지,2023-03,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
동산중고등학교,22000,33-1,대전역동광장종점 - 대전역동광장종점,2023-03,일반인,0,0,0,0,0,0,11,4,0,0,0,0,14,3,0,0,0,0,0,0,3,3,3,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
동산중고등학교,22000,33-1,대전역동광장종점 - 대전역동광장종점,2023-03,청소년,0,0,0,0,0,0,4,53,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
동산중고등학교,22000,33-1,대전역동광장종점 - 대전역동광장종점,2023-03,경로,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
동산중고등학교,22000,33-2,대전역동광장종점 - 대전역동광장종점,2023-03,일반인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
동산중고등학교,22000,33-2,대전역동광장종점 - 대전역동광장종점,2023-03,청소년,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
동산중고등학교,22000,33-2,대전역동광장종점 - 대전역동광장종점,2023-03,경로,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
동산중고등학교,22000,33-2,대전역동광장종점 - 대전역동광장종점,2023-03,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
동산중고등학교,22000,513,낭월공영차고지기점 - 낭월공영차고지,2023-03,일반인,0,0,45,1,51,5,62,50,189,66,83,17,79,28,62,34,51,19,60,30,43,20,85,23,52,36,81,24,57,60,24,30,13,4,16,6,12,17,0,0,0,0,0,0,0,0,0,0,
동산중고등학교,22000,513,낭월공영차고지기점 - 낭월공영차고지,2023-03,어린이,0,0,0,0,0,0,0,20,0,4,1,0,1,0,1,1,0,2,0,2,2,0,2,0,0,2,6,1,6,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
동산중고등학교,22000,513,낭월공영차고지기점 - 낭월공영차고지,2023-03,청소년,0,0,0,0,5,4,45,167,2,36,8,2,12,0,8,3,13,1,9,3,8,0,222,2,169,4,21,2,33,3,16,6,12,3,13,3,6,0,0,0,0,0,0,0,0,0,0,0,
동산중고등학교,22000,513,낭월공영차고지기점 - 낭월공영차고지,2023-03,경로,0,0,2,0,2,0,0,0,6,1,1,0,12,1,9,3,1,0,8,2,4,5,2,2,4,4,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
동산중고등학교,22000,513,낭월공영차고지기점 - 낭월공영차고지,2023-03,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
동산중고등학교,22000,513,낭월공영차고지기점 - 낭월공영차고지,2023-03,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
동산중고등학교,22000,615,대한통운종점 - 대한통운종점,2023-03,일반인,0,0,0,0,47,85,161,166,267,258,159,103,145,78,157,87,94,115,133,100,89,73,83,80,95,99,120,74,120,99,35,46,29,21,16,49,14,32,0,0,0,0,0,0,0,0,0,0,
동산중고등학교,22000,615,대한통운종점 - 대한통운종점,2023-03,어린이,0,0,0,0,0,0,0,49,0,8,0,0,0,0,0,1,3,1,0,2,0,5,0,1,2,3,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
동산중고등학교,22000,615,대한통운종점 - 대한통운종점,2023-03,청소년,0,0,0,0,48,5,182,485,16,375,3,24,9,8,8,4,7,16,4,11,10,3,294,6,314,8,30,12,21,10,9,3,8,5,5,2,0,3,0,0,0,0,0,0,0,0,0,0,
동산중고등학교,22000,615,대한통운종점 - 대한통운종점,2023-03,경로,0,0,0,0,0,0,3,3,8,8,16,1,10,2,11,3,11,11,8,7,7,2,11,5,8,4,8,8,4,1,0,3,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,
동산중고등학교,22000,615,대한통운종점 - 대한통운종점,2023-03,장애인,0,0,0,0,0,0,0,0,0,0,0,2,1,0,3,1,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
동산중고등학교,22000,615,대한통운종점 - 대한통운종점,2023-03,국가유공자,0,0,0,0,0,0,0,0,1,0,2,0,2,1,0,1,2,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
동산중고등학교,22000,619,대전동신과학고 - 대전동신과학고,2023-03,일반인,0,0,1,0,27,28,129,110,160,129,122,94,100,74,103,57,69,65,75,65,98,74,85,53,120,61,76,61,80,95,40,34,36,33,28,28,24,20,0,1,0,0,0,0,0,0,0,0,
동산중고등학교,22000,619,대전동신과학고 - 대전동신과학고,2023-03,어린이,0,0,0,0,0,0,0,34,0,23,0,0,0,0,0,0,0,0,2,2,8,0,3,2,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
동산중고등학교,22000,619,대전동신과학고 - 대전동신과학고,2023-03,청소년,0,0,0,0,18,5,46,453,4,120,5,12,7,3,3,2,17,1,8,5,4,2,161,2,218,7,17,6,37,4,7,1,28,4,21,3,35,3,0,0,0,0,0,0,0,0,0,0,
동산중고등학교,22000,619,대전동신과학고 - 대전동신과학고,2023-03,경로,0,0,0,0,0,4,0,5,3,3,9,1,6,10,8,12,6,6,8,2,8,1,3,5,6,3,8,4,1,1,0,0,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,
동산중고등학교,22000,619,대전동신과학고 - 대전동신과학고,2023-03,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
동산중고등학교,22000,619,대전동신과학고 - 대전동신과학고,2023-03,국가유공자,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,1,1,0,2,0,0,1,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
