정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
동산중고등학교,21990,30,낭월공영차고지기점 - 낭월공영차고지,2023-06,일반인,0,0,0,0,5,2,0,0,1,0,4,6,33,2,0,0,8,8,0,0,10,5,0,0,18,20,4,1,15,3,0,0,8,2,0,0,7,1,0,0,0,0,0,0,0,0,0,0,
동산중고등학교,21990,30,낭월공영차고지기점 - 낭월공영차고지,2023-06,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
동산중고등학교,21990,30,낭월공영차고지기점 - 낭월공영차고지,2023-06,청소년,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,17,0,0,0,18,1,0,0,8,1,0,0,21,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,
동산중고등학교,21990,30,낭월공영차고지기점 - 낭월공영차고지,2023-06,경로,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
동산중고등학교,21990,30,낭월공영차고지기점 - 낭월공영차고지,2023-06,장애인,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
동산중고등학교,21990,30,낭월공영차고지기점 - 낭월공영차고지,2023-06,국가유공자,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
동산중고등학교,21990,311,신대차고지 - 신대차고지,2023-06,일반인,0,0,0,0,43,46,89,72,196,159,212,107,190,149,170,147,225,178,194,180,179,179,220,300,233,268,218,300,187,316,128,303,100,209,103,155,94,134,7,30,0,0,0,0,0,0,0,0,
동산중고등학교,21990,311,신대차고지 - 신대차고지,2023-06,어린이,0,0,0,0,0,0,0,0,0,1,1,1,1,0,4,0,2,2,17,1,50,2,90,9,5,9,6,9,1,4,3,3,2,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,
동산중고등학교,21990,311,신대차고지 - 신대차고지,2023-06,청소년,0,0,0,0,0,9,10,238,9,610,9,27,13,10,18,12,37,23,69,20,181,19,453,35,178,69,91,58,144,40,39,46,60,11,22,30,147,42,11,1,0,0,0,0,0,0,0,0,
동산중고등학교,21990,311,신대차고지 - 신대차고지,2023-06,경로,0,0,0,0,6,4,4,4,3,5,9,22,28,17,9,15,11,22,8,10,11,21,14,18,11,29,15,23,14,10,6,25,1,11,1,4,3,8,0,0,0,0,0,0,0,0,0,0,
동산중고등학교,21990,311,신대차고지 - 신대차고지,2023-06,장애인,0,0,0,0,0,0,0,0,1,0,3,3,0,2,0,1,4,4,1,1,0,0,1,1,1,7,0,2,1,3,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
동산중고등학교,21990,311,신대차고지 - 신대차고지,2023-06,국가유공자,0,0,0,0,0,0,0,0,5,1,0,1,1,1,0,0,1,1,1,3,1,2,4,2,2,4,13,3,2,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
동산중고등학교,21990,313,대전동신과학고 - 대전동신과학고,2023-06,일반인,0,0,0,0,43,3,43,40,83,30,41,14,38,20,31,27,36,32,64,25,31,27,53,29,85,58,63,33,82,34,64,20,24,18,33,27,28,13,2,1,0,0,0,0,0,0,0,0,
동산중고등학교,21990,313,대전동신과학고 - 대전동신과학고,2023-06,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,8,0,11,0,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,
동산중고등학교,21990,313,대전동신과학고 - 대전동신과학고,2023-06,청소년,0,0,0,0,6,0,22,47,0,64,1,1,0,1,3,0,12,3,19,0,18,0,90,1,88,4,13,3,85,2,8,2,26,0,6,2,58,4,1,0,0,0,0,0,0,0,0,0,
동산중고등학교,21990,313,대전동신과학고 - 대전동신과학고,2023-06,경로,0,0,0,0,2,0,1,1,9,0,6,0,2,1,4,0,4,2,4,4,2,0,4,2,8,3,5,0,1,1,3,1,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,
동산중고등학교,21990,313,대전동신과학고 - 대전동신과학고,2023-06,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
동산중고등학교,21990,313,대전동신과학고 - 대전동신과학고,2023-06,국가유공자,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,2,0,1,1,0,2,1,3,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
동산중고등학교,21990,315,윗사정삼거리 - 오월드기점지,2023-06,일반인,0,0,3,0,23,10,24,54,41,63,44,66,71,83,28,74,68,76,33,76,39,58,85,99,58,83,108,104,109,183,59,73,33,97,60,103,22,87,0,0,0,0,0,0,0,0,0,0,
