정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
동산중고등학교,21990,30,낭월공영차고지기점 - 낭월공영차고지,2023-02,일반인,0,0,0,0,2,3,0,0,0,0,5,2,12,2,0,0,4,7,0,0,12,4,0,0,23,25,0,0,31,3,0,0,18,3,0,0,10,2,0,0,0,0,0,0,0,0,0,0,
동산중고등학교,21990,30,낭월공영차고지기점 - 낭월공영차고지,2023-02,어린이,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
동산중고등학교,21990,30,낭월공영차고지기점 - 낭월공영차고지,2023-02,청소년,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
동산중고등학교,21990,30,낭월공영차고지기점 - 낭월공영차고지,2023-02,경로,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
동산중고등학교,21990,311,신대차고지 - 신대차고지,2023-02,일반인,0,0,0,0,21,37,66,39,180,85,141,71,155,128,151,147,187,159,157,135,153,179,185,228,186,262,218,285,152,318,142,286,91,172,84,158,83,140,18,25,0,0,0,0,0,0,0,0,
동산중고등학교,21990,311,신대차고지 - 신대차고지,2023-02,어린이,0,0,0,0,0,0,0,0,3,2,2,0,1,0,3,2,5,2,13,2,11,1,1,1,1,1,0,0,2,0,7,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
동산중고등학교,21990,311,신대차고지 - 신대차고지,2023-02,청소년,0,0,0,0,0,1,1,15,8,20,11,14,37,11,14,17,18,21,8,10,17,28,21,22,42,23,66,17,74,16,15,6,11,12,10,17,10,25,2,2,0,0,0,0,0,0,0,0,
동산중고등학교,21990,311,신대차고지 - 신대차고지,2023-02,경로,0,0,0,0,1,12,2,1,7,2,11,14,5,13,4,16,7,16,14,12,6,15,6,20,6,19,11,20,7,9,3,11,1,11,0,7,0,2,0,0,0,0,0,0,0,0,0,0,
동산중고등학교,21990,311,신대차고지 - 신대차고지,2023-02,장애인,0,0,0,0,0,0,0,0,0,13,0,0,2,0,1,1,5,1,1,0,0,1,0,1,0,1,1,4,0,2,3,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,
동산중고등학교,21990,311,신대차고지 - 신대차고지,2023-02,국가유공자,0,0,0,0,0,0,0,0,1,0,2,3,0,2,1,0,0,2,2,2,3,3,2,3,3,0,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
동산중고등학교,21990,313,대전동신과학고 - 대전동신과학고,2023-02,일반인,0,0,0,0,15,19,40,8,100,15,39,10,52,27,52,22,58,29,64,27,35,23,54,19,90,37,43,23,65,26,55,19,15,21,24,11,33,4,0,1,0,0,0,0,0,0,0,0,
동산중고등학교,21990,313,대전동신과학고 - 대전동신과학고,2023-02,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
동산중고등학교,21990,313,대전동신과학고 - 대전동신과학고,2023-02,청소년,0,0,0,0,0,0,2,1,0,2,0,1,3,1,1,0,1,2,4,4,2,2,7,2,8,0,10,2,15,2,1,4,3,0,4,1,1,1,0,0,0,0,0,0,0,0,0,0,
동산중고등학교,21990,313,대전동신과학고 - 대전동신과학고,2023-02,경로,0,0,0,0,0,0,0,1,19,0,12,0,6,1,4,1,2,1,0,3,6,2,7,3,4,1,1,2,1,0,0,0,0,1,4,1,3,0,0,0,0,0,0,0,0,0,0,0,
동산중고등학교,21990,313,대전동신과학고 - 대전동신과학고,2023-02,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
