정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
문성초등학교입구,22390,314,윗사정삼거리 - 오월드기점지,2023-03,일반인,0,0,0,0,12,8,26,12,85,110,35,50,47,66,39,89,55,110,41,73,30,70,39,96,34,102,32,92,38,113,22,131,26,64,12,111,21,66,3,7,0,0,0,0,0,0,0,0,
문성초등학교입구,22390,314,윗사정삼거리 - 오월드기점지,2023-03,어린이,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,29,0,27,0,8,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
문성초등학교입구,22390,314,윗사정삼거리 - 오월드기점지,2023-03,청소년,0,0,0,0,3,0,39,0,21,0,6,1,5,1,6,3,6,2,3,7,3,5,1,19,6,32,4,25,4,14,13,6,0,3,1,6,1,9,0,1,0,0,0,0,0,0,0,0,
문성초등학교입구,22390,314,윗사정삼거리 - 오월드기점지,2023-03,경로,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,2,1,3,0,2,1,4,1,4,0,3,0,4,0,4,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,
문성초등학교입구,22390,314,윗사정삼거리 - 오월드기점지,2023-03,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,2,0,0,0,0,1,1,0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
문성초등학교입구,22390,314,윗사정삼거리 - 오월드기점지,2023-03,국가유공자,0,0,0,0,0,0,0,0,0,4,0,1,1,0,1,0,1,0,0,5,0,2,1,3,2,3,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
문성초등학교입구,22390,318,윗사정삼거리 - 오월드기점지,2023-03,일반인,0,0,0,0,2,7,30,15,40,33,20,26,25,21,13,24,16,46,12,30,5,33,7,28,19,50,17,70,12,75,7,57,5,38,8,34,6,25,1,9,0,0,0,0,0,0,0,0,
문성초등학교입구,22390,318,윗사정삼거리 - 오월드기점지,2023-03,어린이,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
문성초등학교입구,22390,318,윗사정삼거리 - 오월드기점지,2023-03,청소년,0,0,0,0,0,0,6,1,2,0,0,1,0,1,1,0,5,1,0,1,0,1,1,1,1,1,1,1,2,0,0,0,1,0,0,4,1,1,0,2,0,0,0,0,0,0,0,0,
문성초등학교입구,22390,318,윗사정삼거리 - 오월드기점지,2023-03,경로,0,0,0,0,0,0,0,0,2,1,0,27,2,1,1,11,0,1,0,1,1,1,2,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
문성초등학교입구,22390,318,윗사정삼거리 - 오월드기점지,2023-03,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
문성초등학교입구,22390,318,윗사정삼거리 - 오월드기점지,2023-03,국가유공자,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
문성초등학교입구,22390,33-1,대전역동광장종점 - 대전역동광장종점,2023-03,일반인,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
문성초등학교입구,22390,33-1,대전역동광장종점 - 대전역동광장종점,2023-03,청소년,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
