정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
문성초등학교입구,22390,314,윗사정삼거리 - 오월드기점지,2023-06,일반인,0,0,0,0,14,12,38,24,63,121,32,52,46,55,35,53,27,70,30,68,44,66,29,97,40,91,46,83,43,113,30,123,37,83,14,70,10,81,1,11,0,0,0,0,0,0,0,0,
문성초등학교입구,22390,314,윗사정삼거리 - 오월드기점지,2023-06,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,3,1,5,0,12,1,22,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
문성초등학교입구,22390,314,윗사정삼거리 - 오월드기점지,2023-06,청소년,0,0,0,0,6,0,29,0,11,0,1,1,3,1,5,2,7,7,3,11,3,6,6,11,10,13,0,14,4,4,6,7,4,12,3,11,4,13,0,0,0,0,0,0,0,0,0,0,
문성초등학교입구,22390,314,윗사정삼거리 - 오월드기점지,2023-06,경로,0,0,0,0,1,1,0,0,1,1,1,3,0,5,0,3,0,2,0,3,1,4,0,4,0,6,1,3,0,6,0,2,0,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,
문성초등학교입구,22390,314,윗사정삼거리 - 오월드기점지,2023-06,장애인,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
문성초등학교입구,22390,314,윗사정삼거리 - 오월드기점지,2023-06,국가유공자,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,
문성초등학교입구,22390,318,윗사정삼거리 - 오월드기점지,2023-06,일반인,0,0,0,0,23,1,24,9,34,25,22,26,27,29,14,44,19,41,5,32,6,43,9,47,17,53,12,52,14,67,14,57,6,42,3,58,4,30,2,11,0,0,0,0,0,0,0,0,
문성초등학교입구,22390,318,윗사정삼거리 - 오월드기점지,2023-06,어린이,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
문성초등학교입구,22390,318,윗사정삼거리 - 오월드기점지,2023-06,청소년,0,0,0,0,2,1,2,0,0,0,0,0,1,1,3,0,1,0,1,1,1,0,1,1,1,0,0,6,3,4,1,1,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
문성초등학교입구,22390,318,윗사정삼거리 - 오월드기점지,2023-06,경로,0,0,0,0,0,0,1,0,0,3,2,9,1,5,1,3,0,0,0,1,1,6,0,1,0,1,0,4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
문성초등학교입구,22390,318,윗사정삼거리 - 오월드기점지,2023-06,국가유공자,0,0,0,0,0,0,0,2,2,0,2,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
문성초등학교입구,22390,33-1,대전역동광장종점 - 대전역동광장종점,2023-06,일반인,0,0,0,0,4,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
문성초등학교입구,22390,33-1,대전역동광장종점 - 대전역동광장종점,2023-06,청소년,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
문성초등학교입구,22390,33-1,대전역동광장종점 - 대전역동광장종점,2023-06,장애인,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
문성초등학교입구,22390,33-2,대전역동광장종점 - 대전역동광장종점,2023-06,일반인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
문성초등학교입구,22390,33-2,대전역동광장종점 - 대전역동광장종점,2023-06,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
문성초등학교입구,22390,33-2,대전역동광장종점 - 대전역동광장종점,2023-06,청소년,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
문성초등학교입구,22390,513,낭월공영차고지기점 - 낭월공영차고지,2023-06,일반인,0,0,0,0,39,1,16,12,59,15,12,11,10,9,7,7,15,31,22,26,21,19,15,25,13,25,16,32,16,24,7,12,3,15,1,13,4,16,0,2,0,0,0,0,0,0,0,0,
문성초등학교입구,22390,513,낭월공영차고지기점 - 낭월공영차고지,2023-06,어린이,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,1,0,10,0,7,1,6,0,1,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,
문성초등학교입구,22390,513,낭월공영차고지기점 - 낭월공영차고지,2023-06,청소년,0,0,0,0,0,0,8,0,0,0,1,0,0,0,0,0,0,6,0,7,0,7,1,34,0,12,0,5,0,4,1,5,0,3,0,4,1,8,0,0,0,0,0,0,0,0,0,0,
문성초등학교입구,22390,513,낭월공영차고지기점 - 낭월공영차고지,2023-06,경로,0,0,0,0,0,1,0,0,0,0,4,0,14,0,0,1,3,0,0,1,2,2,0,0,0,2,1,14,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,
문성초등학교입구,22390,513,낭월공영차고지기점 - 낭월공영차고지,2023-06,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
