정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
문성초등학교입구,22390,314,윗사정삼거리 - 오월드기점지,2023-02,일반인,0,0,0,0,7,4,18,28,38,110,31,30,42,59,33,70,21,91,34,41,33,57,24,90,47,105,35,94,35,93,13,103,22,57,12,87,11,60,0,7,0,0,0,0,0,0,0,0,
문성초등학교입구,22390,314,윗사정삼거리 - 오월드기점지,2023-02,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,6,2,0,1,3,2,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
문성초등학교입구,22390,314,윗사정삼거리 - 오월드기점지,2023-02,청소년,0,0,0,0,0,0,6,0,2,1,12,1,1,3,6,3,5,1,5,2,7,5,5,9,9,3,8,8,7,2,2,4,6,6,1,3,2,11,0,0,0,0,0,0,0,0,0,0,
문성초등학교입구,22390,314,윗사정삼거리 - 오월드기점지,2023-02,경로,0,0,0,0,1,0,0,0,0,1,0,4,1,2,0,1,1,3,2,1,0,0,1,3,1,6,0,4,0,3,0,2,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
문성초등학교입구,22390,314,윗사정삼거리 - 오월드기점지,2023-02,장애인,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,5,0,2,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
문성초등학교입구,22390,314,윗사정삼거리 - 오월드기점지,2023-02,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,2,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
문성초등학교입구,22390,318,윗사정삼거리 - 오월드기점지,2023-02,일반인,0,0,0,0,6,6,27,2,35,26,17,21,19,20,15,16,11,27,17,14,6,25,9,26,17,43,14,44,14,69,9,51,9,28,4,28,9,41,0,14,0,0,0,0,0,0,0,0,
문성초등학교입구,22390,318,윗사정삼거리 - 오월드기점지,2023-02,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
문성초등학교입구,22390,318,윗사정삼거리 - 오월드기점지,2023-02,청소년,0,0,0,0,0,1,0,0,0,3,2,1,1,0,0,0,0,1,1,0,1,1,1,1,3,2,0,0,2,4,1,3,0,2,1,8,1,3,0,0,0,0,0,0,0,0,0,0,
문성초등학교입구,22390,318,윗사정삼거리 - 오월드기점지,2023-02,경로,0,0,0,0,0,0,0,0,1,1,0,17,1,5,0,5,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
