정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
오월드,22650,115,윗사정삼거리 - 오월드기점지,2023-05,일반인,0,0,0,0,0,0,0,0,1,0,4,0,6,0,11,0,15,0,20,0,45,0,85,1,67,0,123,0,161,0,34,0,40,0,52,0,66,0,0,0,0,0,0,0,0,0,0,0,
오월드,22650,115,윗사정삼거리 - 오월드기점지,2023-05,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,10,0,16,0,49,0,25,0,27,0,50,0,10,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,
오월드,22650,115,윗사정삼거리 - 오월드기점지,2023-05,청소년,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,24,0,15,0,63,0,146,1,99,1,75,0,86,0,9,0,5,0,7,0,11,0,0,0,0,0,0,0,0,0,0,0,
오월드,22650,115,윗사정삼거리 - 오월드기점지,2023-05,경로,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
오월드,22650,115,윗사정삼거리 - 오월드기점지,2023-05,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
오월드,22650,301,봉산동기점 - 봉산동기점,2023-05,일반인,0,0,0,0,0,0,1,0,2,0,7,0,9,0,7,0,17,1,48,3,76,0,116,1,93,1,129,0,349,0,42,0,64,0,87,0,100,0,0,0,0,0,0,0,0,0,0,0,
오월드,22650,301,봉산동기점 - 봉산동기점,2023-05,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,9,0,39,1,31,1,8,0,13,0,34,0,2,0,8,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,
오월드,22650,301,봉산동기점 - 봉산동기점,2023-05,청소년,0,0,0,0,0,0,1,0,0,0,3,0,2,0,3,0,10,0,24,0,77,1,82,1,26,0,73,0,45,0,5,0,13,0,3,0,12,0,0,0,0,0,0,0,0,0,0,0,
오월드,22650,301,봉산동기점 - 봉산동기점,2023-05,경로,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
오월드,22650,301,봉산동기점 - 봉산동기점,2023-05,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
오월드,22650,301,봉산동기점 - 봉산동기점,2023-05,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
오월드,22650,311,신대차고지 - 신대차고지,2023-05,일반인,0,0,0,0,1,0,4,0,8,0,7,1,14,0,28,0,42,0,53,0,144,1,129,0,180,1,186,0,323,0,64,0,113,0,114,0,124,0,0,0,0,0,0,0,0,0,0,0,
오월드,22650,311,신대차고지 - 신대차고지,2023-05,어린이,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,21,1,51,0,16,0,22,0,11,0,42,0,9,0,6,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,
오월드,22650,311,신대차고지 - 신대차고지,2023-05,청소년,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,15,0,68,1,344,2,137,0,88,0,99,0,178,0,24,0,25,0,18,0,19,0,0,0,0,0,0,0,0,0,0,0,
오월드,22650,311,신대차고지 - 신대차고지,2023-05,경로,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,4,0,3,0,1,0,9,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
오월드,22650,311,신대차고지 - 신대차고지,2023-05,장애인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
오월드,22650,311,신대차고지 - 신대차고지,2023-05,국가유공자,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
오월드,22650,314,윗사정삼거리 - 오월드기점지,2023-05,일반인,0,0,0,0,2,0,1,0,4,0,3,0,6,0,18,0,13,0,49,1,69,0,44,0,77,2,127,0,180,0,47,0,55,0,72,0,85,0,0,0,0,0,0,0,0,0,0,0,
오월드,22650,314,윗사정삼거리 - 오월드기점지,2023-05,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,25,1,4,0,3,0,9,0,5,0,5,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,
