정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
서대전역네거리,22040,1,원내동공영차고지 - 원내동공영차고지,2023-06,일반인,0,0,71,306,71,369,130,863,365,1468,173,1002,160,546,201,574,156,626,227,732,170,614,200,513,201,671,196,774,188,870,164,375,66,319,44,254,43,185,0,0,0,0,0,0,0,0,0,0,
서대전역네거리,22040,1,원내동공영차고지 - 원내동공영차고지,2023-06,어린이,0,0,0,1,0,1,0,9,0,9,0,1,0,1,0,3,0,3,1,4,0,1,5,1,0,15,2,2,2,2,2,5,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
서대전역네거리,22040,1,원내동공영차고지 - 원내동공영차고지,2023-06,청소년,0,0,0,0,1,15,10,107,9,47,1,38,0,30,7,33,11,22,17,67,13,39,7,36,21,108,22,61,10,28,6,24,7,11,3,22,2,23,0,0,0,0,0,0,0,0,0,0,
서대전역네거리,22040,1,원내동공영차고지 - 원내동공영차고지,2023-06,경로,0,0,1,1,3,8,0,24,3,11,11,20,10,27,4,19,7,12,8,21,1,10,6,15,7,33,7,13,0,9,0,8,2,6,0,24,0,1,0,0,0,0,0,0,0,0,0,0,
서대전역네거리,22040,1,원내동공영차고지 - 원내동공영차고지,2023-06,장애인,0,0,0,0,0,0,1,0,2,1,0,0,3,1,1,1,1,1,1,3,0,1,0,3,0,1,0,7,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,
서대전역네거리,22040,1,원내동공영차고지 - 원내동공영차고지,2023-06,국가유공자,0,0,0,2,0,1,0,0,4,1,0,4,1,0,3,3,1,1,0,1,1,3,0,2,3,1,1,1,1,0,0,1,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,
서대전역네거리,22040,119,안산동 - 안산동,2023-06,일반인,0,0,0,0,21,26,89,342,163,505,134,353,134,294,148,272,141,318,196,393,178,279,207,229,301,316,332,348,212,270,126,173,102,153,98,101,83,76,12,30,0,0,0,0,0,0,0,0,
서대전역네거리,22040,119,안산동 - 안산동,2023-06,어린이,0,0,0,0,0,1,1,2,0,1,3,0,0,6,0,0,0,5,0,1,2,2,4,4,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
서대전역네거리,22040,119,안산동 - 안산동,2023-06,청소년,0,0,0,0,1,0,1,31,0,8,1,5,2,1,9,4,5,18,5,22,12,8,23,12,31,20,32,22,7,9,8,14,4,7,6,13,5,5,1,2,0,0,0,0,0,0,0,0,
서대전역네거리,22040,119,안산동 - 안산동,2023-06,경로,0,0,0,0,0,2,7,4,8,11,12,15,16,20,31,19,15,19,17,15,16,18,12,7,5,30,7,13,0,7,9,6,3,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0,
서대전역네거리,22040,119,안산동 - 안산동,2023-06,장애인,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3,4,2,3,1,2,1,1,2,1,0,1,0,1,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,
서대전역네거리,22040,119,안산동 - 안산동,2023-06,국가유공자,0,0,0,0,0,0,1,1,1,3,1,4,2,2,1,0,4,5,2,3,0,1,1,0,2,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
서대전역네거리,22040,20,대전역동광장종점 - 대전역동광장종점,2023-06,일반인,0,0,0,0,9,19,0,0,10,96,0,0,16,26,0,2,6,27,0,0,7,15,3,26,0,3,0,0,8,64,3,9,0,0,2,10,0,2,0,0,0,0,0,0,0,0,0,0,
서대전역네거리,22040,20,대전역동광장종점 - 대전역동광장종점,2023-06,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
서대전역네거리,22040,20,대전역동광장종점 - 대전역동광장종점,2023-06,청소년,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,1,2,0,1,0,1,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,
서대전역네거리,22040,20,대전역동광장종점 - 대전역동광장종점,2023-06,경로,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
서대전역네거리,22040,2002,대전역동광장종점 - 대전역동광장종점,2023-06,일반인,0,0,0,3,4,25,12,48,9,80,3,116,7,71,4,53,7,59,25,65,18,58,10,56,8,76,12,123,8,90,5,74,1,36,3,40,2,19,0,14,0,0,0,0,0,0,0,0,
서대전역네거리,22040,2002,대전역동광장종점 - 대전역동광장종점,2023-06,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
서대전역네거리,22040,2002,대전역동광장종점 - 대전역동광장종점,2023-06,청소년,0,0,0,0,0,0,1,4,0,7,0,9,0,7,0,3,1,3,0,16,2,10,0,9,0,1,1,10,0,3,0,1,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,
서대전역네거리,22040,2002,대전역동광장종점 - 대전역동광장종점,2023-06,경로,0,0,0,0,0,1,0,2,0,4,0,15,0,10,1,15,0,8,1,8,4,11,0,1,0,18,2,1,0,0,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
서대전역네거리,22040,2002,대전역동광장종점 - 대전역동광장종점,2023-06,장애인,0,0,0,0,0,17,0,2,0,1,0,1,0,3,0,1,0,1,0,3,0,1,0,2,0,5,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
서대전역네거리,22040,2002,대전역동광장종점 - 대전역동광장종점,2023-06,국가유공자,0,0,0,0,0,8,0,1,0,1,0,4,0,5,0,0,0,1,0,1,0,1,0,1,0,3,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
서대전역네거리,22040,201,원내동공영차고지 - 원내동공영차고지,2023-06,일반인,0,0,0,0,89,250,209,648,494,1069,338,791,400,614,535,591,376,583,468,603,438,594,452,599,440,592,393,707,391,694,328,434,176,306,198,277,146,181,5,24,0,0,0,0,0,0,0,0,
서대전역네거리,22040,201,원내동공영차고지 - 원내동공영차고지,2023-06,어린이,0,0,0,0,0,2,0,8,1,1,2,4,1,1,1,1,1,0,3,3,1,2,6,3,2,4,3,1,4,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
서대전역네거리,22040,201,원내동공영차고지 - 원내동공영차고지,2023-06,청소년,0,0,0,0,0,6,52,61,9,22,13,25,14,26,27,21,31,25,26,36,28,27,42,43,80,68,35,106,28,30,22,38,15,19,9,28,11,11,0,1,0,0,0,0,0,0,0,0,
서대전역네거리,22040,201,원내동공영차고지 - 원내동공영차고지,2023-06,경로,0,0,0,0,5,9,20,16,15,21,17,15,19,30,18,31,17,17,18,29,18,21,10,31,6,35,9,20,7,18,3,4,6,6,2,6,0,1,0,0,0,0,0,0,0,0,0,0,
서대전역네거리,22040,201,원내동공영차고지 - 원내동공영차고지,2023-06,장애인,0,0,0,0,0,0,0,1,2,0,0,3,0,5,3,5,2,5,1,7,1,6,2,0,0,6,1,4,0,0,0,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
서대전역네거리,22040,201,원내동공영차고지 - 원내동공영차고지,2023-06,국가유공자,0,0,0,0,0,1,0,0,2,2,1,4,3,4,0,3,2,1,0,2,3,2,1,3,2,0,2,8,1,2,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
서대전역네거리,22040,202,대전역동광장종점 - 대전역동광장종점,2023-06,일반인,0,0,3,2,29,48,16,125,40,172,44,158,34,122,42,107,15,104,45,87,18,84,49,98,56,124,37,134,33,134,19,112,9,64,12,55,16,39,2,12,0,0,0,0,0,0,0,0,
서대전역네거리,22040,202,대전역동광장종점 - 대전역동광장종점,2023-06,어린이,0,0,0,0,0,0,0,2,0,0,0,0,1,7,0,1,0,0,1,1,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
서대전역네거리,22040,202,대전역동광장종점 - 대전역동광장종점,2023-06,청소년,0,0,0,0,0,0,3,5,0,7,2,5,0,11,0,9,0,2,2,7,1,5,1,1,7,12,2,14,1,13,1,8,2,3,3,4,0,7,0,1,0,0,0,0,0,0,0,0,
서대전역네거리,22040,202,대전역동광장종점 - 대전역동광장종점,2023-06,경로,0,0,0,0,1,1,0,0,0,3,0,3,0,4,1,6,3,2,4,4,1,2,2,7,0,5,1,3,0,1,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
서대전역네거리,22040,202,대전역동광장종점 - 대전역동광장종점,2023-06,장애인,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
서대전역네거리,22040,202,대전역동광장종점 - 대전역동광장종점,2023-06,국가유공자,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
서대전역네거리,22040,311,신대차고지 - 신대차고지,2023-06,일반인,0,0,13,25,131,186,370,525,506,878,389,799,393,492,468,437,367,409,444,438,352,394,402,403,391,366,361,461,403,583,385,282,270,193,317,103,253,71,0,0,0,0,0,0,0,0,0,0,
서대전역네거리,22040,311,신대차고지 - 신대차고지,2023-06,어린이,0,0,0,0,0,0,9,0,10,1,0,0,0,0,1,2,5,2,2,9,2,7,1,8,1,6,2,4,4,11,3,4,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
서대전역네거리,22040,311,신대차고지 - 신대차고지,2023-06,청소년,0,0,0,0,18,10,274,64,45,28,22,26,37,12,31,18,17,49,36,61,15,42,43,139,30,131,49,35,26,83,30,43,37,34,19,21,19,7,0,0,0,0,0,0,0,0,0,0,
서대전역네거리,22040,311,신대차고지 - 신대차고지,2023-06,경로,0,0,0,0,12,0,16,11,17,9,32,28,7,20,17,28,14,19,37,28,16,24,24,22,9,29,12,12,7,14,8,9,4,5,7,1,0,0,0,0,0,0,0,0,0,0,0,0,
서대전역네거리,22040,311,신대차고지 - 신대차고지,2023-06,장애인,0,0,0,0,0,0,1,0,2,6,0,0,0,2,3,2,3,5,2,0,2,1,0,3,1,0,3,3,3,1,2,1,1,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,
서대전역네거리,22040,311,신대차고지 - 신대차고지,2023-06,국가유공자,0,0,0,1,0,2,1,0,2,1,2,1,5,7,2,1,2,2,4,5,5,1,2,3,2,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
서대전역네거리,22040,314,윗사정삼거리 - 오월드기점지,2023-06,일반인,0,0,0,0,99,126,205,356,317,510,326,466,249,272,281,302,221,331,295,313,293,341,248,295,298,332,392,386,302,358,293,163,175,182,223,107,184,105,4,2,0,0,0,0,0,0,0,0,
서대전역네거리,22040,314,윗사정삼거리 - 오월드기점지,2023-06,어린이,0,0,0,0,0,1,0,36,1,48,0,7,2,1,0,11,0,9,0,4,0,3,3,9,2,7,1,3,1,2,2,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
서대전역네거리,22040,314,윗사정삼거리 - 오월드기점지,2023-06,청소년,0,0,0,0,12,2,100,136,44,68,36,12,35,10,41,8,28,25,59,39,18,25,16,28,44,37,51,31,18,22,20,22,10,16,17,10,17,12,0,0,0,0,0,0,0,0,0,0,
서대전역네거리,22040,314,윗사정삼거리 - 오월드기점지,2023-06,경로,0,0,0,0,3,15,2,6,7,9,7,18,6,25,9,9,7,9,7,7,6,12,1,6,3,4,2,4,3,4,2,9,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,
서대전역네거리,22040,314,윗사정삼거리 - 오월드기점지,2023-06,장애인,0,0,0,0,2,0,0,0,1,0,0,0,0,2,0,1,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
서대전역네거리,22040,314,윗사정삼거리 - 오월드기점지,2023-06,국가유공자,0,0,0,0,2,0,0,0,0,1,0,3,0,4,1,5,1,9,6,3,1,7,3,2,0,3,1,1,0,3,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,
서대전역네거리,22040,33-1,대전역동광장종점 - 대전역동광장종점,2023-06,일반인,0,0,0,0,0,0,32,11,0,0,0,0,3,11,0,0,0,1,0,0,0,1,3,4,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
서대전역네거리,22040,33-1,대전역동광장종점 - 대전역동광장종점,2023-06,청소년,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
서대전역네거리,22040,33-1,대전역동광장종점 - 대전역동광장종점,2023-06,경로,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
서대전역네거리,22040,33-2,대전역동광장종점 - 대전역동광장종점,2023-06,일반인,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,2,11,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,
서대전역네거리,22040,33-2,대전역동광장종점 - 대전역동광장종점,2023-06,청소년,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
서대전역네거리,22040,513,낭월공영차고지기점 - 낭월공영차고지,2023-06,일반인,0,0,44,54,137,18,294,70,190,147,95,107,132,104,119,108,104,82,163,100,137,88,142,60,224,105,184,115,223,96,126,38,78,28,77,22,84,7,0,0,0,0,0,0,0,0,0,0,
서대전역네거리,22040,513,낭월공영차고지기점 - 낭월공영차고지,2023-06,어린이,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,2,1,0,0,1,0,2,0,0,1,2,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
서대전역네거리,22040,513,낭월공영차고지기점 - 낭월공영차고지,2023-06,청소년,0,0,0,1,5,2,42,21,1,3,3,0,5,0,3,5,5,8,10,25,9,7,11,9,26,26,14,12,10,14,4,8,2,8,9,0,4,5,0,0,0,0,0,0,0,0,0,0,
서대전역네거리,22040,513,낭월공영차고지기점 - 낭월공영차고지,2023-06,경로,0,0,0,0,2,0,1,2,11,3,3,4,4,3,8,3,4,5,7,7,5,1,5,5,9,4,1,3,2,1,4,1,2,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,
서대전역네거리,22040,513,낭월공영차고지기점 - 낭월공영차고지,2023-06,장애인,0,0,0,0,0,0,0,0,0,1,0,0,0,3,2,2,0,0,0,2,0,0,0,3,1,0,3,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
