정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
서대전역네거리,21380,1,원내동공영차고지 - 원내동공영차고지,2023-05,일반인,0,0,17,2,64,16,247,66,493,144,332,110,339,101,397,108,282,131,506,165,589,139,525,179,502,195,560,205,599,205,785,163,315,129,563,78,540,50,76,21,0,0,0,0,0,0,0,0,
서대전역네거리,21380,1,원내동공영차고지 - 원내동공영차고지,2023-05,어린이,0,0,0,0,0,0,1,0,1,0,2,0,0,0,3,1,2,0,0,1,6,0,4,0,14,2,5,1,2,1,3,0,2,0,2,0,6,0,0,1,0,0,0,0,0,0,0,0,
서대전역네거리,21380,1,원내동공영차고지 - 원내동공영차고지,2023-05,청소년,0,0,0,0,22,0,69,2,25,0,10,5,14,1,12,1,21,10,34,3,38,4,50,10,75,15,59,10,34,12,58,4,39,3,46,3,50,2,1,1,0,0,0,0,0,0,0,0,
서대전역네거리,21380,1,원내동공영차고지 - 원내동공영차고지,2023-05,경로,0,0,0,0,16,1,2,4,5,4,8,1,10,5,10,10,27,7,17,19,17,4,9,12,17,6,15,6,8,7,8,2,5,2,5,0,2,0,1,0,0,0,0,0,0,0,0,0,
서대전역네거리,21380,1,원내동공영차고지 - 원내동공영차고지,2023-05,장애인,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,2,4,0,0,3,2,1,3,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
서대전역네거리,21380,1,원내동공영차고지 - 원내동공영차고지,2023-05,국가유공자,0,0,0,1,0,1,0,0,1,1,1,1,4,3,0,0,1,1,2,1,3,4,1,2,2,0,0,5,2,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
서대전역네거리,21380,119,안산동 - 안산동,2023-05,일반인,0,0,59,3,28,14,31,43,116,43,113,54,134,73,159,79,141,94,193,79,209,67,232,65,211,74,210,109,256,125,281,52,179,40,256,86,134,49,0,0,0,0,0,0,0,0,0,0,
서대전역네거리,21380,119,안산동 - 안산동,2023-05,어린이,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,1,0,0,0,4,0,0,0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,
서대전역네거리,21380,119,안산동 - 안산동,2023-05,청소년,0,0,0,0,2,0,17,1,8,1,3,0,1,3,9,3,5,3,15,2,15,2,28,1,46,4,45,12,24,7,24,15,13,0,19,1,15,10,0,0,0,0,0,0,0,0,0,0,
서대전역네거리,21380,119,안산동 - 안산동,2023-05,경로,0,0,0,0,1,1,1,0,2,1,7,5,10,4,10,5,7,1,8,2,7,8,14,5,14,10,8,2,2,2,3,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,
서대전역네거리,21380,119,안산동 - 안산동,2023-05,장애인,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
서대전역네거리,21380,119,안산동 - 안산동,2023-05,국가유공자,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,2,0,0,1,1,2,5,2,5,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
서대전역네거리,21380,20,대전역동광장종점 - 대전역동광장종점,2023-05,일반인,0,0,0,0,10,0,0,0,31,10,0,0,15,0,0,0,32,6,11,2,28,6,0,0,53,7,35,5,6,1,23,4,0,0,30,0,10,0,0,0,0,0,0,0,0,0,0,0,
서대전역네거리,21380,20,대전역동광장종점 - 대전역동광장종점,2023-05,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
