정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
서대전역네거리,21380,1,원내동공영차고지 - 원내동공영차고지,2023-04,일반인,0,0,4,4,81,17,198,47,476,112,321,104,326,79,382,120,291,126,515,141,515,149,591,182,557,159,504,179,553,247,752,182,363,104,505,60,421,42,80,29,0,0,0,0,0,0,0,0,
서대전역네거리,21380,1,원내동공영차고지 - 원내동공영차고지,2023-04,어린이,0,0,0,0,0,0,0,0,3,0,0,0,1,0,4,1,3,0,2,2,4,0,2,0,16,5,6,1,7,0,2,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,
서대전역네거리,21380,1,원내동공영차고지 - 원내동공영차고지,2023-04,청소년,0,0,0,0,20,0,97,1,29,1,10,2,7,2,12,4,17,2,19,3,26,3,54,10,66,7,41,13,41,6,44,9,27,4,33,3,39,2,6,0,0,0,0,0,0,0,0,0,
서대전역네거리,21380,1,원내동공영차고지 - 원내동공영차고지,2023-04,경로,0,0,0,0,2,0,0,1,7,3,12,2,9,3,16,7,26,4,13,10,8,15,17,7,13,11,15,7,8,3,6,2,8,4,6,1,1,0,0,0,0,0,0,0,0,0,0,0,
서대전역네거리,21380,1,원내동공영차고지 - 원내동공영차고지,2023-04,장애인,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,3,0,1,1,1,1,4,1,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
서대전역네거리,21380,1,원내동공영차고지 - 원내동공영차고지,2023-04,국가유공자,0,0,0,0,0,1,0,0,0,0,2,0,1,0,1,4,0,1,1,1,0,7,3,1,0,3,1,4,2,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,
서대전역네거리,21380,119,안산동 - 안산동,2023-04,일반인,0,0,66,5,31,10,49,40,110,63,112,51,145,80,161,91,135,72,230,57,263,79,190,66,237,66,226,132,257,146,260,74,169,35,233,61,126,46,0,0,0,0,0,0,0,0,0,0,
서대전역네거리,21380,119,안산동 - 안산동,2023-04,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,1,0,0,0,0,2,1,2,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
서대전역네거리,21380,119,안산동 - 안산동,2023-04,청소년,0,0,0,0,0,0,13,0,10,1,2,1,1,1,10,2,8,0,5,4,5,1,17,2,51,5,33,6,15,8,16,3,22,4,26,4,16,3,0,0,0,0,0,0,0,0,0,0,
서대전역네거리,21380,119,안산동 - 안산동,2023-04,경로,0,0,1,0,2,2,1,0,2,2,7,4,7,3,4,10,5,4,11,13,11,12,12,9,11,6,9,4,6,5,3,1,0,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,
서대전역네거리,21380,119,안산동 - 안산동,2023-04,장애인,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
서대전역네거리,21380,119,안산동 - 안산동,2023-04,국가유공자,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,2,0,2,1,3,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
서대전역네거리,21380,20,대전역동광장종점 - 대전역동광장종점,2023-04,일반인,0,0,0,0,7,0,0,0,7,8,0,0,21,1,0,0,36,6,10,2,20,3,0,0,51,4,37,9,0,0,20,4,0,0,23,0,6,1,0,0,0,0,0,0,0,0,0,0,
서대전역네거리,21380,20,대전역동광장종점 - 대전역동광장종점,2023-04,청소년,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
서대전역네거리,21380,20,대전역동광장종점 - 대전역동광장종점,2023-04,경로,0,0,0,0,0,0,0,0,3,4,0,0,5,0,0,0,3,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
서대전역네거리,21380,2002,대전역동광장종점 - 대전역동광장종점,2023-04,일반인,0,0,1,3,12,0,68,4,46,2,42,5,17,6,38,4,18,4,29,9,53,9,60,11,55,16,101,30,101,26,86,19,28,16,48,3,50,4,1,0,0,0,0,0,0,0,0,0,
서대전역네거리,21380,2002,대전역동광장종점 - 대전역동광장종점,2023-04,어린이,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
서대전역네거리,21380,2002,대전역동광장종점 - 대전역동광장종점,2023-04,청소년,0,0,0,0,0,0,12,0,0,1,0,0,0,0,0,0,2,0,2,0,3,0,6,0,5,2,11,3,9,0,13,2,1,0,7,0,8,0,0,0,0,0,0,0,0,0,0,0,
서대전역네거리,21380,2002,대전역동광장종점 - 대전역동광장종점,2023-04,경로,0,0,0,0,0,0,0,0,4,0,2,0,1,0,5,0,3,0,9,0,8,0,7,0,14,0,5,3,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
서대전역네거리,21380,2002,대전역동광장종점 - 대전역동광장종점,2023-04,장애인,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,3,0,1,0,13,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
서대전역네거리,21380,2002,대전역동광장종점 - 대전역동광장종점,2023-04,국가유공자,0,0,0,0,0,0,0,0,1,0,1,0,2,0,1,0,0,0,2,0,2,0,2,0,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
서대전역네거리,21380,201,원내동공영차고지 - 원내동공영차고지,2023-04,일반인,0,0,0,0,95,62,133,107,450,194,352,231,339,238,460,247,353,322,521,318,534,285,522,352,653,357,600,377,650,466,692,364,272,347,570,269,424,106,0,0,0,0,0,0,0,0,0,0,
서대전역네거리,21380,201,원내동공영차고지 - 원내동공영차고지,2023-04,어린이,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2,3,0,0,4,1,13,1,15,1,5,2,3,1,1,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,
서대전역네거리,21380,201,원내동공영차고지 - 원내동공영차고지,2023-04,청소년,0,0,0,0,0,0,26,4,27,10,20,3,4,13,27,9,23,20,18,19,28,13,62,31,85,34,81,46,50,39,47,32,38,29,64,19,35,8,0,0,0,0,0,0,0,0,0,0,
