정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
서대전역네거리,22040,1,원내동공영차고지 - 원내동공영차고지,2023-04,일반인,0,0,70,260,76,389,121,889,301,1316,165,1005,143,599,218,562,155,682,198,781,185,624,187,537,194,649,177,793,177,768,145,446,64,328,57,249,27,152,0,0,0,0,0,0,0,0,0,0,
서대전역네거리,22040,1,원내동공영차고지 - 원내동공영차고지,2023-04,어린이,0,0,0,0,0,0,0,6,1,6,0,3,1,3,0,3,3,7,1,7,0,3,0,3,0,18,1,3,1,3,0,2,0,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,
서대전역네거리,22040,1,원내동공영차고지 - 원내동공영차고지,2023-04,청소년,0,0,0,1,0,5,12,92,8,59,2,49,2,25,5,50,10,42,5,60,10,24,7,69,15,95,12,85,8,20,3,18,5,24,0,33,9,17,0,0,0,0,0,0,0,0,0,0,
서대전역네거리,22040,1,원내동공영차고지 - 원내동공영차고지,2023-04,경로,0,0,0,0,4,9,0,26,4,20,5,26,16,26,2,16,12,11,7,20,6,34,10,17,6,18,4,7,1,16,1,7,1,6,0,27,0,2,0,0,0,0,0,0,0,0,0,0,
서대전역네거리,22040,1,원내동공영차고지 - 원내동공영차고지,2023-04,장애인,0,0,0,0,1,1,0,1,1,0,0,2,1,1,1,0,0,1,0,0,0,2,0,4,0,6,0,1,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,
서대전역네거리,22040,1,원내동공영차고지 - 원내동공영차고지,2023-04,국가유공자,0,0,1,1,0,0,0,2,0,0,0,1,0,2,1,4,3,3,5,2,4,3,1,4,0,1,4,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
서대전역네거리,22040,119,안산동 - 안산동,2023-04,일반인,0,0,0,0,15,35,68,320,126,562,147,459,101,228,119,277,195,357,181,310,174,281,191,248,269,278,267,266,234,242,149,162,104,132,118,93,76,83,16,25,0,0,0,0,0,0,0,0,
서대전역네거리,22040,119,안산동 - 안산동,2023-04,어린이,0,0,0,0,0,0,0,1,1,4,4,0,0,1,0,2,0,2,5,1,1,4,2,1,4,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
서대전역네거리,22040,119,안산동 - 안산동,2023-04,청소년,0,0,0,0,0,0,5,41,0,17,4,5,4,3,7,8,7,13,10,7,4,8,9,13,24,25,25,22,12,17,6,11,2,6,8,3,7,8,1,0,0,0,0,0,0,0,0,0,
서대전역네거리,22040,119,안산동 - 안산동,2023-04,경로,0,0,0,0,0,5,2,4,11,14,12,18,10,19,15,9,14,18,17,13,16,19,11,17,7,9,9,9,4,8,7,4,1,5,5,2,1,0,0,0,0,0,0,0,0,0,0,0,
서대전역네거리,22040,119,안산동 - 안산동,2023-04,장애인,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,3,0,1,0,0,1,1,1,1,2,0,1,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
서대전역네거리,22040,119,안산동 - 안산동,2023-04,국가유공자,0,0,0,0,0,0,0,1,2,3,0,8,0,1,0,1,1,4,0,1,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
서대전역네거리,22040,20,대전역동광장종점 - 대전역동광장종점,2023-04,일반인,0,0,0,0,6,14,0,0,13,92,0,0,6,27,1,0,10,18,0,0,7,17,1,11,0,1,0,0,12,50,3,11,0,2,1,5,0,2,0,0,0,0,0,0,0,0,0,0,
서대전역네거리,22040,20,대전역동광장종점 - 대전역동광장종점,2023-04,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
