정류장명,정류장번호,노선,기종점,일자,이용자유형,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
산성네거리,22280,115,윗사정삼거리 - 오월드기점지,2023-05,일반인,0,0,0,0,2,50,5,93,20,156,20,116,18,155,15,191,20,177,15,157,28,185,30,211,25,256,23,238,20,283,28,191,7,106,11,158,4,111,0,12,0,0,0,0,0,0,0,0,
산성네거리,22280,115,윗사정삼거리 - 오월드기점지,2023-05,어린이,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,2,0,1,2,0,6,1,0,4,3,9,0,5,0,1,5,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성네거리,22280,115,윗사정삼거리 - 오월드기점지,2023-05,청소년,0,0,0,0,0,1,0,15,3,9,0,3,4,1,0,8,0,20,2,18,1,9,7,16,5,24,5,36,4,25,4,18,1,11,2,13,0,11,0,6,0,0,0,0,0,0,0,0,
산성네거리,22280,115,윗사정삼거리 - 오월드기점지,2023-05,경로,0,0,0,0,0,0,0,1,2,0,1,6,0,2,0,4,1,2,0,5,0,6,0,5,0,5,1,5,0,0,0,1,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,
산성네거리,22280,115,윗사정삼거리 - 오월드기점지,2023-05,장애인,0,0,0,0,0,0,0,1,0,3,0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,
산성네거리,22280,115,윗사정삼거리 - 오월드기점지,2023-05,국가유공자,0,0,0,0,0,0,0,0,0,1,2,0,2,0,0,1,0,1,0,1,0,1,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성네거리,22280,30,낭월공영차고지기점 - 낭월공영차고지,2023-05,일반인,0,0,0,0,64,17,0,0,0,0,127,14,11,1,91,18,3,1,18,8,10,16,9,5,24,17,6,3,9,15,1,1,30,8,0,0,9,1,0,0,0,0,0,0,0,0,0,0,
산성네거리,22280,30,낭월공영차고지기점 - 낭월공영차고지,2023-05,어린이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
산성네거리,22280,30,낭월공영차고지기점 - 낭월공영차고지,2023-05,청소년,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,3,0,0,0,0,0,0,1,4,0,0,2,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,
산성네거리,22280,30,낭월공영차고지기점 - 낭월공영차고지,2023-05,경로,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
